"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
8.27,-2.66841e-05,-3.98795e-05,-0.000198099,-0.000268697,0.000382355,0.000175611,4.54044e-05,0.000287728,-6.64207e-05,-0.000508827,0.000262809,0.000559627,1.51508e-05,2.92262e-07,3.49125e-05,6.16244e-05,-1.08174e-05,-4.28504e-06,-4.56651e-05,5.45979e-05,-5.34335e-05,0.000197501,-2.42293e-07,0
8.271,-2.66841e-05,-3.98795e-05,-0.000198099,-0.000268697,0.000382355,0.000175611,4.54044e-05,0.000287728,-6.64207e-05,-0.000508827,0.000262809,0.000559627,1.51508e-05,2.92262e-07,3.49125e-05,6.16244e-05,-1.08174e-05,-4.28504e-06,-4.56651e-05,5.45979e-05,-5.34335e-05,0.000197501,-2.42293e-07,0
8.272,-2.66841e-05,-3.98795e-05,-0.000198099,-0.000268697,0.000382355,0.000175611,4.54044e-05,0.000287728,-6.64207e-05,-0.000508827,0.000262809,0.000559627,1.51508e-05,2.92262e-07,3.49125e-05,6.16244e-05,-1.08174e-05,-4.28504e-06,-4.56651e-05,5.45979e-05,-5.34335e-05,0.000197501,-2.42293e-07,0
8.273,-2.66841e-05,-3.98795e-05,-0.000198099,-0.000268697,0.000382355,0.000175611,4.54044e-05,0.000287728,-6.64207e-05,-0.000508827,0.000262809,0.000559627,1.51508e-05,2.92262e-07,3.49125e-05,6.16244e-05,-1.08174e-05,-4.28504e-06,-4.56651e-05,5.45979e-05,-5.34335e-05,0.000197501,-2.42293e-07,0
8.274,-2.66841e-05,-3.98795e-05,-0.000198099,-0.000268697,0.000382355,0.000175611,4.54044e-05,0.000287728,-6.64207e-05,-0.000508827,0.000262809,0.000559627,1.51508e-05,2.92262e-07,3.49125e-05,6.16244e-05,-1.08174e-05,-4.28504e-06,-4.56651e-05,5.45979e-05,-5.34335e-05,0.000197501,-2.42293e-07,0
8.275,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.276,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.277,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.278,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.279,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.28,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.281,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.282,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.283,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.284,-6.66051e-06,0.000142399,-0.00018187,-2.23237e-06,0.000400374,0.000399052,2.6693e-05,-0.000119421,-6.12579e-05,1.2557e-05,0.000267458,0.00020114,1.43098e-05,5.02019e-07,1.57652e-05,-0.000129903,-1.16961e-05,-1.85884e-05,-2.4172e-05,0.000141501,-3.78529e-05,0.000258178,-2.29433e-07,1.49012e-08
8.285,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.286,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.287,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.288,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.289,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.29,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.291,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.292,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.293,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.294,-1.04944e-05,-3.51111e-05,-0.000147953,0.000150091,0.000344662,-0.000178779,3.29865e-05,6.81432e-05,-4.13005e-05,0.000163541,0.000278381,0.000297575,1.35658e-05,9.77792e-07,6.17521e-05,0.000378405,-3.61215e-06,0.000115411,-9.28637e-05,-0.000565648,-3.93625e-05,-6.80452e-05,-2.17962e-07,0
8.295,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.296,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.297,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.298,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.299,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.3,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.301,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.302,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.303,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.304,-8.90457e-06,5.72205e-06,-0.000144174,-6.84037e-05,0.000320377,3.54952e-05,3.93575e-06,-0.000210415,8.13573e-06,0.000470068,0.000263392,-8.56462e-05,1.27331e-05,-3.47102e-07,5.86106e-05,1.60362e-05,-3.28925e-06,3.03742e-06,-4.76487e-05,0.000299811,-4.57393e-05,-0.000166899,-2.07064e-07,0
8.305,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.306,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.307,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.308,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.309,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.31,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.311,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.312,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.313,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.314,-1.7439e-05,-7.42118e-05,-0.000174594,-0.000339478,0.000357692,0.000512108,5.47959e-05,0.000409505,-1.09511e-05,-0.000186083,0.000233518,-0.00031642,1.18293e-05,-1.54828e-06,5.31863e-05,-4.32029e-06,-1.22019e-05,-0.000135334,-3.86264e-05,4.04119e-05,-4.39642e-05,-1.02366e-05,-1.9671e-07,0
8.315,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.316,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.317,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.318,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.319,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.32,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.321,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.322,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.323,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.324,-9.36962e-06,5.29289e-05,-0.000171651,-9.28507e-05,0.000388689,0.000486433,5.35589e-05,2.6635e-05,4.69182e-06,0.000149988,0.000214836,-0.000163465,1.11589e-05,2.54578e-07,5.15663e-05,2.2497e-05,-1.07443e-05,1.57628e-05,-6.32131e-05,-0.000222445,-3.59686e-05,0.000115947,-1.86875e-07,0
8.325,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.326,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.327,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.328,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.329,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.33,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.331,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.332,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.333,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.334,-1.47062e-05,-4.89394e-05,-0.00018028,-0.000183464,0.00036237,4.85747e-05,0.000120233,0.000569096,-1.4857e-05,-0.000192729,0.000237444,0.000446536,8.02392e-06,-2.47857e-05,5.99829e-05,0.00010171,-9.07938e-06,1.96012e-05,-7.86729e-05,-0.00016582,-2.71748e-05,0.000139908,-1.77531e-07,0
8.335,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.336,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.337,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.338,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.339,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.34,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.341,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.342,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
8.343,-1.29065e-05,4.59353e-06,-0.000180773,-0.000124135,0.000382936,0.000406112,7.59283e-05,-0.00027428,-2.37447e-05,-9.76162e-05,0.000238914,0.000140775,7.26021e-06,-2.91717e-06,4.39542e-05,-8.82407e-05,-7.67245e-06,1.65642e-05,-6.9375e-05,2.19345e-05,-3.55904e-05,-0.000195487,-1.68655e-07,0
