"Timestamp","Actual_SupportPhase","Target_SupportPhase"
10.474,1,1
10.475,1,1
10.476,1,1
10.477,1,1
10.478,1,1
10.479,1,1
10.48,1,1
10.481,1,1
10.482,1,1
10.483,1,1
10.484,1,1
10.485,1,1
10.486,1,1
10.487,1,1
10.488,1,1
10.489,1,1
10.49,1,1
10.491,1,1
10.492,1,1
10.493,1,1
10.494,1,1
10.495,1,1
10.496,1,1
10.497,1,1
10.498,1,1
10.499,1,1
10.5,1,1
10.501,1,1
10.502,1,1
10.503,1,1
10.504,1,1
10.505,1,1
10.506,1,1
10.507,1,1
10.508,1,1
10.509,1,1
10.51,1,1
10.511,1,1
10.512,1,1
10.513,1,1
10.514,1,1
10.515,1,1
10.516,1,1
10.517,1,1
10.518,1,1
10.519,1,1
10.52,1,1
10.521,1,1
10.522,1,1
10.523,1,1
10.524,1,1
10.525,1,1
10.526,1,1
10.527,1,1
10.528,1,1
10.529,1,1
10.53,1,1
10.531,1,1
10.532,1,1
10.533,1,1
10.534,1,1
10.535,1,1
10.536,1,1
10.537,1,1
10.538,1,1
10.539,1,1
10.54,1,1
10.541,1,1
10.542,1,1
10.543,1,1
10.544,1,1
10.545,1,1
10.546,1,1
10.547,1,1
10.548,1,1
10.549,1,1
10.55,1,1
10.551,1,1
10.552,1,1
10.553,1,1
10.554,1,1
10.555,1,1
10.556,1,1
10.557,1,1
10.558,1,1
10.559,1,1
10.56,1,1
10.561,1,1
10.562,1,1
10.563,1,1
10.564,1,1
10.565,1,1
10.566,1,1
10.567,1,1
10.568,1,1
10.569,1,1
10.57,1,1
10.571,1,1
10.572,1,1
10.573,1,1
10.574,1,1
10.575,1,1
10.576,1,1
10.577,1,1
10.578,1,1
10.579,1,1
10.58,1,1
10.581,1,1
10.582,1,1
10.583,1,1
10.584,1,1
10.585,1,1
10.586,1,1
10.587,1,1
10.588,1,1
10.589,1,1
10.59,1,1
10.591,1,1
10.592,1,1
10.593,1,1
10.594,1,1
10.595,1,1
10.596,1,1
10.597,1,1
10.598,1,1
10.599,1,1
10.6,1,1
10.601,1,1
10.602,1,1
10.603,1,1
10.604,1,1
10.605,1,1
10.606,1,1
10.607,1,1
10.608,1,1
10.609,1,1
10.61,1,1
10.611,1,1
10.612,1,1
10.613,1,1
10.614,1,1
10.615,1,1
10.616,1,1
10.617,1,1
10.618,1,1
10.619,1,1
10.62,1,1
10.621,1,1
10.622,1,1
10.623,1,1
10.624,1,1
10.625,1,1
10.626,1,1
10.627,1,1
10.628,1,1
10.629,1,1
10.63,1,1
10.631,1,1
10.632,1,1
10.633,1,1
10.634,1,1
10.635,1,1
10.636,1,1
10.637,1,1
10.638,1,1
10.639,1,1
10.64,1,1
10.641,1,1
10.642,1,1
10.643,1,1
10.644,1,1
10.645,1,1
10.646,1,1
10.647,1,1
10.648,1,1
10.649,1,1
10.65,1,1
10.651,1,1
10.652,1,1
10.653,1,1
10.654,1,1
10.655,1,1
10.656,1,1
10.657,1,1
10.658,1,1
10.659,1,1
10.66,1,1
10.661,1,1
10.662,1,1
10.663,1,1
10.664,1,1
10.665,1,1
10.666,1,1
10.667,1,1
10.668,1,1
10.669,1,1
10.67,1,1
10.671,1,1
10.672,1,1
10.673,1,1
10.674,1,1
10.675,1,1
10.676,1,1
10.677,1,1
10.678,1,1
10.679,1,1
10.68,1,1
10.681,1,1
10.682,1,1
10.683,1,1
10.684,1,1
10.685,1,1
10.686,1,1
10.687,1,1
10.688,1,1
10.689,1,1
10.69,1,1
10.691,1,1
10.692,1,1
10.693,1,1
10.694,1,1
10.695,1,1
10.696,1,1
10.697,1,1
10.698,1,1
10.699,1,1
10.7,1,1
10.701,1,1
10.702,1,1
10.703,1,1
10.704,1,1
10.705,1,1
10.706,1,1
10.707,1,1
10.708,1,1
10.709,1,1
10.71,1,1
10.711,1,1
10.712,1,1
10.713,1,1
10.714,1,1
10.715,1,1
10.716,1,1
10.717,1,1
10.718,1,1
10.719,1,1
10.72,1,1
10.721,1,1
10.722,1,1
10.723,1,1
10.724,1,1
10.725,1,1
10.726,1,1
10.727,1,1
10.728,1,1
10.729,1,1
10.73,1,1
10.731,1,1
10.732,1,1
10.733,1,1
10.734,1,1
10.735,1,1
10.736,1,1
10.737,1,1
10.738,1,1
10.739,1,1
10.74,1,1
10.741,1,1
10.742,1,1
10.743,1,1
10.744,1,1
10.745,1,1
10.746,1,1
10.747,1,1
10.748,1,1
10.749,1,1
10.75,1,1
10.751,1,1
10.752,1,1
10.753,1,1
10.754,1,1
10.755,1,1
10.756,1,1
10.757,1,1
10.758,1,1
10.759,1,1
10.76,1,1
10.761,1,1
10.762,1,1
10.763,1,1
10.764,1,1
10.765,1,1
10.766,1,1
10.767,1,1
10.768,1,1
10.769,1,1
10.77,1,1
10.771,1,1
10.772,1,1
10.773,1,1
10.774,1,1
10.775,1,1
10.776,1,1
10.777,1,1
10.778,1,1
10.779,1,1
10.78,1,1
10.781,1,1
10.782,1,1
10.783,1,1
10.784,1,1
10.785,1,1
10.786,1,1
10.787,1,1
10.788,1,1
10.789,1,1
10.79,1,1
10.791,1,1
10.792,1,1
10.793,1,1
10.794,1,1
10.795,1,1
10.796,1,1
10.797,1,1
10.798,1,1
10.799,1,1
10.8,1,1
10.801,1,1
10.802,1,1
10.803,1,1
10.804,1,1
10.805,1,1
10.806,1,1
10.807,1,1
10.808,1,1
10.809,1,1
10.81,1,1
10.811,1,1
10.812,1,1
10.813,1,1
10.814,1,1
10.815,1,1
10.816,1,1
10.817,1,1
10.818,1,1
10.819,1,1
10.82,1,1
10.821,1,1
10.822,1,1
10.823,1,1
10.824,1,1
10.825,1,1
10.826,1,1
10.827,1,1
10.828,1,1
10.829,1,1
10.83,1,1
10.831,1,1
10.832,1,1
10.833,1,1
10.834,1,1
10.835,1,1
10.836,1,1
10.837,1,1
10.838,1,1
10.839,1,1
10.84,1,1
10.841,1,1
10.842,1,1
10.843,1,1
10.844,1,1
10.845,1,1
10.846,1,1
10.847,1,1
10.848,1,1
10.849,1,1
10.85,1,1
10.851,1,1
10.852,1,1
10.853,1,1
10.854,1,1
10.855,1,1
10.856,1,1
10.857,1,1
10.858,1,1
10.859,1,1
10.86,1,1
10.861,1,1
10.862,1,1
10.863,1,1
10.864,1,1
10.865,1,1
10.866,1,1
10.867,1,1
10.868,1,3
10.869,1,3
10.87,1,3
10.871,1,3
10.872,1,3
10.873,1,3
10.874,1,3
10.875,1,3
10.876,1,3
10.877,1,3
10.878,1,3
10.879,1,3
10.88,1,3
10.881,1,3
10.882,1,3
10.883,1,3
10.884,1,3
10.885,1,3
10.886,1,3
10.887,1,3
10.888,1,3
10.889,1,3
10.89,1,3
10.891,1,3
10.892,1,3
10.893,1,3
10.894,1,3
10.895,1,3
10.896,1,3
10.897,1,3
10.898,1,3
10.899,1,3
10.9,1,3
10.901,1,3
10.902,1,3
10.903,1,3
10.904,1,3
10.905,1,3
10.906,1,3
10.907,1,3
10.908,1,3
10.909,1,3
10.91,1,3
10.911,1,3
10.912,1,3
10.913,1,3
10.914,1,3
10.915,1,3
10.916,1,3
10.917,1,3
10.918,1,3
10.919,1,3
10.92,1,3
10.921,1,3
10.922,1,3
10.923,1,3
10.924,1,3
10.925,1,3
10.926,1,3
10.927,1,3
10.928,1,3
10.929,1,3
10.93,1,3
10.931,1,3
10.932,1,3
10.933,1,3
10.934,1,3
10.935,1,3
10.936,1,3
10.937,1,3
10.938,1,3
10.939,1,3
10.94,1,3
10.941,1,3
10.942,1,3
10.943,1,3
10.944,1,3
10.945,1,3
10.946,1,3
10.947,1,3
10.948,1,3
10.949,1,3
10.95,1,3
10.951,1,3
10.952,1,3
10.953,1,3
10.954,1,3
10.955,1,3
10.956,1,3
10.957,1,3
10.958,1,3
10.959,1,3
10.96,1,3
10.961,1,3
10.962,1,3
10.963,1,3
10.964,1,3
10.965,1,3
10.966,1,3
10.967,1,3
10.968,1,3
10.969,1,3
10.97,1,3
10.971,1,3
10.972,1,3
10.973,1,3
10.974,1,3
10.975,1,3
10.976,1,3
10.977,1,3
10.978,1,3
10.979,1,3
10.98,1,3
10.981,1,3
10.982,1,3
10.983,1,3
10.984,1,3
10.985,1,3
10.986,1,3
10.987,1,3
10.988,1,3
10.989,1,3
10.99,1,3
10.991,1,3
10.992,1,3
10.993,1,3
10.994,1,3
10.995,1,3
10.996,1,3
10.997,1,3
10.998,1,3
10.999,1,3
11,1,3
11.001,1,3
11.002,1,3
11.003,1,3
11.004,1,3
11.005,1,3
11.006,1,3
11.007,1,3
11.008,1,3
11.009,1,3
11.01,3,3
11.011,3,3
11.012,3,3
11.013,3,3
11.014,3,3
11.015,3,3
11.016,3,3
11.017,3,3
11.018,3,3
11.019,3,3
11.02,3,3
11.021,3,3
11.022,3,3
11.023,3,3
11.024,3,3
11.025,3,3
11.026,3,3
11.027,3,3
11.028,3,3
11.029,3,3
11.03,3,3
11.031,3,3
11.032,3,3
11.033,3,3
11.034,3,3
11.035,3,3
11.036,3,3
11.037,3,3
11.038,3,3
11.039,3,3
11.04,3,3
11.041,3,3
11.042,3,3
11.043,3,3
11.044,3,3
11.045,3,3
11.046,3,3
11.047,3,3
11.048,3,3
11.049,3,3
11.05,3,3
11.051,3,3
11.052,3,3
11.053,3,3
11.054,3,3
11.055,3,3
11.056,3,3
11.057,3,3
11.058,3,3
11.059,3,3
11.06,3,3
11.061,3,3
11.062,3,3
11.063,3,3
11.064,3,3
11.065,3,3
11.066,3,3
11.067,3,3
11.068,3,3
11.069,3,3
11.07,3,3
11.071,3,3
11.072,3,3
11.073,3,3
11.074,3,3
11.075,3,3
11.076,3,3
11.077,3,3
11.078,3,3
11.079,3,3
11.08,3,3
11.081,3,3
11.082,3,3
11.083,3,3
11.084,3,3
11.085,3,3
11.086,3,3
11.087,3,3
11.088,3,3
11.089,3,3
11.09,3,3
11.091,3,3
11.092,3,3
11.093,3,3
11.094,3,3
11.095,3,3
11.096,3,3
11.097,3,3
11.098,3,3
11.099,3,3
11.1,3,3
11.101,3,3
11.102,3,3
11.103,3,3
11.104,3,3
11.105,3,3
11.106,3,3
11.107,3,3
11.108,3,3
11.109,3,3
11.11,3,3
11.111,3,3
11.112,3,3
11.113,3,3
11.114,3,3
11.115,3,3
11.116,3,3
11.117,3,3
11.118,3,3
11.119,3,3
11.12,3,3
11.121,3,3
11.122,3,3
11.123,3,3
11.124,3,3
11.125,3,3
11.126,3,3
11.127,3,3
11.128,3,3
11.129,3,3
11.13,3,3
11.131,3,3
11.132,3,3
11.133,3,3
11.134,3,3
11.135,3,3
11.136,3,3
11.137,3,3
11.138,3,3
11.139,3,3
11.14,3,3
11.141,3,3
11.142,3,3
11.143,3,3
11.144,3,3
11.145,3,3
11.146,3,3
11.147,3,3
11.148,3,3
11.149,3,3
11.15,3,3
11.151,3,3
11.152,3,3
11.153,3,3
11.154,3,3
11.155,3,3
11.156,3,3
11.157,3,3
11.158,3,3
11.159,3,3
11.16,3,3
11.161,3,3
11.162,3,3
11.163,3,3
11.164,3,3
11.165,3,3
11.166,3,3
11.167,3,3
11.168,3,3
11.169,3,3
11.17,3,3
11.171,3,3
11.172,3,3
11.173,3,3
11.174,3,3
11.175,3,3
11.176,3,3
11.177,3,3
11.178,3,3
11.179,3,3
11.18,3,3
11.181,3,3
11.182,3,3
11.183,3,3
11.184,3,3
11.185,3,3
11.186,3,3
11.187,3,3
11.188,3,3
11.189,3,3
11.19,3,3
11.191,3,3
11.192,3,3
11.193,3,3
11.194,3,3
11.195,3,3
11.196,3,3
11.197,3,3
11.198,3,3
11.199,3,3
11.2,3,3
11.201,3,3
11.202,3,3
11.203,3,3
11.204,3,3
11.205,3,3
11.206,3,3
11.207,3,3
11.208,3,3
11.209,3,3
11.21,3,3
11.211,3,3
11.212,3,3
11.213,3,3
11.214,3,3
11.215,3,3
11.216,3,3
11.217,3,3
11.218,3,3
11.219,3,3
11.22,3,3
11.221,3,3
11.222,3,3
11.223,3,3
11.224,3,3
11.225,3,3
11.226,3,3
11.227,3,3
11.228,3,3
11.229,3,3
11.23,3,3
11.231,3,3
11.232,3,3
11.233,3,3
11.234,3,3
11.235,3,3
11.236,3,3
11.237,3,3
11.238,3,3
11.239,3,3
11.24,3,3
11.241,3,3
11.242,3,3
11.243,3,3
11.244,3,3
11.245,3,3
11.246,3,3
11.247,3,3
11.248,3,3
11.249,3,3
11.25,3,3
11.251,3,3
11.252,3,3
11.253,3,3
11.254,3,3
11.255,3,3
11.256,3,3
11.257,3,3
11.258,3,3
11.259,3,3
11.26,3,3
11.261,3,3
11.262,3,3
11.263,3,3
11.264,3,3
11.265,3,3
11.266,3,3
11.267,3,3
11.268,3,3
11.269,3,3
11.27,3,3
11.271,3,3
11.272,3,3
11.273,3,3
11.274,3,3
11.275,3,3
11.276,3,3
11.277,3,3
11.278,3,3
11.279,3,3
11.28,3,3
11.281,3,3
11.282,3,3
11.283,3,3
11.284,3,3
11.285,3,3
11.286,3,3
11.287,3,3
11.288,3,3
11.289,3,3
11.29,3,3
11.291,3,3
11.292,3,3
11.293,3,3
11.294,3,3
11.295,3,3
11.296,3,3
11.297,3,3
11.298,3,3
11.299,3,3
11.3,3,3
11.301,3,3
11.302,3,3
11.303,3,3
11.304,3,3
11.305,3,3
11.306,3,3
11.307,3,3
11.308,3,3
11.309,3,3
11.31,3,3
11.311,3,3
11.312,3,3
11.313,3,3
11.314,3,3
11.315,3,3
11.316,3,3
11.317,3,3
11.318,3,3
11.319,3,3
11.32,3,3
11.321,3,3
11.322,3,3
11.323,3,3
11.324,3,3
11.325,3,3
11.326,3,3
11.327,3,3
11.328,3,3
11.329,3,3
11.33,3,3
11.331,3,3
11.332,3,3
11.333,3,3
11.334,3,3
11.335,3,3
11.336,3,3
11.337,3,3
11.338,3,3
11.339,3,3
11.34,3,3
11.341,3,3
11.342,3,3
11.343,3,3
11.344,3,3
11.345,3,3
11.346,3,3
11.347,3,3
11.348,3,3
11.349,3,3
11.35,3,3
11.351,3,3
11.352,3,3
11.353,3,3
11.354,3,3
11.355,3,3
11.356,3,3
11.357,3,3
11.358,3,3
11.359,3,3
11.36,3,3
11.361,3,3
11.362,3,3
11.363,3,3
11.364,3,3
11.365,3,3
11.366,3,3
11.367,3,3
11.368,3,3
11.369,3,3
11.37,3,3
11.371,3,3
11.372,3,3
11.373,3,3
11.374,3,3
11.375,3,3
11.376,3,3
11.377,3,3
11.378,3,3
11.379,3,3
11.38,3,3
11.381,3,3
11.382,3,3
11.383,3,3
11.384,3,3
11.385,3,3
11.386,3,3
11.387,3,3
11.388,3,3
11.389,3,3
11.39,3,3
11.391,3,3
11.392,3,3
11.393,3,3
11.394,3,3
11.395,3,3
11.396,3,3
11.397,3,3
11.398,3,3
11.399,3,3
11.4,3,3
11.401,3,3
11.402,3,3
11.403,3,3
11.404,3,3
11.405,3,3
11.406,3,3
11.407,3,3
11.408,3,3
11.409,3,3
11.41,3,3
11.411,3,3
11.412,3,3
11.413,3,3
11.414,3,3
11.415,3,3
11.416,3,3
11.417,3,3
11.418,3,3
11.419,3,3
11.42,3,3
11.421,3,3
11.422,3,3
11.423,3,3
11.424,3,3
11.425,3,3
11.426,3,3
11.427,3,3
11.428,3,3
11.429,3,3
11.43,3,3
11.431,3,3
11.432,3,3
11.433,3,3
11.434,3,3
11.435,3,3
11.436,3,3
11.437,3,3
11.438,3,3
11.439,3,3
11.44,3,3
11.441,3,3
11.442,3,3
11.443,3,3
11.444,3,3
11.445,3,3
11.446,3,3
11.447,3,3
11.448,3,3
11.449,3,3
11.45,3,3
11.451,3,3
11.452,3,3
11.453,3,3
11.454,3,3
11.455,3,3
11.456,3,3
11.457,3,3
11.458,3,3
11.459,3,3
11.46,3,3
11.461,3,3
11.462,3,3
11.463,3,3
11.464,3,3
11.465,3,3
11.466,3,3
11.467,3,3
11.468,3,3
11.469,3,3
11.47,3,3
11.471,3,3
11.472,3,3
11.473,3,3
11.474,3,3
11.475,3,3
11.476,3,3
11.477,3,3
11.478,3,3
11.479,3,3
11.48,3,3
11.481,3,3
11.482,3,3
11.483,3,3
11.484,3,3
11.485,3,3
11.486,3,3
11.487,3,3
11.488,3,3
11.489,3,3
11.49,3,3
11.491,3,3
11.492,3,3
11.493,3,3
11.494,3,3
11.495,3,3
11.496,3,3
11.497,3,3
11.498,3,3
11.499,3,3
11.5,3,3
11.501,3,3
11.502,3,3
11.503,3,3
11.504,3,3
11.505,3,3
11.506,3,3
11.507,3,3
11.508,3,3
11.509,3,3
11.51,3,3
11.511,3,3
11.512,3,3
11.513,3,3
11.514,3,3
11.515,3,3
11.516,3,3
11.517,3,3
11.518,3,3
11.519,3,3
11.52,3,3
11.521,3,3
11.522,3,3
11.523,3,3
11.524,3,3
11.525,3,3
11.526,3,3
11.527,3,3
11.528,3,3
11.529,3,3
11.53,3,3
11.531,3,3
11.532,3,3
11.533,3,3
11.534,3,3
11.535,3,3
11.536,3,3
11.537,3,3
11.538,3,3
11.539,3,3
11.54,3,3
11.541,3,3
11.542,3,3
11.543,3,3
11.544,3,3
11.545,3,3
11.546,3,3
11.547,3,3
11.548,3,3
11.549,3,3
11.55,3,3
11.551,3,3
11.552,3,3
11.553,3,3
11.554,3,3
11.555,3,3
11.556,3,3
11.557,3,3
11.558,3,3
11.559,3,3
11.56,3,3
11.561,3,3
11.562,3,3
11.563,3,3
11.564,3,3
11.565,3,3
11.566,3,3
11.567,3,3
11.568,3,3
11.569,3,3
11.57,3,3
11.571,3,3
11.572,3,3
11.573,3,3
11.574,3,3
11.575,3,3
11.576,3,3
11.577,3,3
11.578,3,3
11.579,3,3
11.58,3,3
11.581,3,3
11.582,3,3
11.583,3,3
11.584,3,3
11.585,3,3
11.586,3,3
11.587,3,3
11.588,3,3
11.589,3,3
11.59,3,3
11.591,3,3
11.592,3,3
11.593,3,3
11.594,3,3
11.595,3,3
11.596,3,3
11.597,3,3
11.598,3,3
11.599,3,3
11.6,3,3
11.601,3,3
11.602,3,3
11.603,3,3
11.604,3,3
11.605,3,3
11.606,3,3
11.607,3,3
11.608,3,3
11.609,3,3
11.61,3,3
11.611,3,3
11.612,3,3
11.613,3,3
11.614,3,3
11.615,3,3
11.616,3,3
11.617,3,3
11.618,3,3
11.619,3,3
11.62,3,3
11.621,3,3
11.622,3,3
11.623,3,3
11.624,3,3
11.625,3,3
11.626,3,3
11.627,3,3
11.628,3,3
11.629,3,3
11.63,3,3
11.631,3,3
11.632,3,3
11.633,3,3
11.634,3,3
11.635,3,3
11.636,3,3
11.637,3,3
11.638,3,3
11.639,3,3
11.64,3,3
11.641,3,3
11.642,3,3
11.643,3,3
11.644,3,3
11.645,3,3
11.646,3,3
11.647,3,3
11.648,3,3
11.649,3,3
11.65,3,3
11.651,3,3
11.652,3,3
11.653,3,3
11.654,3,3
11.655,3,3
11.656,3,3
11.657,3,3
11.658,3,3
11.659,3,3
11.66,3,3
11.661,3,3
11.662,3,3
11.663,3,3
11.664,3,3
11.665,3,3
11.666,3,3
11.667,3,3
11.668,3,3
11.669,3,3
11.67,3,3
11.671,3,3
11.672,3,3
11.673,3,3
11.674,3,3
11.675,3,3
11.676,3,3
11.677,3,3
11.678,3,3
11.679,3,3
11.68,3,3
11.681,3,3
11.682,3,3
11.683,3,3
11.684,3,3
11.685,3,3
11.686,3,3
11.687,3,3
11.688,3,3
11.689,3,3
11.69,3,3
11.691,3,3
11.692,3,3
11.693,3,3
11.694,3,3
11.695,3,3
11.696,3,3
11.697,3,3
11.698,3,3
11.699,3,3
11.7,3,3
11.701,3,3
11.702,3,3
11.703,3,3
11.704,3,3
11.705,3,3
11.706,3,3
11.707,3,3
11.708,3,3
11.709,3,3
11.71,3,3
11.711,3,3
11.712,3,3
11.713,3,3
11.714,3,3
11.715,3,3
11.716,3,3
11.717,3,3
11.718,3,3
11.719,3,3
11.72,3,3
11.721,3,3
11.722,3,3
11.723,3,3
11.724,3,3
11.725,3,3
11.726,3,3
11.727,3,3
11.728,3,3
11.729,3,3
11.73,3,3
11.731,3,3
11.732,3,3
11.733,3,3
11.734,3,3
11.735,3,3
11.736,3,3
11.737,3,3
11.738,3,3
11.739,3,3
11.74,3,3
11.741,3,3
11.742,3,3
11.743,3,3
11.744,3,3
11.745,3,3
11.746,3,3
11.747,3,3
11.748,3,3
11.749,3,3
11.75,3,3
11.751,3,3
11.752,3,3
11.753,3,3
11.754,3,3
11.755,3,3
11.756,3,3
11.757,3,3
11.758,3,3
11.759,3,3
11.76,3,3
11.761,3,3
11.762,3,3
11.763,3,3
11.764,3,3
11.765,3,3
11.766,3,3
11.767,3,3
11.768,3,3
11.769,3,3
11.77,3,3
11.771,3,3
11.772,3,3
11.773,3,3
11.774,3,3
11.775,3,3
11.776,3,3
11.777,3,3
11.778,3,3
11.779,3,3
11.78,3,3
11.781,3,3
11.782,3,3
11.783,3,3
11.784,3,3
11.785,3,3
11.786,3,3
11.787,3,3
11.788,3,3
11.789,3,3
11.79,3,3
11.791,3,3
11.792,3,3
11.793,3,3
11.794,3,3
11.795,3,3
11.796,3,3
11.797,3,3
11.798,3,3
11.799,3,3
11.8,3,3
11.801,3,3
11.802,3,3
11.803,3,3
11.804,3,3
11.805,3,3
11.806,3,3
11.807,3,3
11.808,3,3
11.809,3,3
11.81,3,3
11.811,3,3
11.812,3,3
11.813,3,3
11.814,3,3
11.815,3,3
11.816,3,3
11.817,3,3
11.818,3,3
11.819,3,3
11.82,3,3
11.821,3,3
11.822,3,3
11.823,3,3
11.824,3,3
11.825,3,3
11.826,3,3
11.827,3,3
11.828,3,3
11.829,3,3
11.83,3,3
11.831,3,3
11.832,3,3
11.833,3,3
11.834,3,3
11.835,3,3
11.836,3,3
11.837,3,3
11.838,3,3
11.839,3,3
11.84,3,3
11.841,3,3
11.842,3,3
11.843,3,3
11.844,3,3
11.845,3,3
11.846,3,3
11.847,3,3
11.848,3,3
11.849,3,3
11.85,3,3
11.851,3,3
11.852,3,3
11.853,3,3
11.854,3,3
11.855,3,3
11.856,3,3
11.857,3,3
11.858,3,3
11.859,3,3
11.86,3,3
11.861,3,3
11.862,3,3
11.863,3,3
11.864,3,3
11.865,3,3
11.866,3,3
11.867,3,3
11.868,3,3
11.869,3,3
11.87,3,3
11.871,3,3
11.872,3,3
11.873,3,3
11.874,3,3
11.875,3,3
11.876,3,3
11.877,3,3
11.878,3,3
11.879,3,3
11.88,3,3
11.881,3,3
11.882,3,3
11.883,3,3
11.884,3,3
11.885,3,3
11.886,3,3
11.887,3,3
11.888,3,3
11.889,3,3
11.89,3,3
11.891,3,3
11.892,3,3
11.893,3,3
11.894,3,3
11.895,3,3
11.896,3,3
11.897,3,3
11.898,3,3
11.899,3,3
11.9,3,3
11.901,3,3
11.902,3,3
11.903,3,3
11.904,3,3
11.905,3,3
11.906,3,3
11.907,3,3
11.908,3,3
11.909,3,3
11.91,3,3
11.911,3,3
11.912,3,3
11.913,3,3
11.914,3,3
11.915,3,3
11.916,3,3
11.917,3,3
11.918,3,3
11.919,3,3
11.92,3,3
11.921,3,3
11.922,3,3
11.923,3,3
11.924,3,3
11.925,3,3
11.926,3,3
11.927,3,3
11.928,3,3
11.929,3,3
11.93,3,3
11.931,3,3
11.932,3,3
11.933,3,3
11.934,3,3
11.935,3,3
11.936,3,3
11.937,3,3
11.938,3,3
11.939,3,3
11.94,3,3
11.941,3,3
11.942,3,3
11.943,3,3
11.944,3,3
11.945,3,3
11.946,3,3
11.947,3,3
11.948,3,3
11.949,3,3
11.95,3,3
11.951,3,3
11.952,3,3
11.953,3,3
11.954,3,3
11.955,3,3
11.956,3,3
11.957,3,3
11.958,3,3
11.959,3,3
11.96,3,3
11.961,3,3
11.962,3,3
11.963,3,3
11.964,3,3
11.965,3,3
11.966,3,3
11.967,3,3
11.968,3,3
11.969,3,3
11.97,3,3
11.971,3,3
11.972,3,3
11.973,3,3
11.974,3,3
11.975,3,3
11.976,3,3
11.977,3,3
11.978,3,3
11.979,3,3
11.98,3,3
11.981,3,3
11.982,3,3
11.983,3,3
11.984,3,3
11.985,3,3
11.986,3,3
11.987,3,3
11.988,3,3
11.989,3,3
11.99,3,3
11.991,3,3
11.992,3,3
11.993,3,3
11.994,3,3
11.995,3,3
11.996,3,3
11.997,3,3
11.998,3,3
11.999,3,3
12,3,3
12.001,3,3
12.002,3,3
12.003,3,3
12.004,3,3
12.005,3,3
12.006,3,3
12.007,3,3
12.008,3,3
12.009,3,3
12.01,3,3
12.011,3,3
12.012,3,3
12.013,3,3
12.014,3,3
12.015,3,3
12.016,3,3
12.017,3,3
12.018,3,3
12.019,3,3
12.02,3,3
12.021,3,3
12.022,3,3
12.023,3,3
12.024,3,3
12.025,3,3
12.026,3,3
12.027,3,3
12.028,3,3
12.029,3,3
12.03,3,3
12.031,3,3
12.032,3,3
12.033,3,3
12.034,3,3
12.035,3,3
12.036,3,3
12.037,3,3
12.038,3,3
12.039,3,3
12.04,3,3
12.041,3,3
12.042,3,3
12.043,3,3
12.044,3,3
12.045,3,3
