"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
11.325,-0.147541,0.075547,0.316339,0.116365,0.00151886,-0.152676,-0.0386776,-0.128889,-0.0223325,0.442357,0.100236,-0.380917,4.65256e-08,2.7404e-08,0.3,-0.3,15.3882,1316.49,0.0332305,214.683,1186.34,25.0986,69.466,1276.85,865.718
11.326,-0.147541,0.075547,0.316339,0.116365,0.00151886,-0.152676,-0.0386776,-0.128889,-0.0223325,0.442357,0.100236,-0.380917,4.65256e-08,2.7404e-08,0.3,-0.3,15.3873,1316.49,0.0354471,214.687,1186.57,25.3133,69.3645,1276.97,865.721
11.327,-0.147541,0.075547,0.316339,0.116365,0.00151886,-0.152676,-0.0386776,-0.128889,-0.0223325,0.442357,0.100236,-0.380917,4.65256e-08,2.7404e-08,0.3,-0.3,15.3865,1316.49,0.0377131,214.692,1186.8,25.5274,69.2631,1277.1,865.724
11.328,-0.147541,0.075547,0.316339,0.116365,0.00151886,-0.152676,-0.0386776,-0.128889,-0.0223325,0.442357,0.100236,-0.380917,4.65256e-08,2.7404e-08,0.3,-0.3,15.3857,1316.49,0.0400138,214.696,1187.03,25.7412,69.1617,1277.23,865.727
11.329,-0.147541,0.075547,0.316339,0.116365,0.00151886,-0.152676,-0.0386776,-0.128889,-0.0223325,0.442357,0.100236,-0.380917,4.65256e-08,2.7404e-08,0.3,-0.3,15.3848,1316.49,0.0423213,214.701,1187.26,25.9549,69.0603,1277.36,865.729
11.33,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.384,1316.49,0.0445991,214.705,1187.5,26.1687,68.9589,1277.48,865.732
11.331,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3833,1316.49,0.046817,214.71,1187.74,26.383,68.8574,1277.61,865.734
11.332,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3826,1316.49,0.0489498,214.715,1187.97,26.5981,68.756,1277.73,865.737
11.333,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3819,1316.49,0.0509849,214.72,1188.21,26.8143,68.6546,1277.86,865.74
11.334,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3813,1316.49,0.052832,214.725,1188.45,27.0289,68.5532,1277.98,865.742
11.335,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3807,1316.49,0.0545126,214.73,1188.68,27.2422,68.4519,1278.11,865.745
11.336,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3802,1316.49,0.0560866,214.734,1188.92,27.4543,68.3506,1278.23,865.747
11.337,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3798,1316.49,0.0575959,214.738,1189.16,27.6654,68.2494,1278.36,865.75
11.338,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3794,1316.49,0.0590489,214.741,1189.4,27.8759,68.1482,1278.48,865.752
11.339,-0.149325,0.0776806,0.317011,0.116318,-0.000916037,-0.152777,-0.0345358,-0.135949,-0.0284405,0.457957,0.103424,-0.38754,8.37113e-09,-1.5242e-08,0.3,-0.3,15.3793,1316.49,0.0604411,214.743,1189.64,28.0862,68.047,1278.61,865.754
11.34,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3792,1316.49,0.0617458,214.745,1189.89,28.2966,67.9458,1278.73,865.756
11.341,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3792,1316.49,0.0629522,214.746,1190.13,28.5075,67.8447,1278.85,865.759
11.342,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3792,1316.49,0.0640343,214.748,1190.37,28.7194,67.7436,1278.98,865.761
11.343,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3792,1316.49,0.0649993,214.75,1190.62,28.9327,67.6424,1279.1,865.763
11.344,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3792,1316.49,0.0657759,214.751,1190.86,29.144,67.5413,1279.22,865.766
11.345,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3794,1316.49,0.0663988,214.753,1191.11,29.3535,67.4402,1279.34,865.768
11.346,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3794,1316.49,0.0669345,214.754,1191.35,29.5615,67.3391,1279.46,865.77
11.347,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3795,1316.49,0.0674372,214.755,1191.6,29.7682,67.238,1279.58,865.772
11.348,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3796,1316.49,0.0679251,214.755,1191.85,29.9743,67.1369,1279.7,865.774
11.349,-0.151075,0.0797031,0.317761,0.11626,-0.00317367,-0.152792,-0.0303395,-0.14278,-0.0345755,0.473163,0.106413,-0.393832,8.11379e-09,-1.58442e-08,0.3,-0.3,15.3798,1316.49,0.0684029,214.756,1192.11,30.18,67.0357,1279.82,865.777
11.35,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3802,1316.49,0.068859,214.756,1192.36,30.3858,66.9346,1279.94,865.779
11.351,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3803,1316.49,0.0692658,214.756,1192.61,30.5922,66.8334,1280.06,865.781
11.352,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3806,1316.49,0.0696298,214.757,1192.87,30.7998,66.7322,1280.18,865.783
11.353,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3808,1316.49,0.0699507,214.757,1193.12,31.0091,66.6309,1280.3,865.785
11.354,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3811,1316.49,0.0701317,214.759,1193.37,31.216,66.5296,1280.42,865.787
11.355,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3813,1316.49,0.0702252,214.76,1193.63,31.4208,66.4283,1280.54,865.79
11.356,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3815,1316.49,0.0702981,214.761,1193.89,31.6237,66.3269,1280.66,865.792
11.357,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3817,1316.49,0.070391,214.762,1194.15,31.8253,66.2255,1280.77,865.794
11.358,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.3819,1316.49,0.0705198,214.762,1194.41,32.026,66.1241,1280.89,865.796
11.359,-0.152756,0.0816307,0.31853,0.116227,-0.00530746,-0.152838,-0.0260554,-0.149535,-0.0407967,0.487971,0.109345,-0.399702,7.04447e-09,-1.60644e-08,0.3,-0.3,15.382,1316.49,0.0706751,214.763,1194.67,32.2262,66.0226,1281.01,865.798
11.36,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3822,1316.49,0.0708376,214.763,1194.93,32.4266,65.9211,1281.12,865.8
11.361,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3823,1316.49,0.0709874,214.763,1195.19,32.6277,65.8195,1281.24,865.802
11.362,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3824,1316.49,0.0711121,214.764,1195.45,32.8301,65.7178,1281.35,865.804
11.363,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3825,1316.49,0.0712143,214.764,1195.71,33.0344,65.6161,1281.47,865.807
11.364,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3826,1316.49,0.0712214,214.765,1195.97,33.2356,65.5144,1281.58,865.809
11.365,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3825,1316.49,0.0711479,214.764,1196.24,33.4342,65.4127,1281.69,865.811
11.366,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3825,1316.49,0.0710498,214.764,1196.5,33.6306,65.311,1281.81,865.813
11.367,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3824,1316.49,0.0709724,214.763,1196.76,33.8254,65.2093,1281.92,865.815
11.368,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3823,1316.49,0.0709214,214.761,1197.03,34.0191,65.1077,1282.03,865.817
11.369,-0.154368,0.0834639,0.319307,0.116214,-0.0073222,-0.15291,-0.0217102,-0.156176,-0.0470668,0.502297,0.112068,-0.405148,6.80441e-09,-1.62564e-08,0.3,-0.3,15.3823,1316.49,0.0708924,214.76,1197.29,34.2124,65.006,1282.15,865.818
11.37,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.3822,1316.49,0.0708617,214.758,1197.56,34.4059,64.9044,1282.26,865.82
11.371,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.3822,1316.49,0.0708172,214.757,1197.83,34.6001,64.8027,1282.37,865.822
11.372,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.3822,1316.49,0.07073,214.757,1198.09,34.7959,64.7011,1282.48,865.824
11.373,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.3822,1316.49,0.070612,214.757,1198.36,34.9938,64.5994,1282.59,865.826
11.374,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.3821,1316.49,0.0702923,214.759,1198.63,35.1887,64.4977,1282.7,865.828
11.375,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.3821,1316.49,0.069899,214.762,1198.9,35.3807,64.3959,1282.81,865.831
11.376,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.382,1316.49,0.0694781,214.765,1199.18,35.5704,64.294,1282.92,865.833
11.377,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.382,1316.49,0.0690732,214.768,1199.45,35.7583,64.192,1283.03,865.835
11.378,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.3819,1316.49,0.0686755,214.772,1199.73,35.945,64.0899,1283.14,865.838
11.379,-0.155941,0.0851971,0.320128,0.116174,-0.00918171,-0.152878,-0.0173628,-0.162549,-0.0532373,0.516028,0.115,-0.410075,5.30302e-08,2.30595e-08,0.3,-0.3,15.382,1316.49,0.0682807,214.776,1200.01,36.1311,63.9877,1283.25,865.84
11.38,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.382,1316.49,0.0678802,214.78,1200.29,36.3172,63.8854,1283.36,865.842
11.381,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3818,1316.49,0.0674143,214.783,1200.57,36.504,63.783,1283.46,865.844
11.382,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3817,1316.49,0.0669226,214.786,1200.84,36.6922,63.6804,1283.57,865.846
11.383,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3817,1316.49,0.0663749,214.789,1201.12,36.8826,63.5777,1283.68,865.848
11.384,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3817,1316.49,0.0656903,214.79,1201.4,37.0691,63.475,1283.78,865.849
11.385,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3815,1316.49,0.0648913,214.791,1201.68,37.2523,63.3722,1283.89,865.851
11.386,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3815,1316.49,0.0640527,214.792,1201.96,37.4327,63.2694,1283.99,865.853
11.387,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3813,1316.49,0.0632097,214.791,1202.24,37.611,63.1665,1284.1,865.854
11.388,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3812,1316.49,0.0623685,214.79,1202.52,37.788,63.0636,1284.2,865.856
11.389,-0.157368,0.0868643,0.320835,0.116228,-0.0110269,-0.153104,-0.0129086,-0.169095,-0.0596038,0.529265,0.117598,-0.414517,1.33381e-08,-2.41534e-08,0.3,-0.3,15.3811,1316.49,0.0615241,214.788,1202.8,37.9643,62.9607,1284.31,865.857
11.39,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3811,1316.49,0.0606494,214.786,1203.08,38.1408,62.8577,1284.41,865.859
11.391,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3811,1316.49,0.0597292,214.784,1203.36,38.3182,62.7547,1284.52,865.86
11.392,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3811,1316.49,0.0587483,214.783,1203.64,38.4972,62.6517,1284.62,865.862
11.393,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3811,1316.49,0.0577114,214.782,1203.92,38.6788,62.5486,1284.72,865.863
11.394,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3811,1316.49,0.0565373,214.782,1204.2,38.8564,62.4455,1284.83,865.865
11.395,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3813,1316.49,0.0552717,214.782,1204.48,39.0306,62.3423,1284.93,865.867
11.396,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3813,1316.49,0.0539642,214.782,1204.77,39.2019,62.2391,1285.03,865.868
11.397,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3813,1316.49,0.0526604,214.783,1205.05,39.3709,62.1359,1285.14,865.87
11.398,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3812,1316.49,0.0513664,214.783,1205.34,39.5385,62.0325,1285.24,865.871
11.399,-0.158761,0.0884342,0.32157,0.116244,-0.0127279,-0.153213,-0.00851096,-0.175335,-0.0658086,0.541788,0.120404,-0.418416,1.26284e-08,-2.44124e-08,0.3,-0.3,15.3813,1316.49,0.0500785,214.783,1205.63,39.7053,61.9292,1285.34,865.873
11.4,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3813,1316.49,0.0487794,214.782,1205.92,39.8722,61.8257,1285.44,865.874
11.401,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3813,1316.49,0.0474487,214.782,1206.21,40.04,61.7222,1285.54,865.875
11.402,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3813,1316.49,0.0460812,214.782,1206.5,40.2094,61.6186,1285.64,865.877
11.403,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3814,1316.49,0.0446756,214.781,1206.78,40.3812,61.5149,1285.74,865.878
11.404,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3814,1316.49,0.0431665,214.781,1207.07,40.5487,61.4112,1285.84,865.879
11.405,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3814,1316.49,0.041559,214.78,1207.36,40.7122,61.3074,1285.95,865.88
11.406,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3814,1316.49,0.0399134,214.778,1207.65,40.8726,61.2036,1286.04,865.882
11.407,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3813,1316.49,0.0382667,214.776,1207.94,41.0305,61.0998,1286.14,865.883
11.408,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3813,1316.49,0.0366348,214.774,1208.24,41.1869,60.996,1286.24,865.884
11.409,-0.160079,0.0899158,0.322276,0.116263,-0.0143296,-0.153324,-0.00409745,-0.181362,-0.0719207,0.553601,0.122811,-0.421808,1.36455e-08,-2.54233e-08,0.3,-0.3,15.3814,1316.49,0.0350117,214.772,1208.53,41.3425,60.8922,1286.34,865.885
11.41,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3816,1316.49,0.0333916,214.77,1208.82,41.4982,60.7883,1286.44,865.886
11.411,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3816,1316.49,0.0317378,214.768,1209.12,41.655,60.6843,1286.54,865.887
11.412,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3816,1316.49,0.0300455,214.766,1209.41,41.8136,60.5803,1286.64,865.888
11.413,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3815,1316.49,0.0283222,214.766,1209.7,41.9749,60.4762,1286.74,865.889
11.414,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3816,1316.49,0.0264069,214.766,1210,42.1318,60.372,1286.83,865.89
11.415,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3818,1316.49,0.0244221,214.767,1210.3,42.2848,60.2677,1286.93,865.891
11.416,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3816,1316.49,0.0224275,214.769,1210.59,42.4345,60.1633,1287.03,865.893
11.417,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3816,1316.49,0.0204445,214.771,1210.9,42.5818,60.0587,1287.13,865.894
11.418,-0.161364,0.0913035,0.322997,0.116235,-0.0157962,-0.153308,0.000209756,-0.187055,-0.0778155,0.564614,0.125422,-0.424644,6.04071e-08,1.51886e-08,0.3,-0.3,15.3818,1316.49,0.0184841,214.773,1211.2,42.7274,59.954,1287.22,865.895
