"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Target_LeftFootX","Target_LeftFootY","Target_LeftFootZ","Target_RightFootX","Target_RightFootY","Target_RightFootZ","Target_CoMX","Target_CoMY","Target_CoMZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
9.655,-0.0742212,-0.0386022,0.342498,0.147027,0.146839,-0.188169,0.013436,-0.0309241,-0.0576906,0.305107,-0.0134213,-0.242115,4.78917e-08,1.46357e-08,0.3,-0.3,58.7586,1041.04,4.05683,243.638,875.364,0.00547791,-30.3078,1048.47,2.69228,171.694,902.934,-0.187006,-0.0820587,0.0561422,0.86,169.575,935.889,865.438
9.656,-0.0742212,-0.0386022,0.342498,0.147027,0.146839,-0.188169,0.013436,-0.0309241,-0.0576906,0.305107,-0.0134213,-0.242115,4.78917e-08,1.46357e-08,0.3,-0.3,58.762,1041.16,3.8644,243.638,875.364,0.00481033,-30.3078,1048.47,2.69228,171.694,902.934,-0.187006,-0.0820587,0.0561422,0.86,169.39,936.143,865.441
9.657,-0.0742212,-0.0386022,0.342498,0.147027,0.146839,-0.188169,0.013436,-0.0309241,-0.0576906,0.305107,-0.0134213,-0.242115,4.78917e-08,1.46357e-08,0.3,-0.3,58.7692,1041.27,3.68148,243.638,875.364,0.00379753,-30.3078,1048.47,2.69228,171.694,902.934,-0.187006,-0.0820587,0.0561422,0.86,169.205,936.398,865.445
9.658,-0.0742212,-0.0386022,0.342498,0.147027,0.146839,-0.188169,0.013436,-0.0309241,-0.0576906,0.305107,-0.0134213,-0.242115,4.78917e-08,1.46357e-08,0.3,-0.3,58.7807,1041.39,3.50469,243.632,875.367,0.00263023,-30.3078,1048.47,2.69228,171.694,902.934,-0.187006,-0.0820587,0.0561422,0.86,169.02,936.655,865.449
9.659,-0.0742212,-0.0386022,0.342498,0.147027,0.146839,-0.188169,0.013436,-0.0309241,-0.0576906,0.305107,-0.0134213,-0.242115,4.78917e-08,1.46357e-08,0.3,-0.3,58.7964,1041.52,3.3311,243.627,875.37,0.00127411,-30.3078,1048.47,2.69228,171.694,902.934,-0.187006,-0.0820587,0.0561422,0.86,168.835,936.914,865.452
9.66,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8141,1041.65,3.15769,243.801,875.273,0.157087,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,168.098,937.042,865.613
9.661,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8334,1041.78,2.98304,243.621,875.368,0.00198174,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,168.464,937.436,865.461
9.662,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8532,1041.92,2.80339,243.62,875.367,0.00205421,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,168.277,937.698,865.465
9.663,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8713,1042.06,2.6148,243.62,875.367,0.00237274,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,168.089,937.961,865.467
9.664,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8834,1042.19,2.43744,243.62,875.367,0.00301743,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,167.899,938.224,865.469
9.665,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8916,1042.3,2.27423,243.62,875.367,0.00391579,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,167.708,938.487,865.471
9.666,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8964,1042.39,2.12273,243.62,875.367,0.00499153,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,167.516,938.75,865.473
9.667,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8975,1042.46,1.98021,243.618,875.369,0.00627518,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,167.322,939.013,865.474
9.668,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8951,1042.53,1.84393,243.613,875.372,0.00777435,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,167.125,939.276,865.476
9.669,-0.0719542,-0.034467,0.331553,0.142044,0.139432,-0.183081,0.00838799,-0.0315823,-0.0525732,0.302437,-0.00967378,-0.244969,4.06674e-08,-1.81291e-08,0.3,-0.3,58.8893,1042.58,1.71154,243.607,875.375,0.0092907,-30.3199,1049.36,1.23255,171.695,902.924,-0.176844,-0.0843663,0.0586047,0.86,166.927,939.538,865.478
9.67,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8808,1042.63,1.58035,243.756,875.286,0.0243263,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,167.073,940.359,865.527
9.671,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8704,1042.68,1.4475,243.596,875.382,0.0123024,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,166.527,940.062,865.482
9.672,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8591,1042.74,1.31032,243.592,875.384,0.0138206,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,166.325,940.324,865.484
9.673,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8479,1042.8,1.16626,243.591,875.385,0.0151157,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,166.122,940.585,865.485
9.674,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8382,1042.86,1.03532,243.589,875.386,0.0145817,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,165.917,940.846,865.486
9.675,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8382,1042.91,0.920966,243.589,875.386,0.013586,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,165.71,941.108,865.486
9.676,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8501,1042.95,0.821555,243.589,875.386,0.0132923,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,165.502,941.373,865.487
9.677,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.8732,1043,0.73419,243.592,875.387,0.0131187,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,165.292,941.641,865.489
9.678,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.9049,1043.05,0.65439,243.597,875.388,0.0128727,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,165.081,941.911,865.49
9.679,-0.0721695,-0.0302117,0.324633,0.138287,0.132613,-0.179159,0.00330838,-0.0321872,-0.0473361,0.299867,-0.0060104,-0.248146,4.11727e-08,-1.58519e-08,0.3,-0.3,58.9435,1043.1,0.578681,243.602,875.39,0.0123959,-30.3273,1049.9,0.317268,171.694,902.886,-0.117336,-0.0867773,0.0611573,0.86,164.868,942.185,865.491
9.68,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,58.9863,1043.17,0.503277,243.623,874.991,0.0621986,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,163.98,942.277,865.533
9.681,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.0302,1043.24,0.424698,243.615,875.395,0.0102482,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,164.438,942.739,865.49
9.682,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.0719,1043.32,0.339552,243.621,875.397,0.008358,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,164.222,943.018,865.487
9.683,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.1081,1043.41,0.244518,243.627,875.399,0.00577545,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,164.004,943.3,865.483
9.684,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.1311,1043.48,0.167296,243.631,875.401,0.00393295,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,163.785,943.583,865.48
9.685,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.1407,1043.55,0.110332,243.631,875.401,0.00261879,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,163.566,943.868,865.476
9.686,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.1366,1043.6,0.0695484,243.631,875.401,0.00280762,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,163.346,944.153,865.475
9.687,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.1208,1043.64,0.0428782,243.631,875.401,0.00447464,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,163.125,944.438,865.476
9.688,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.0956,1043.67,0.026173,243.631,875.401,0.00657082,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,162.903,944.722,865.478
9.689,-0.0751242,-0.0259953,0.322502,0.136037,0.126751,-0.176731,-0.00181155,-0.0328611,-0.042344,0.297487,-0.00218109,-0.251313,4.63013e-08,1.46884e-08,0.3,-0.3,59.0638,1043.69,0.014507,243.631,875.401,0.00888634,-30.3297,1050.08,0,171.695,902.85,-0.0585537,0.0104137,-0.0116008,0.86,162.68,945.006,865.48
9.69,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,59.0283,1043.71,0.00335903,243.735,875.379,0.0505028,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,162.102,945.721,865.501
9.691,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9923,1043.74,-0.0116919,243.631,875.401,0.0133381,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,162.234,945.573,865.484
9.692,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9587,1043.76,-0.0349925,243.631,875.401,0.015089,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,162.01,945.857,865.485
9.693,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9306,1043.78,-0.0708088,243.631,875.401,0.0162582,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,161.785,946.142,865.484
9.694,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9262,1043.79,-0.0582705,243.629,875.404,0.0288963,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,161.561,946.424,865.497
9.695,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9235,1043.79,-0.0475159,243.63,875.408,0.0424805,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,161.337,946.706,865.512
9.696,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9226,1043.79,-0.0376966,243.638,875.41,0.0508442,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,161.113,946.988,865.523
9.697,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.922,1043.79,-0.0297576,243.651,875.412,0.0533314,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,160.889,947.271,865.529
9.698,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9223,1043.79,-0.0236111,243.668,875.412,0.0503788,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,160.664,947.555,865.53
9.699,-0.079667,-0.0214963,0.322783,0.134623,0.120895,-0.174926,-0.00712055,-0.0337164,-0.037003,0.29519,0.00193315,-0.254746,4.63829e-08,1.34223e-08,0.3,-0.3,58.9235,1043.79,-0.0192116,243.686,875.413,0.0432606,-30.3297,1050.08,0,171.695,902.821,-0.00793266,0.00780688,-0.00892533,0.86,160.439,947.839,865.526
9.7,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9257,1043.8,-0.0166868,243.734,875.492,0.0717449,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,159.828,948.595,865.539
9.701,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9289,1043.8,-0.0161839,243.718,875.415,0.0245457,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,159.988,948.41,865.512
9.702,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9329,1043.8,-0.0169554,243.726,875.419,0.0171127,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,159.762,948.696,865.505
9.703,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9378,1043.8,-0.0180001,243.727,875.424,0.0125103,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,159.536,948.982,865.502
9.704,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9439,1043.8,-0.0154364,243.721,875.427,0.012392,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,159.31,949.269,865.502
9.705,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9491,1043.8,-0.0133564,243.719,875.429,0.0111599,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,159.085,949.556,865.503
9.706,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9525,1043.8,-0.0125013,243.717,875.43,0.00885963,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,158.861,949.845,865.504
9.707,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.9546,1043.8,-0.0117164,243.715,875.431,0.00554085,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,158.638,950.135,865.504
9.708,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.956,1043.8,-0.0113247,243.713,875.432,0.00141907,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,158.416,950.427,865.503
9.709,-0.0844451,-0.0168199,0.323204,0.133205,0.114835,-0.173126,-0.0127387,-0.0345976,-0.0314749,0.292644,0.00633893,-0.258123,4.7598e-08,1.57651e-08,0.3,-0.3,58.958,1043.8,-0.0113011,243.713,875.432,0.00332832,-30.3297,1050.08,0,171.695,902.817,-0.00134468,0.00510574,-0.0061942,0.86,158.193,950.72,865.506
9.71,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,58.9664,1043.8,-0.0116626,243.75,875.447,0.223053,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,156.951,951.717,865.622
9.711,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,58.9797,1043.78,-0.00806247,243.713,875.432,0.0109482,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,157.745,951.306,865.514
9.712,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,58.9923,1043.76,-0.00444617,243.713,875.432,0.0141296,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,157.52,951.599,865.517
9.713,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,59.0039,1043.74,-0.00284431,243.713,875.432,0.0164909,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,157.294,951.892,865.519
9.714,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,59.0149,1043.73,-0.00408913,243.713,875.432,0.0188046,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,157.066,952.184,865.521
9.715,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,59.0276,1043.71,-0.00489396,243.713,875.432,0.0210648,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,156.837,952.477,865.524
9.716,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,59.042,1043.69,-0.00479506,243.713,875.432,0.0232487,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,156.607,952.771,865.527
9.717,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,59.0578,1043.68,-0.00393195,243.713,875.432,0.025341,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,156.375,953.067,865.531
9.718,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,59.074,1043.68,-0.00253949,243.713,875.432,0.0273151,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,156.142,953.363,865.534
9.719,-0.0891885,-0.0119696,0.323335,0.131751,0.108429,-0.171167,-0.018442,-0.0354374,-0.0255376,0.289871,0.0107037,-0.261613,4.05602e-08,-1.53418e-08,0.3,-0.3,59.0899,1043.68,-0.000814214,243.713,875.432,0.0291538,-30.3297,1050.08,0,171.695,902.817,-0.000162125,0.00232607,-0.00340694,0.86,155.908,953.662,865.538
9.72,-0.0940301,-0.007114,0.323499,0.130076,0.10214,-0.169307,-0.0244147,-0.0360566,-0.019702,0.286665,0.015114,-0.26488,4.62044e-08,1.28477e-08,0.3,-0.3,59.1047,1043.68,0.00107655,243.825,875.298,0.130856,-30.3297,1050.08,0,171.695,902.817,-0.000106812,-0.000491066,-0.000592767,0.86,154.903,954.353,865.578
9.721,-0.0940301,-0.007114,0.323499,0.130076,0.10214,-0.169307,-0.0244147,-0.0360566,-0.019702,0.286665,0.015114,-0.26488,4.62044e-08,1.28477e-08,0.3,-0.3,59.1176,1043.68,0.00301945,243.713,875.432,0.0324364,-30.3297,1050.08,0,171.695,902.817,-0.000106812,-0.000491066,-0.000592767,0.86,155.434,954.262,865.544
9.722,-0.0940301,-0.007114,0.323499,0.130076,0.10214,-0.169307,-0.0244147,-0.0360566,-0.019702,0.286665,0.015114,-0.26488,4.62044e-08,1.28477e-08,0.3,-0.3,59.1278,1043.69,0.00491154,243.713,875.432,0.0338688,-30.3297,1050.08,0,171.695,902.817,-0.000106812,-0.000491066,-0.000592767,0.86,155.195,954.564,865.546
9.723,-0.0940301,-0.007114,0.323499,0.130076,0.10214,-0.169307,-0.0244147,-0.0360566,-0.019702,0.286665,0.015114,-0.26488,4.62044e-08,1.28477e-08,0.3,-0.3,59.1347,1043.7,0.00664624,243.713,875.432,0.0351505,-30.3297,1050.08,0,171.695,902.817,-0.000106812,-0.000491066,-0.000592767,0.86,154.955,954.866,865.546
9.724,-0.0940301,-0.007114,0.323499,0.130076,0.10214,-0.169307,-0.0244147,-0.0360566,-0.019702,0.286665,0.015114,-0.26488,4.62044e-08,1.28477e-08,0.3,-0.3,59.1368,1043.71,0.00930067,243.713,875.432,0.0362854,-30.3297,1050.08,0,171.695,902.817,-0.000106812,-0.000491066,-0.000592767,0.86,154.714,955.168,865.547
9.725,-0.0940301,-0.007114,0.323499,0.130076,0.10214,-0.169307,-0.0244147,-0.0360566,-0.019702,0.286665,0.015114,-0.26488,4.62044e-08,1.28477e-08,0.3,-0.3,59.1334,1043.71,0.0134766,243.713,875.432,0.037344,-30.3297,1050.08,0,171.695,902.817,-0.000106812,-0.000491066,-0.000592767,0.86,154.471,955.471,865.548
