"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
7.565,203.214,554.85,859.936,203.419,555.664,860,32.1947,136.033,-0.901268,44.3323,136.671,0,-1118.06,-1921.97,-163.335,-560.55,26.0079,0
7.566,203.246,554.986,859.935,203.424,555.659,860,30.6881,134.989,-0.610983,44.327,136.673,0,-1506.59,-1043.55,290.285,-560.551,25.9862,0
7.567,203.277,555.121,859.934,203.424,555.659,860,29.7419,134.836,0.13001,44.3269,136.673,0,-946.207,-153.275,740.992,-560.551,25.9861,0
7.568,203.307,555.256,859.934,203.424,555.659,860,28.8083,135.239,0.435215,44.3269,136.673,0,-933.592,402.603,305.206,-560.551,25.986,0
7.569,203.336,555.391,859.935,203.421,555.657,860,27.7264,135.81,0.690685,44.3245,136.674,0,-1081.84,571.67,255.47,-560.552,25.9759,0
7.57,203.363,555.527,859.936,203.766,556.304,860,28.4896,136.456,1.17053,38.7571,137.008,0,763.212,646.103,479.847,-556.431,41.7432,0
7.571,203.392,555.664,859.937,203.832,557.021,860,28.878,137.268,1.8041,38.735,137.014,0,388.363,811.645,633.568,-556.438,41.6535,0
7.572,203.421,555.801,859.938,203.829,557.021,860,29.4328,137.922,1.97133,38.7326,137.015,0,554.811,653.458,167.23,-556.438,41.6435,0
7.573,203.45,555.939,859.941,203.827,557.022,860,30.2113,138.445,2.05538,38.7301,137.015,0,778.503,523.834,84.0496,-556.439,41.6335,0
7.574,203.48,556.077,859.943,203.825,557.022,860,31.0658,139.159,1.63203,38.728,137.016,0,854.444,713.592,-423.349,-556.44,41.6251,0
7.575,203.511,556.216,859.944,203.824,557.023,860,31.9763,140.018,0.950798,38.7269,137.016,0,910.568,859.543,-681.232,-556.44,41.6205,0
7.576,203.543,556.356,859.945,203.824,557.023,860,32.8946,141.012,0.134479,38.7264,137.016,0,918.268,993.545,-816.319,-556.44,41.6186,0
7.577,203.576,556.497,859.945,203.824,557.023,860,33.7487,141.77,-0.474188,38.7264,137.016,0,854.073,758.285,-608.667,-556.44,41.6185,0
7.578,203.61,556.639,859.945,203.824,557.023,860,34.4451,141.6,-0.484546,38.7264,137.016,0,696.403,-170.288,-10.358,-556.44,41.6185,0
7.579,203.644,556.781,859.944,203.824,557.023,860,34.942,141.111,-0.868612,38.7264,137.016,0,496.963,-489.12,-384.066,-556.44,41.6184,0
7.58,203.679,556.922,859.943,204.246,557.653,860,35.2741,140.535,-1.2975,33.1589,137.517,0,332.1,-576.218,-428.886,-552.967,57.2974,0
7.581,203.715,557.062,859.942,204.174,558.336,860,35.4664,140.016,-1.64038,33.1797,137.512,0,192.242,-518.448,-342.882,-552.959,57.3812,0
7.582,203.75,557.202,859.94,204.174,558.336,860,35.5163,139.62,-1.83813,33.1796,137.512,0,49.8733,-396.393,-197.753,-552.959,57.3812,0
7.583,203.786,557.342,859.939,204.174,558.336,860,35.3045,139.223,-2.18986,33.1796,137.512,0,-211.761,-396.927,-351.728,-552.959,57.3812,0
7.584,203.821,557.481,859.936,204.174,558.336,860,34.9127,138.883,-2.5226,33.1796,137.512,0,-391.785,-340.225,-332.742,-552.959,57.3811,0
7.585,203.856,557.62,859.934,204.174,558.336,860,34.3998,138.553,-2.72015,33.1796,137.512,0,-512.92,-329.956,-197.542,-552.959,57.3811,0
7.586,203.89,557.759,859.931,204.174,558.336,860,33.8129,138.193,-2.7633,33.1796,137.512,0,-586.868,-359.497,-43.1557,-552.959,57.381,0
7.587,203.924,557.897,859.928,204.175,558.336,860,33.1905,137.783,-2.66494,33.1796,137.512,0,-622.436,-410.599,98.367,-552.959,57.3809,0
7.588,203.957,558.035,859.926,204.175,558.336,860,32.5682,137.314,-2.44337,33.1796,137.512,0,-622.326,-468.17,221.567,-552.959,57.3808,0
7.589,203.99,558.172,859.924,204.175,558.336,860,31.9804,136.794,-2.11632,33.1795,137.512,0,-587.717,-520.721,327.043,-552.959,57.3807,0
7.59,204.022,558.309,859.921,204.486,558.964,860,31.4604,136.234,-1.7004,27.6796,138.161,0,-520.069,-559.57,415.925,-550.1,73.2884,0
7.591,204.053,558.445,859.919,204.488,559.769,860,31.0389,135.656,-1.21136,27.6642,138.164,0,-421.452,-578.522,489.041,-550.108,73.2269,0
7.592,204.084,558.581,859.918,204.488,559.769,860,30.7443,135.082,-0.664318,27.6641,138.164,0,-294.638,-573.456,547.041,-550.108,73.2268,0
7.593,204.115,558.716,859.918,204.488,559.769,860,30.7305,134.659,0.117026,27.6641,138.164,0,-13.7978,-422.775,781.344,-550.108,73.2268,0
7.594,204.146,558.85,859.918,204.488,559.769,860,30.9441,134.55,0.905149,27.6641,138.164,0,213.594,-109.421,788.123,-550.108,73.2268,0
7.595,204.177,558.985,859.919,204.488,559.769,860,31.3343,134.733,1.61175,27.6641,138.164,0,390.24,183.289,706.604,-550.108,73.2268,0
7.596,204.208,559.12,859.92,204.488,559.769,860,31.824,135.177,2.12114,27.6642,138.164,0,489.637,443.268,509.389,-550.108,73.2269,0
7.597,204.24,559.255,859.922,204.488,559.769,860,32.2513,135.868,2.43922,27.6642,138.164,0,427.372,691.894,318.074,-550.108,73.227,0
7.598,204.272,559.391,859.925,204.486,559.769,860,32.0577,137.383,2.15666,27.6621,138.164,0,-193.642,1515,-282.554,-550.109,73.2185,0
7.599,204.304,559.528,859.927,204.476,559.771,860,32.3777,138.417,2.16001,27.6513,138.166,0,319.996,1033.89,3.34358,-550.115,73.1758,0
7.6,204.337,559.666,859.929,204.719,560.455,860,32.6095,139.328,1.93508,22.1791,138.975,0,231.808,910.37,-224.927,-547.881,89.1942,0
7.601,204.369,559.806,859.931,204.707,561.163,860,32.864,140.087,1.52032,22.1409,138.981,0,254.505,759.476,-414.758,-547.905,89.0433,0
7.602,204.402,559.946,859.933,204.698,561.165,860,33.23,140.549,1.00638,22.1309,138.983,0,366.051,461.349,-513.936,-547.912,89.0039,0
7.603,204.435,560.086,859.933,204.691,561.167,860,33.8219,139.58,1.03234,22.1232,138.984,0,591.858,-968.46,25.9566,-547.917,88.9735,0
7.604,204.469,560.226,859.935,204.691,561.167,860,33.635,138.705,0.499538,22.1231,138.984,0,-186.855,-874.893,-532.803,-547.917,88.9734,0
7.605,204.503,560.365,859.935,204.691,561.167,860,33.257,137.748,-0.228022,22.1231,138.984,0,-378.01,-956.772,-727.56,-547.917,88.9733,0
7.606,204.536,560.503,859.935,204.691,561.167,860,32.5439,136.768,-0.768802,22.1231,138.984,0,-713.165,-980.331,-540.781,-547.917,88.9732,0
7.607,204.568,560.639,859.934,204.691,561.167,860,31.2352,136.019,-0.80653,22.1231,138.984,0,-1308.66,-749.481,-37.7279,-547.917,88.9733,0
7.608,204.6,560.775,859.933,204.691,561.167,860,29.7969,135.451,-1.09146,22.1231,138.984,0,-1438.28,-567.718,-284.934,-547.917,88.9733,0
7.609,204.63,560.911,859.932,204.691,561.167,860,28.2678,135.096,-1.21476,22.1231,138.984,0,-1529.14,-355.133,-123.3,-547.917,88.9733,0
7.61,204.658,561.046,859.931,204.841,561.756,860,26.9136,134.943,-0.974654,16.6638,139.953,0,-1354.23,-152.863,240.109,-546.316,105.089,0
7.611,204.685,561.181,859.93,204.876,562.503,860,25.7382,135.028,-0.668666,16.6521,139.954,0,-1175.32,84.8389,305.988,-546.325,105.043,0
7.612,204.71,561.316,859.929,204.876,562.503,860,24.8179,135.36,-0.303664,16.6521,139.954,0,-920.298,332.748,365.003,-546.325,105.043,0
7.613,204.735,561.451,859.929,204.876,562.503,860,23.8631,135.59,0.430672,16.6521,139.954,0,-954.805,229.996,734.336,-546.325,105.043,0
7.614,204.759,561.587,859.93,204.876,562.503,860,22.9333,135.865,1.39272,16.6521,139.954,0,-929.815,274.353,962.05,-546.325,105.043,0
7.615,204.782,561.723,859.931,204.876,562.503,860,22.0403,136.305,2.29636,16.6521,139.954,0,-893.059,440.567,903.639,-546.325,105.043,0
7.616,204.804,561.859,859.933,204.876,562.503,860,21.1859,136.941,3.00687,16.6521,139.954,0,-854.378,635.223,710.512,-546.325,105.043,0
7.617,204.825,561.996,859.936,204.876,562.503,860,20.533,137.598,3.59012,16.6525,139.954,0,-652.916,656.967,583.251,-546.324,105.044,0
7.618,204.846,562.133,859.94,204.879,562.505,860,19.7841,138.026,3.68767,16.6553,139.954,0,-748.863,428.741,97.5411,-546.322,105.056,0
7.619,204.866,562.271,859.944,204.882,562.507,860,19.0224,138.337,3.40769,16.6578,139.954,0,-761.721,311.05,-279.976,-546.32,105.065,0
7.62,204.885,562.41,859.947,205.057,563.357,860,18.2159,138.624,2.8626,11.1907,141.086,0,-806.438,286.926,-545.09,-545.359,121.239,0
7.621,204.903,562.548,859.95,205.033,563.97,860,17.5403,138.996,2.23268,11.2024,141.085,0,-675.648,371.796,-629.915,-545.349,121.285,0
7.622,204.92,562.687,859.952,205.033,563.97,860,17.0459,139.548,1.67166,11.2025,141.085,0,-494.373,551.437,-561.02,-545.349,121.285,0
7.623,204.937,562.827,859.954,205.033,563.97,860,16.8483,140.185,1.42183,11.2025,141.085,0,-197.62,637.543,-249.833,-545.349,121.285,0
7.624,204.954,562.967,859.955,205.033,563.97,860,16.8776,141.117,1.1793,11.2026,141.085,0,29.274,931.595,-242.535,-545.349,121.285,0
7.625,204.971,563.108,859.956,205.033,563.97,860,16.7357,142.315,0.410448,11.2026,141.085,0,-141.893,1198.82,-768.848,-545.349,121.285,0
7.626,204.988,563.251,859.957,205.032,563.969,860,15.8922,143.606,-0.72894,11.2012,141.085,0,-843.454,1290.85,-1139.39,-545.35,121.28,0
7.627,205.004,563.394,859.956,205.024,563.965,860,16.2695,144.441,-0.734076,11.194,141.085,0,377.291,834.534,-5.13601,-545.356,121.252,0
7.628,205.02,563.539,859.955,205.024,563.965,860,15.9018,144.306,-0.706296,11.1941,141.085,0,-367.736,-135.254,27.7797,-545.356,121.252,0
7.629,205.036,563.683,859.955,205.024,563.965,860,15.4381,143.895,-1.06495,11.1941,141.085,0,-463.72,-410.812,-358.655,-545.356,121.253,0
7.63,205.051,563.827,859.953,205.164,564.691,860,15.0031,143.467,-1.47014,5.68132,142.383,0,-434.967,-427.338,-405.188,-545.072,137.384,0
7.631,205.066,563.97,859.952,205.111,565.382,860,14.2847,143.381,-1.7589,5.73989,142.381,0,-718.437,-86.9598,-288.762,-545.015,137.608,0
7.632,205.081,564.114,859.95,205.112,565.381,860,13.463,143.47,-1.94526,5.73865,142.381,0,-821.663,89.447,-186.362,-545.016,137.603,0
7.633,205.094,564.257,859.948,205.112,565.381,860,12.3189,143.954,-1.89096,5.73864,142.381,0,-1144.09,484.344,54.3041,-545.016,137.603,0
7.634,205.106,564.401,859.946,205.112,565.381,860,11.0546,144.853,-1.46239,5.73862,142.381,0,-1264.34,898.544,428.566,-545.017,137.603,0
7.635,205.118,564.546,859.945,205.112,565.381,860,9.66454,145.957,-1.00479,5.73861,142.381,0,-1390.02,1104.2,457.608,-545.017,137.603,0
7.636,205.127,564.692,859.944,205.112,565.381,860,8.20359,147.061,-0.559819,5.7386,142.381,0,-1460.96,1104.17,444.966,-545.017,137.603,0
7.637,205.135,564.839,859.944,205.112,565.381,860,6.74385,147.978,-0.15788,5.73858,142.381,0,-1459.73,916.931,401.939,-545.017,137.603,0
7.638,205.142,564.987,859.943,205.112,565.381,860,5.34934,148.58,0.172306,5.73856,142.381,0,-1394.51,601.364,330.186,-545.017,137.603,0
7.639,205.147,565.136,859.944,205.112,565.381,860,4.10178,148.796,0.432279,5.73853,142.381,0,-1247.57,216.614,259.974,-545.017,137.603,0
7.64,205.152,565.284,859.944,205.03,565.953,860,3.14371,148.594,0.661371,0.348555,143.839,0,-958.072,-202.499,229.092,-545.231,154.378,0
7.641,205.155,565.433,859.944,205.142,566.812,860,2.56879,147.981,0.817459,0.286909,143.839,0,-574.919,-612.701,156.087,-545.297,154.145,0
7.642,205.157,565.581,859.945,205.142,566.812,860,2.40168,146.968,0.954549,0.286907,143.839,0,-167.107,-1012.7,137.091,-545.297,154.145,0
7.643,205.16,565.728,859.946,205.142,566.812,860,2.533,145.224,1.65317,0.286789,143.839,0,131.321,-1744.03,698.625,-545.297,154.144,0
7.644,205.162,565.873,859.948,205.142,566.812,860,2.83208,143.135,2.26065,0.286781,143.839,0,299.082,-2089.52,607.476,-545.297,154.144,0
7.645,205.165,566.016,859.95,205.142,566.812,860,3.18224,141.026,2.61287,0.286777,143.839,0,350.157,-2108.67,352.219,-545.298,154.144,0
7.646,205.168,566.157,859.953,205.142,566.812,860,3.50116,139.091,2.64622,0.286804,143.839,0,318.921,-1935.09,33.3455,-545.297,154.144,0
7.647,205.172,566.296,859.955,205.142,566.812,860,3.76881,137.431,2.47269,0.286833,143.839,0,267.646,-1659.91,-173.526,-545.297,154.144,0
7.648,205.176,566.434,859.958,205.142,566.812,860,3.91663,136.196,2.10134,0.286835,143.839,0,147.823,-1235.38,-371.348,-545.297,154.144,0
7.649,205.179,566.57,859.96,205.142,566.812,860,3.86131,135.475,1.66808,0.286839,143.839,0,-55.3236,-720.505,-433.261,-545.297,154.144,0
7.65,205.183,566.705,859.962,205.082,567.666,860,3.62353,135.309,1.28619,-5.1875,145.464,0,-237.776,-166.031,-381.886,-546.224,170.819,0
7.651,205.187,566.841,859.963,205.118,568.26,860,3.1975,135.69,0.819355,-5.17072,145.465,0,-426.03,380.6,-466.839,-546.204,170.882,0
7.652,205.19,566.976,859.964,205.118,568.26,860,2.63639,136.606,0.252066,-5.17073,145.465,0,-561.112,916.077,-567.289,-546.204,170.882,0
7.653,205.193,567.113,859.964,205.118,568.26,860,1.81073,137.89,-0.392639,-5.17074,145.465,0,-825.662,1284.16,-644.705,-546.204,170.882,0
7.654,205.195,567.251,859.964,205.12,568.261,860,0.822612,139.283,-0.69795,-5.1689,145.465,0,-988.116,1392.65,-305.311,-546.202,170.888,0
7.655,205.195,567.39,859.963,205.124,568.263,860,-0.220834,140.758,-1.02299,-5.16481,145.465,0,-1043.45,1475.91,-325.038,-546.197,170.904,0
7.656,205.195,567.531,859.962,205.13,568.266,860,-1.33203,142.276,-1.46856,-5.15938,145.465,0,-1111.19,1518.01,-445.574,-546.19,170.924,0
7.657,205.194,567.673,859.96,205.137,568.27,860,-2.49398,143.814,-1.90359,-5.15279,145.465,0,-1161.95,1537.37,-435.031,-546.183,170.949,0
7.658,205.191,567.817,859.958,205.144,568.274,860,-3.54788,144.744,-2.55266,-5.14595,145.465,0,-1053.9,930.572,-649.069,-546.175,170.975,0
7.659,205.188,567.962,859.956,205.152,568.273,860,-4.07265,145.935,-3.11294,-5.13726,145.466,0,-524.77,1190.19,-560.28,-546.164,171.007,0
7.66,205.184,568.108,859.953,205.03,568.994,860,-3.96222,147.06,-3.37574,-10.58,147.262,0,110.425,1125.06,-262.801,-547.66,188.059,0
7.661,205.18,568.255,859.95,205.098,569.732,860,-4.35369,148.386,-2.42597,-10.5795,147.262,0,-391.469,1326.03,949.772,-547.659,188.061,0
7.662,205.175,568.403,859.947,205.106,569.73,860,-4.93762,149.535,-1.82195,-10.5708,147.263,0,-583.93,1149.6,604.02,-547.648,188.093,0
7.663,205.17,568.553,859.945,205.107,569.73,860,-5.07065,149.457,-1.1032,-10.5701,147.263,0,-133.025,-77.9114,718.749,-547.647,188.096,0
7.664,205.165,568.702,859.944,205.107,569.73,860,-5.08988,148.78,-0.443318,-10.5701,147.263,0,-19.2299,-677.368,659.883,-547.647,188.096,0
7.665,205.16,568.851,859.944,205.107,569.73,860,-5.09456,147.77,0.0740764,-10.5702,147.263,0,-4.68779,-1010.18,517.395,-547.647,188.096,0
7.666,205.155,568.999,859.944,205.107,569.73,860,-5.07304,146.705,0.454044,-10.5702,147.263,0,21.524,-1065.22,379.967,-547.647,188.096,0
7.667,205.15,569.145,859.944,205.107,569.73,860,-4.93258,145.763,0.771318,-10.5702,147.263,0,140.456,-941.94,317.274,-547.647,188.095,0
7.668,205.145,569.291,859.945,205.107,569.73,860,-4.85692,144.965,0.890379,-10.571,147.263,0,75.6612,-798.065,119.061,-547.648,188.093,0
7.669,205.14,569.436,859.946,205.108,569.73,860,-4.72917,144.43,0.847566,-10.5711,147.263,0,127.75,-534.912,-42.8123,-547.649,188.092,0
7.67,205.136,569.581,859.947,205.014,570.705,860,-4.52036,144.247,0.702308,-16.1887,149.215,0,208.815,-182.678,-145.259,-549.983,204.8,0
7.671,205.131,569.725,859.947,204.974,571.214,860,-4.81701,144.271,0.684316,-16.0607,149.229,0,-296.651,23.4833,-17.9922,-549.807,205.272,0
7.672,205.126,569.869,859.948,204.974,571.214,860,-5.09114,144.861,0.386542,-16.0607,149.229,0,-274.128,590.027,-297.774,-549.807,205.272,0
7.673,205.121,570.014,859.948,204.974,571.214,860,-5.41169,145.824,0.695613,-16.0607,149.229,0,-320.55,963.867,309.071,-549.807,205.272,0
7.674,205.116,570.16,859.949,204.974,571.214,860,-5.92867,147.227,1.25218,-16.0607,149.229,0,-516.988,1402.11,556.571,-549.807,205.272,0
7.675,205.11,570.307,859.951,204.976,571.215,860,-5.42276,148.968,2.44714,-16.0587,149.23,0,505.918,1741.01,1194.96,-549.805,205.279,0
7.676,205.104,570.456,859.953,204.99,571.223,860,-5.01181,150.646,3.84205,-16.0449,149.231,0,410.947,1678.45,1394.9,-549.786,205.33,0
7.677,205.099,570.607,859.957,205.012,571.235,860,-4.65707,152.238,4.72814,-16.0242,149.233,0,354.736,1591.84,886.092,-549.757,205.406,0
7.678,205.095,570.759,859.962,205.038,571.25,860,-4.43946,153.736,5.05759,-15.9986,149.236,0,217.609,1498.05,329.453,-549.722,205.501,0
7.679,205.09,570.913,859.966,205.068,571.267,860,-4.41593,155.155,4.88448,-15.97,149.239,0,23.5324,1419.3,-173.113,-549.682,205.606,0
7.68,205.086,571.068,859.971,205.014,571.96,860,-4.61042,156.514,4.29272,-21.3979,151.394,0,-194.489,1358.64,-591.763,-552.337,223.353,0
7.681,205.081,571.224,859.976,204.942,572.807,860,-5.10007,157.798,3.31256,-21.4201,151.391,0,-489.649,1284.29,-980.153,-552.37,223.272,0
7.682,205.076,571.382,859.979,204.969,572.822,860,-5.90127,159.044,2.01885,-21.3934,151.394,0,-801.196,1245.61,-1293.72,-552.33,223.369,0
7.683,205.07,571.541,859.981,204.992,572.835,860,-7.11446,160.147,0.449093,-21.3711,151.398,0,-1213.2,1103.76,-1569.75,-552.297,223.45,0
7.684,205.063,571.701,859.981,205.008,572.844,860,-8.39923,161.395,-1.26665,-21.3554,151.4,0,-1284.77,1247.44,-1715.75,-552.274,223.508,0
7.685,205.055,571.863,859.98,205.018,572.85,860,-9.76519,162.75,-2.94738,-21.3457,151.401,0,-1365.96,1355.27,-1680.73,-552.26,223.543,0
7.686,205.045,572.025,859.977,205.022,572.852,860,-10.9693,164.214,-4.37433,-21.3417,151.402,0,-1204.06,1463.9,-1426.95,-552.254,223.558,0
7.687,205.034,572.19,859.973,205.022,572.852,860,-11.6047,165.806,-5.34238,-21.3415,151.402,0,-635.431,1592.21,-968.054,-552.254,223.559,0
7.688,205.022,572.355,859.967,205.022,572.852,860,-11.934,166.911,-5.60705,-21.3414,151.402,0,-329.322,1104.92,-264.666,-552.254,223.559,0
7.689,205.01,572.522,859.962,205.022,572.852,860,-11.9616,165.104,-3.40781,-21.3414,151.402,0,-27.5679,-1806.99,2199.24,-552.254,223.559,0
7.69,204.999,572.688,859.959,204.666,573.708,860,-12.2214,163.525,-1.18186,-26.8616,153.729,0,-259.802,-1579.62,2225.95,-555.621,241.353,0
7.691,204.986,572.851,859.957,204.787,574.38,860,-12.5133,162.162,-0.219031,-26.8861,153.725,0,-291.916,-1362.9,962.825,-555.66,241.265,0
7.692,204.974,573.013,859.957,204.788,574.38,860,-12.9452,160.914,0.0193853,-26.8874,153.725,0,-431.889,-1247.31,238.417,-555.662,241.26,0
7.693,204.961,573.174,859.957,204.787,574.38,860,-13.2307,159.248,0.0555447,-26.8861,153.725,0,-285.548,-1666.34,36.1595,-555.66,241.265,0
7.694,204.948,573.333,859.957,204.784,574.38,860,-13.3684,157.351,-0.082326,-26.8823,153.726,0,-137.653,-1897.05,-137.871,-555.654,241.278,0
7.695,204.934,573.491,859.957,204.78,574.38,860,-13.757,155.432,0.629555,-26.8768,153.727,0,-388.6,-1919.04,711.881,-555.645,241.298,0
7.696,204.92,573.646,859.958,204.78,574.38,860,-15.4383,153.665,0.873466,-26.8768,153.727,0,-1681.31,-1766.49,243.911,-555.645,241.298,0
7.697,204.905,573.8,859.959,204.775,574.386,860,-16.6462,151.577,1.35338,-26.8699,153.728,0,-1207.88,-2088.21,479.915,-555.635,241.323,0
7.698,204.888,573.951,859.96,204.77,574.393,860,-17.1463,149.863,2.23656,-26.8618,153.729,0,-500.132,-1713.93,883.18,-555.622,241.353,0
7.699,204.871,574.101,859.962,204.77,574.393,860,-17.9847,149.696,3.53544,-26.8617,153.729,0,-838.358,-167.755,1298.88,-555.622,241.353,0
7.7,204.853,574.251,859.966,204.527,575.358,860,-18.7342,149.937,3.74746,-32.416,156.238,0,-749.523,241.73,212.02,-559.621,259.453,0
7.701,204.835,574.401,859.97,204.474,575.946,860,-19.525,150.375,3.27895,-32.4369,156.234,0,-790.783,437.378,-468.506,-559.656,259.378,0
7.702,204.815,574.551,859.973,204.474,575.946,860,-20.4271,150.838,2.35978,-32.4369,156.234,0,-902.124,462.83,-919.176,-559.656,259.378,0
7.703,204.795,574.702,859.975,204.474,575.946,860,-21.2879,151.542,1.31302,-32.4369,156.234,0,-860.823,704.071,-1046.76,-559.656,259.378,0
7.704,204.773,574.854,859.976,204.478,575.949,860,-21.779,152.991,0.136864,-32.4326,156.235,0,-491.079,1449.01,-1176.15,-559.649,259.394,0
7.705,204.752,575.007,859.977,204.491,575.955,860,-22.6004,154.675,-0.714186,-32.4204,156.237,0,-821.394,1683.98,-851.05,-559.629,259.437,0
7.706,204.729,575.161,859.976,204.506,575.964,860,-23.449,156.62,-1.53146,-32.4053,156.24,0,-848.648,1945.66,-817.273,-559.604,259.491,0
7.707,204.705,575.318,859.974,204.524,575.974,860,-24.4208,158.686,-2.32526,-32.3875,156.244,0,-971.756,2065.95,-793.796,-559.574,259.555,0
7.708,204.681,575.477,859.972,204.543,575.984,860,-24.6257,159.287,-2.30589,-32.3688,156.248,0,-204.889,601.059,19.3658,-559.543,259.622,0
7.709,204.656,575.636,859.97,204.555,575.982,860,-25.7287,160.849,-1.00052,-32.3552,156.251,0,-1102.99,1562.1,1305.37,-559.52,259.671,0
7.71,204.631,575.797,859.969,204.115,576.854,860,-26.0312,161.346,-0.552158,-37.92,158.952,0,-302.566,497.07,448.363,-564.099,278.204,0
7.711,204.605,575.958,859.968,204.204,577.561,860,-26.2983,161.398,-0.380291,-37.974,158.939,0,-267.073,51.6815,171.867,-564.193,278.011,0
7.712,204.578,576.119,859.968,204.204,577.561,860,-26.4607,161.148,-0.309344,-37.9741,158.939,0,-162.422,-249.954,70.9476,-564.193,278.011,0
7.713,204.552,576.281,859.968,204.204,577.561,860,-26.7352,160.262,-0.546425,-37.9741,158.939,0,-274.498,-885.681,-237.081,-564.193,278.011,0
7.714,204.525,576.441,859.967,204.205,577.561,860,-27.0473,159.096,-0.833001,-37.9741,158.939,0,-312.103,-1166.87,-286.576,-564.193,278.011,0
7.715,204.498,576.6,859.966,204.205,577.561,860,-27.3516,157.821,-1.04384,-37.9741,158.939,0,-304.218,-1274.37,-210.838,-564.193,278.011,0
7.716,204.471,576.758,859.965,204.205,577.561,860,-27.6245,156.545,-1.1848,-37.9741,158.939,0,-272.945,-1275.96,-140.965,-564.193,278.011,0
7.717,204.443,576.914,859.964,204.205,577.561,860,-27.8528,155.347,-1.30893,-37.9741,158.939,0,-228.258,-1198.46,-124.128,-564.193,278.011,0
7.718,204.415,577.07,859.963,204.205,577.561,860,-29.7099,154.492,0.26676,-37.9741,158.939,0,-1857.18,-854.935,1575.69,-564.193,278.011,0
7.719,204.386,577.224,859.963,204.205,577.561,860,-31.1771,153.859,2.25036,-37.9741,158.939,0,-1467.19,-633.285,1983.6,-564.193,278.011,0
7.72,204.354,577.378,859.965,203.744,578.47,860,-32.5419,153.522,2.9369,-43.6487,161.81,0,-1364.8,-336.182,686.543,-569.53,296.671,0
7.721,204.322,577.532,859.968,203.797,579.168,860,-33.772,153.514,2.90276,-43.6429,161.812,0,-1230.04,-8.83484,-34.1458,-569.519,296.692,0
7.722,204.288,577.685,859.971,203.797,579.168,860,-34.8798,153.852,2.44224,-43.6429,161.812,0,-1107.85,338.272,-460.518,-569.519,296.692,0
7.723,204.253,577.839,859.973,203.797,579.168,860,-35.5357,154.005,2.91943,-43.6429,161.812,0,-655.899,153.32,477.185,-569.519,296.692,0
7.724,204.218,577.993,859.976,203.797,579.168,860,-35.8206,154.232,3.62161,-43.6429,161.812,0,-284.882,226.99,702.187,-569.519,296.692,0
7.725,204.182,578.147,859.98,203.797,579.168,860,-35.8579,154.576,4.24699,-43.6429,161.812,0,-37.3268,343.399,625.373,-569.519,296.692,0
7.726,204.146,578.302,859.984,203.797,579.168,860,-35.7434,155.051,4.64911,-43.6429,161.812,0,114.513,475.922,402.128,-569.519,296.692,0
7.727,204.11,578.457,859.989,203.797,579.168,860,-36.0663,155.491,4.48492,-43.6429,161.812,0,-322.853,439.072,-164.196,-569.519,296.692,0
7.728,204.074,578.612,859.993,203.792,579.165,860,-35.9653,155.978,4.09064,-43.6486,161.81,0,100.99,487.793,-394.276,-569.529,296.672,0
7.729,204.038,578.768,859.997,203.787,579.163,860,-36.0258,156.411,3.55059,-43.6534,161.809,0,-60.5202,432.938,-540.048,-569.538,296.655,0
7.73,204.002,578.925,860.001,203.444,580.314,860,-36.2062,156.919,3.04047,-49.4199,164.859,0,-180.401,507.507,-510.126,-575.602,315.554,0
7.731,203.966,579.082,860.004,203.313,580.795,860,-36.5224,157.571,2.65477,-49.388,164.868,0,-316.2,651.993,-385.698,-575.541,315.665,0
7.732,203.929,579.239,860.007,203.31,580.793,860,-37.037,158.433,1.77846,-49.3912,164.867,0,-514.618,861.832,-876.31,-575.547,315.653,0
7.733,203.892,579.398,860.008,203.308,580.792,860,-37.565,159.553,1.08768,-49.3934,164.866,0,-527.95,1120.35,-690.776,-575.551,315.646,0
7.734,203.855,579.557,860.009,203.311,580.794,860,-38.288,161.045,0.39298,-49.3904,164.867,0,-723.011,1491.59,-694.703,-575.545,315.656,0
7.735,203.817,579.718,860.01,203.319,580.798,860,-39.1616,162.824,-0.322499,-49.3822,164.87,0,-873.646,1778.99,-715.479,-575.53,315.685,0
7.736,203.777,579.881,860.009,203.332,580.805,860,-40.1442,164.826,-1.032,-49.3694,164.874,0,-982.586,2002.78,-709.504,-575.505,315.73,0
7.737,203.737,580.046,860.008,203.348,580.814,860,-41.2578,166.97,-1.72491,-49.3527,164.879,0,-1113.59,2144.18,-692.91,-575.473,315.788,0
7.738,203.696,580.213,860.007,203.367,580.824,860,-42.4446,169.206,-2.35973,-49.3337,164.884,0,-1186.78,2235.7,-634.814,-575.437,315.854,0
7.739,203.654,580.382,860.004,203.387,580.835,860,-43.6551,171.48,-2.89738,-49.3133,164.89,0,-1210.52,2274.23,-537.648,-575.398,315.925,0
7.74,203.61,580.553,860.002,202.859,581.892,860,-44.8995,173.723,-3.3332,-55.0766,168.155,0,-1244.37,2242.63,-435.828,-581.994,335.437,0
