"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
8.28,-48.4685,675.158,20.2719,729.32,19.7428,730.828,-56.3396,627.371,-45.5392,603.419,-4.55942,11.5564,-0.0273545,-7.28616,-5.10661,4.72905,2.67296,-1.18697,0.678293
8.281,-39.1101,669.449,20.2743,729.319,19.7452,730.827,-50.9846,624.288,-45.5392,603.419,-4.46915,11.5879,-0.0384295,-7.35189,-5.02118,4.67668,2.64211,-1.17997,0.68758
8.282,-28.1537,661.776,20.2774,729.318,19.7484,730.826,-44.7614,620.564,-45.5392,603.419,-4.3879,11.6257,-0.0440081,-7.41691,-4.93986,4.62962,2.61361,-1.16894,0.695357
8.283,-11.9247,661.47,20.2809,729.317,19.7519,730.824,-35.8432,628.265,-45.5392,603.419,-4.31997,11.664,-0.0199851,-7.45807,-4.86374,4.59171,2.58832,-1.14954,0.702835
8.284,-4.00554,658.48,20.2845,729.315,19.7555,730.823,-32.2271,630.858,-45.5392,603.419,-4.25857,11.7048,0.016152,-7.48981,-4.78991,4.55789,2.56608,-1.12595,0.709604
8.285,4.04243,649.079,20.2878,729.314,19.7589,730.821,-30.5291,631.556,-45.5393,603.419,-4.20381,11.7534,0.0441485,-7.5263,-4.71763,4.52675,2.55159,-1.09879,0.713813
8.286,9.34296,640.418,20.291,729.312,19.762,730.82,-30.5476,629.955,-45.5393,603.419,-4.15342,11.8093,0.0615941,-7.57071,-4.6457,4.49661,2.54286,-1.06895,0.715415
8.287,12.8664,634.578,20.2941,729.311,19.7652,730.818,-31.2619,626.835,-45.5393,603.419,-4.10597,11.87,0.0633199,-7.62735,-4.57378,4.46657,2.53727,-1.03773,0.714701
8.288,14.4157,629.765,20.297,729.309,19.7682,730.817,-32.643,622.694,-45.5393,603.419,-4.05983,11.9349,0.0497736,-7.69653,-4.50143,4.4357,2.53346,-1.00602,0.711951
8.289,13.6699,626.299,20.2998,729.308,19.771,730.815,-34.4613,617.941,-45.5393,603.419,-4.01313,12.0027,0.0243175,-7.77647,-4.42827,4.40296,2.5299,-0.974839,0.707531
8.29,10.4016,624.418,20.2462,729.324,19.7736,730.814,-36.5555,612.863,-45.5393,603.419,-3.9638,12.0722,-0.00905195,-7.86482,-4.35402,4.36716,2.52499,-0.945379,0.701816
8.291,4.38943,624.184,20.2483,729.323,19.7757,730.813,-38.9526,607.553,-45.5394,603.419,-3.9096,12.142,-0.0468499,-7.95954,-4.27838,4.32698,2.51715,-0.919027,0.695166
8.292,-4.31623,625.435,20.2501,729.322,19.7775,730.812,-41.6945,601.959,-45.5394,603.419,-3.84832,12.2109,-0.0863864,-8.05915,-4.20102,4.28113,2.50489,-0.897165,0.687936
8.293,13.9781,632.536,20.2516,729.321,19.7791,730.811,-31.5634,585.52,-45.5394,603.419,-3.80204,12.2742,-0.0889853,-8.14816,-4.12926,4.24645,2.47214,-0.865389,0.681639
8.294,31.9821,617.781,20.2535,729.321,19.781,730.81,-25.1566,580.665,-45.5394,603.419,-3.77054,12.3497,-0.0900542,-8.23982,-4.06199,4.22175,2.44616,-0.825291,0.673986
8.295,42.9118,604.719,20.2555,729.32,19.783,730.809,-21.8275,575.37,-45.5394,603.419,-3.74803,12.436,-0.099766,-8.34028,-3.99729,4.20367,2.42682,-0.780637,0.665827
8.296,43.4972,603.834,20.2578,729.318,19.7854,730.808,-21.1847,577.049,-45.2576,610.19,-3.72603,12.5232,-0.1375,-8.45588,-3.93366,4.18761,2.41301,-0.738583,0.659252
8.297,81.32,702.273,20.2605,729.317,19.788,730.807,-18.546,698.257,-40.3487,727.971,-3.73502,12.5299,-0.0334804,-8.3919,-3.8692,4.1934,2.4089,-0.659074,0.658184
8.298,48.4284,712.062,20.2642,729.314,19.7917,730.804,-22.6516,714.501,-38.3328,776.342,-3.71715,12.5289,-0.0279534,-8.38531,-3.80368,4.18092,2.41064,-0.608549,0.658495
8.299,35.7175,724.603,20.2665,729.314,19.7941,730.804,-29.5214,737.727,-37.2753,801.718,-3.68892,12.5177,-0.0582337,-8.38878,-3.7344,4.16167,2.41906,-0.565667,0.660098
8.3,23.431,737.672,20.2123,729.331,19.7957,730.804,-34.6128,759.759,-37.2578,802.138,-3.65068,12.4959,-0.0987411,-8.38532,-3.66207,4.13536,2.43263,-0.529073,0.662502
8.301,9.24316,750.051,20.2136,729.332,19.797,730.806,-38.9468,777.97,-37.828,788.457,-3.60087,12.4642,-0.137279,-8.36836,-3.58683,4.10059,2.4497,-0.499371,0.665381
8.302,-7.13025,761.255,20.2146,729.334,19.7981,730.808,-42.6904,791.784,-38.4917,772.531,-3.53771,12.4234,-0.16872,-8.33673,-3.50883,4.05583,2.46866,-0.477897,0.668413
8.303,-37.8701,761.476,20.2155,729.336,19.7989,730.81,-56.5526,795.241,-38.529,771.637,-3.44945,12.3826,-0.220207,-8.31883,-3.42268,3.98929,2.48811,-0.471265,0.667539
8.304,-59.0789,769.015,20.2159,729.338,19.7993,730.811,-66.9169,809.757,-38.0573,782.956,-3.34387,12.3358,-0.277038,-8.29592,-3.33016,3.91154,2.5112,-0.473526,0.668202
8.305,-71.402,776.951,20.2161,729.339,19.7996,730.812,-70.2306,821.054,-37.2681,801.895,-3.22826,12.2827,-0.327186,-8.26033,-3.23507,3.82741,2.53676,-0.481376,0.670108
8.306,-78.2365,785.777,20.2163,729.34,19.7998,730.813,-69.4645,830.637,-36.4311,821.981,-3.10708,12.2224,-0.365797,-8.20902,-3.1397,3.73994,2.56374,-0.492926,0.673143
8.307,-81.1293,795.475,20.2166,729.341,19.8001,730.814,-66.2253,838.835,-35.7597,838.093,-2.98358,12.1544,-0.390257,-8.14051,-3.04558,3.65127,2.59115,-0.50674,0.677191
8.308,-68.6968,811.821,20.217,729.342,19.8005,730.815,-59.0974,845.837,-35.4788,844.834,-2.87028,12.0731,-0.399434,-8.05443,-2.95543,3.57048,2.61386,-0.514675,0.682794
8.309,-70.9506,819.35,20.2175,729.343,19.801,730.816,-53.385,852.619,-35.2546,850.221,-2.75517,11.9858,-0.400515,-7.95686,-2.86885,3.48737,2.63711,-0.527168,0.687808
8.31,-79.7688,822.19,20.1622,729.358,19.8011,730.817,-48.0448,855.946,-35.2635,850.015,-2.63287,11.8963,-0.38202,-7.84032,-2.7851,3.39706,2.66352,-0.547311,0.690917
8.311,-43.9533,847.028,20.1617,729.358,19.8007,730.817,-36.1947,859.185,-35.2546,850.234,-2.5399,11.7866,-0.349672,-7.70965,-2.70943,3.328,2.6768,-0.549346,0.695776
8.312,-57.1882,841.158,20.1613,729.359,19.8003,730.818,-32.7088,855.528,-35.3292,848.454,-2.43614,11.6819,-0.298513,-7.56569,-2.63574,3.24935,2.6942,-0.561335,0.698426
8.313,-54.4546,841.863,20.1608,729.358,19.7998,730.818,-31.7432,859.37,-35.1294,853.24,-2.33464,11.5767,-0.249307,-7.42063,-2.56286,3.16769,2.7137,-0.572327,0.696481
8.314,-85.9985,835.136,20.1599,729.359,19.7989,730.818,-40.7267,871.337,-34.7731,861.772,-2.20736,11.4772,-0.211582,-7.27667,-2.48371,3.0659,2.74512,-0.600018,0.692429
8.315,-57.1918,849.013,20.1592,729.359,19.7982,730.818,-38.4585,873.883,-34.7138,863.193,-2.10367,11.3664,-0.166011,-7.12409,-2.40596,2.98228,2.76992,-0.608276,0.690503
8.316,-57.7021,842.294,20.1595,729.359,19.7985,730.819,-38.815,869.77,-34.7139,863.193,-1.99958,11.2613,-0.103326,-6.95981,-2.3273,2.89816,2.79902,-0.614774,0.687987
8.317,-63.7719,832.371,20.1599,729.36,19.7988,730.819,-40.812,866.571,-34.7139,863.193,-1.89056,11.1644,-0.0600535,-6.81492,-2.24792,2.80949,2.82969,-0.626155,0.683881
8.318,-60.4458,829.326,20.1599,729.36,19.7989,730.819,-41.8251,866.574,-34.7139,863.193,-1.78427,11.0701,-0.0393992,-6.68973,-2.16875,2.72234,2.85904,-0.636958,0.67918
8.319,-54.2699,830.407,20.1598,729.36,19.7988,730.819,-41.2814,867.352,-34.7139,863.194,-1.68306,10.9751,-0.0353383,-6.57848,-2.09067,2.63836,2.88566,-0.645647,0.674082
8.32,-47.1478,834.242,20.105,729.373,19.7991,730.819,-39.3529,868.493,-34.7139,863.193,-1.58769,10.877,-0.0421082,-6.47594,-2.01441,2.55834,2.90872,-0.651869,0.669002
8.321,-38.8944,839.172,20.1058,729.374,19.7998,730.82,-36.3645,868.099,-34.7139,863.194,-1.4991,10.7751,-0.0542863,-6.37847,-1.94043,2.48336,2.9272,-0.654937,0.6644
8.322,-30.1562,845.054,20.1067,729.374,19.8008,730.82,-32.8517,866.683,-34.7139,863.193,-1.41767,10.6684,-0.0691813,-6.28445,-1.86899,2.41394,2.94016,-0.654565,0.66058
8.323,-14.3631,848.894,20.1078,729.374,19.8018,730.821,-28.063,855.188,-34.7139,863.193,-1.34918,10.5588,-0.0544481,-6.1731,-1.80003,2.35507,2.94665,-0.643489,0.658272
8.324,-2.68587,845.398,20.1088,729.375,19.8028,730.821,-26.1493,857.435,-34.714,863.194,-1.29025,10.4521,-0.0451552,-6.06491,-1.73261,2.30546,2.95644,-0.626094,0.658201
8.325,6.34701,839.508,20.1093,729.375,19.8034,730.821,-25.079,859.301,-34.714,863.194,-1.23873,10.3503,-0.0485548,-5.9664,-1.66627,2.26338,2.96987,-0.604303,0.66001
8.326,13.188,833.196,20.1094,729.375,19.8034,730.821,-24.5562,860.858,-34.714,863.194,-1.19282,10.2539,-0.0667667,-5.87966,-1.60068,2.22716,2.98669,-0.579456,0.663323
8.327,17.989,827.492,20.1089,729.374,19.803,730.821,-24.28,861.847,-34.714,863.194,-1.15085,10.1622,-0.0976586,-5.80326,-1.53559,2.1952,3.00633,-0.552607,0.667743
8.328,20.6798,823.019,20.1079,729.374,19.8019,730.82,-24.1336,862.182,-34.714,863.194,-1.1111,10.0743,-0.137295,-5.73428,-1.47083,2.16578,3.02807,-0.524779,0.672859
8.329,21.0736,820.157,20.1063,729.373,19.8003,730.819,-24.1452,862.028,-34.714,863.193,-1.07168,9.98882,-0.181605,-5.66953,-1.40618,2.13706,3.05105,-0.497102,0.678264
8.33,18.983,819.123,20.0491,729.383,19.7982,730.818,-24.4137,861.654,-34.714,863.193,-1.03056,9.90433,-0.227146,-5.60618,-1.3414,2.10707,3.07433,-0.470834,0.683558
8.331,14.3044,820.039,20.0464,729.382,19.7956,730.817,-25.0225,861.325,-34.7141,863.194,-0.985628,9.8192,-0.271306,-5.54196,-1.27619,2.07383,3.09696,-0.447326,0.688388
8.332,6.92509,822.862,20.0434,729.38,19.7926,730.815,-26.0526,861.234,-34.7141,863.194,-0.934668,9.73188,-0.312405,-5.47525,-1.21023,2.03526,3.118,-0.428039,0.692353
8.333,4.5617,846.662,20.04,729.379,19.7892,730.814,-25.5224,862.734,-34.7141,863.194,-0.881785,9.62519,-0.332162,-5.38924,-1.14409,1.99333,3.12641,-0.408744,0.695678
8.334,4.45537,863.234,20.0364,729.377,19.7857,730.812,-27.4377,873.056,-34.7141,863.194,-0.828825,9.50506,-0.353611,-5.29774,-1.07669,1.95367,3.12995,-0.388377,0.702266
8.335,3.67065,873.864,20.0325,729.375,19.7818,730.81,-28.9044,879.345,-34.7141,863.194,-0.775233,9.37633,-0.376968,-5.20372,-1.00836,1.91427,3.13,-0.367749,0.710168
8.336,2.41779,879.929,20.0283,729.373,19.7776,730.809,-30.0436,882.687,-34.7142,863.194,-0.720623,9.24276,-0.403301,-5.11014,-0.939345,1.87393,3.12756,-0.347522,0.718207
8.337,1.09158,882.732,20.0238,729.372,19.7732,730.807,-30.7635,883.677,-34.7142,863.194,-0.664937,9.10699,-0.431742,-5.01785,-0.869917,1.83242,3.12348,-0.327952,0.726001
8.338,3.98646,877.719,20.019,729.37,19.7684,730.805,-17.846,881.584,-19.0941,862.536,-0.611626,8.97543,-0.450524,-4.91855,-0.809044,1.79411,3.1231,-0.314224,0.735009
8.339,66.6642,883.628,20.0139,729.367,19.7634,730.803,35.7944,880.478,31.9963,860.382,-0.609601,8.83913,-0.436855,-4.79152,-0.786073,1.79525,3.12312,-0.292048,0.747022
8.34,88.072,867.268,19.9529,729.375,19.7574,730.8,55.4175,881.86,75.4897,858.55,-0.625099,8.71632,-0.455321,-4.69192,-0.775401,1.80771,3.13034,-0.269327,0.756861
8.341,82.373,857.567,19.9513,729.373,19.7558,730.799,59.9477,864.143,85.0189,854.336,-0.63594,8.60154,-0.454152,-4.58758,-0.769017,1.81342,3.13514,-0.253538,0.762721
8.342,64.0601,717.394,19.9499,729.373,19.7545,730.798,56.7017,722.727,79.1503,715.341,-0.631806,8.60155,-0.173451,-4.38096,-0.776201,1.81192,3.1404,-0.244877,0.764198
8.343,55.5236,697.301,19.9475,729.374,19.7522,730.799,48.9363,691.202,76.4464,651.299,-0.620696,8.61809,-0.0474338,-4.31238,-0.768178,1.80141,3.13279,-0.237697,0.760519
8.344,36.3563,668.134,19.9484,729.374,19.7531,730.799,42.6719,669.215,75.9982,640.683,-0.59391,8.6586,0.011807,-4.30681,-0.752114,1.77885,3.13068,-0.240572,0.754387
8.345,26.4849,648.889,19.9512,729.373,19.756,730.798,42.5885,652.078,75.9899,640.488,-0.559054,8.71495,0.0218422,-4.34648,-0.733898,1.75003,3.13226,-0.251635,0.746684
8.346,24.0467,635.275,19.9536,729.371,19.7584,730.797,45.7399,640.315,76.4537,651.472,-0.52221,8.78254,0.011756,-4.40751,-0.717015,1.7197,3.1366,-0.267132,0.738136
8.347,24.9645,627.149,19.9528,729.368,19.7577,730.794,50.3046,633.996,76.9348,662.868,-0.486123,8.85688,-0.00355027,-4.47633,-0.703041,1.69036,3.1427,-0.285247,0.729573
8.348,28.7231,624.326,19.9525,729.365,19.7574,730.791,55.9217,632.689,77.2924,671.339,-0.453116,8.93362,-0.0146939,-4.54349,-0.69317,1.664,3.14953,-0.30453,0.721622
8.349,34.3532,626.159,19.9529,729.362,19.7577,730.788,61.9065,635.347,77.5594,677.665,-0.424721,9.00897,-0.0156285,-4.60242,-0.68808,1.64194,3.15608,-0.323923,0.714754
8.35,40.2275,631.56,19.8991,729.368,19.7586,730.786,67.7557,640.076,77.5905,678.401,-0.401137,9.08,-0.00705825,-4.65203,-0.687748,1.62454,3.1614,-0.34328,0.709388
8.351,46.6357,639.529,19.9004,729.366,19.7599,730.784,73.5792,645.793,77.3945,673.758,-0.382801,9.14462,0.0106908,-4.69173,-0.692243,1.61226,3.16451,-0.362319,0.705824
8.352,53.4401,649.217,19.9018,729.365,19.7613,730.782,79.1985,651.663,77.0486,665.567,-0.370036,9.20142,0.0375943,-4.72131,-0.701519,1.6055,3.16443,-0.380717,0.70431
8.353,80.7411,668.875,19.9033,729.364,19.7628,730.781,86.65,643.486,76.4833,652.177,-0.379612,9.24223,0.0984313,-4.73513,-0.719184,1.61751,3.14198,-0.38595,0.70662
8.354,98.7669,663.573,19.9047,729.363,19.7642,730.781,92.8458,638.833,75.7948,635.869,-0.403941,9.28749,0.152747,-4.75676,-0.740982,1.64173,3.12022,-0.38308,0.71022
8.355,110.553,653.973,19.9062,729.363,19.7657,730.78,96.6066,630.129,75.1621,620.884,-0.437917,9.34071,0.195529,-4.79235,-0.764521,1.67405,3.09964,-0.37445,0.714442
8.356,106.111,636.374,19.9077,729.362,19.7672,730.779,98.1566,617.672,74.4973,605.139,-0.468263,9.40844,0.219803,-4.84875,-0.787404,1.70405,3.08401,-0.369563,0.71794
8.357,122.065,642.427,19.9092,729.361,19.7687,730.779,100.784,614.348,74.2119,598.373,-0.511668,9.47132,0.244818,-4.90722,-0.812279,1.74293,3.06163,-0.355387,0.721259
8.358,126.772,640.417,19.9111,729.361,19.7706,730.778,100.984,618.219,74.2119,598.373,-0.55893,9.53595,0.274633,-4.95998,-0.837789,1.78251,3.04299,-0.338197,0.72238
8.359,121.245,644.733,19.9134,729.361,19.7729,730.778,99.9575,620.222,74.2119,598.373,-0.601676,9.59716,0.279184,-5.02705,-0.860027,1.8177,3.02529,-0.32336,0.722583
8.36,116.527,644.81,19.8617,729.368,19.776,730.779,98.1876,618.185,74.212,598.373,-0.640568,9.65841,0.261759,-5.10923,-0.87886,1.85019,3.00833,-0.309948,0.722863
8.361,107.245,641.088,19.867,729.37,19.7814,730.781,95.118,613.837,74.212,598.373,-0.671874,9.72283,0.228338,-5.20431,-0.89407,1.8774,2.9927,-0.300541,0.723091
8.362,93.0334,634.446,19.8737,729.372,19.788,730.783,90.3689,607.326,74.212,598.373,-0.691561,9.79278,0.183376,-5.31086,-0.905062,1.89601,2.97869,-0.297702,0.722704
8.363,116.617,640.887,19.8803,729.375,19.7947,730.786,87.2134,596.622,74.212,598.373,-0.730549,9.85758,0.178392,-5.4007,-0.917469,1.92827,2.94816,-0.276922,0.722425
8.364,113.24,625.796,19.8862,729.377,19.8007,730.788,85.8793,592.571,74.212,598.373,-0.766783,9.93484,0.175234,-5.49239,-0.929108,1.95652,2.92518,-0.257618,0.719257
8.365,107.998,614.352,19.8908,729.379,19.8054,730.79,84.4716,589.098,74.212,598.373,-0.798737,10.0216,0.166336,-5.58999,-0.939284,1.97957,2.90858,-0.240926,0.713305
8.366,102.341,606.303,19.894,729.38,19.8085,730.791,83.2304,586.67,74.212,598.373,-0.826072,10.115,0.148531,-5.6946,-0.947864,1.99743,2.89715,-0.227225,0.705031
8.367,96.583,601.32,19.8954,729.381,19.81,730.792,82.1046,585.729,74.212,598.373,-0.848705,10.2126,0.122948,-5.80451,-0.955041,2.01051,2.88964,-0.216701,0.695066
8.368,90.7025,599.264,19.8951,729.381,19.8097,730.792,81.018,586.49,74.2121,598.373,-0.866538,10.312,0.0925943,-5.9168,-0.961103,2.01927,2.88472,-0.209519,0.68412
8.369,84.5481,600.062,19.8929,729.38,19.8075,730.791,79.923,588.914,74.2121,598.373,-0.879344,10.4109,0.0607106,-6.02846,-0.966314,2.02412,2.88109,-0.205914,0.672926
8.37,77.9864,603.61,19.8342,729.384,19.8037,730.79,78.8109,592.805,74.2121,598.373,-0.886793,10.507,0.0300379,-6.1369,-0.970883,2.02539,2.87742,-0.20619,0.662204
8.371,71.2854,609.938,19.8289,729.382,19.7983,730.788,77.8113,597.996,74.2121,598.373,-0.888769,10.5981,0.00278002,-6.2399,-0.975053,2.02354,2.87238,-0.210538,0.652662
8.372,63.8327,618.445,19.8221,729.38,19.7914,730.786,76.7795,604.101,74.2121,598.373,-0.884658,10.6823,-0.0195064,-6.33587,-0.978916,2.01863,2.8649,-0.219471,0.644915
8.373,33.0756,644.936,19.8144,729.377,19.7837,730.783,63.7575,608.184,74.2121,598.373,-0.855394,10.7449,-0.051159,-6.43486,-0.973318,1.99379,2.84262,-0.241216,0.636872
8.374,14.7408,661.378,19.8062,729.374,19.7754,730.78,55.2569,618.282,74.2121,598.373,-0.81114,10.7943,-0.0800646,-6.52548,-0.962169,1.96324,2.81528,-0.270112,0.634867
8.375,5.95055,673.223,19.7978,729.371,19.7669,730.776,50.9199,625.924,74.2121,598.373,-0.759703,10.834,-0.0913953,-6.60004,-0.948996,1.93116,2.78309,-0.301953,0.637173
8.376,1.73169,678.629,19.7894,729.367,19.7585,730.773,48.5057,631.699,74.2121,598.373,-0.704823,10.8695,-0.0883408,-6.66163,-0.934857,1.89895,2.74979,-0.334799,0.642143
8.377,-2.40185,684.945,19.7816,729.365,19.7505,730.77,46.6953,634.212,74.2122,598.373,-0.646569,10.8999,-0.0974989,-6.72929,-0.918876,1.8662,2.71489,-0.369544,0.649366
8.378,0.0367076,687.115,19.7743,729.362,19.7432,730.768,47.6367,633.545,74.2122,598.373,-0.590317,10.9287,-0.113909,-6.80211,-0.903209,1.83656,2.67865,-0.403381,0.658385
8.379,4.44012,680.6,19.7678,729.359,19.7366,730.765,49.9147,629.015,74.2122,598.373,-0.537675,10.9629,-0.132393,-6.87946,-0.88901,1.81019,2.64409,-0.435725,0.667691
8.38,15.3562,670.829,19.706,729.36,19.7295,730.763,52.7447,622.183,74.2123,598.373,-0.49397,11.0052,-0.15058,-6.96142,-0.876771,1.79074,2.61169,-0.462323,0.676903
8.381,30.0401,657.747,19.7005,729.358,19.724,730.76,56.6744,613.756,74.2123,598.373,-0.462284,11.0584,-0.165216,-7.04707,-0.867431,1.78034,2.58234,-0.48124,0.685754
8.382,46.5078,641.601,19.6962,729.356,19.7196,730.758,61.7321,604.644,74.2123,598.373,-0.444076,11.1249,-0.172548,-7.1347,-0.862032,1.77949,2.55721,-0.492005,0.693496
8.383,67.8363,630.355,19.6925,729.354,19.7159,730.757,69.5407,592.608,74.2124,598.374,-0.443322,11.2007,-0.154963,-7.21605,-0.863806,1.78966,2.52835,-0.493221,0.698997
8.384,76.1879,617.361,19.6891,729.352,19.7125,730.755,74.8076,597.024,74.6795,609.563,-0.449407,11.2873,-0.106107,-7.27566,-0.871722,1.8045,2.50789,-0.49255,0.703473
8.385,120.467,695.825,19.6859,729.351,19.7093,730.753,82.3096,664.896,77.5333,677.935,-0.491723,11.3098,0.0326452,-7.22454,-0.892687,1.84358,2.47801,-0.467588,0.7104
8.386,111.771,670.068,19.6831,729.35,19.7065,730.752,84.9438,663.299,78.0176,689.54,-0.526931,11.3536,0.0771408,-7.23739,-0.907869,1.87601,2.47057,-0.449436,0.714342
8.387,113.824,671.741,19.6813,729.349,19.7046,730.752,87.3243,669.664,78.3507,697.519,-0.563824,11.396,0.0810663,-7.27276,-0.921294,1.90871,2.4689,-0.430865,0.717425
8.388,115.683,675.91,19.6798,729.349,19.7031,730.752,88.5082,678.968,78.4814,700.651,-0.602244,11.4353,0.0636948,-7.31612,-0.933678,1.94144,2.47183,-0.411403,0.719655
8.389,115.706,682.608,19.6787,729.35,19.702,730.752,88.415,690.224,78.5468,702.217,-0.64069,11.4691,0.0363175,-7.35877,-0.945118,1.97297,2.47811,-0.391662,0.721015
8.39,113.056,691.62,19.6228,729.352,19.7012,730.753,87.1315,702.625,78.6849,705.526,-0.676975,11.4957,0.00623765,-7.39505,-0.955462,2.00153,2.4865,-0.372868,0.721473
8.391,107.29,703.175,19.6222,729.353,19.7006,730.754,84.7894,715.929,78.9701,712.36,-0.708551,11.513,-0.0213896,-7.42073,-0.964443,2.02508,2.49571,-0.356591,0.720969
8.392,98.2576,717.51,19.6218,729.354,19.7002,730.755,81.5894,730.06,79.4006,722.674,-0.732744,11.5187,-0.0427065,-7.43236,-0.971782,2.04145,2.50442,-0.344587,0.719426
8.393,68.4787,743.39,19.6216,729.355,19.7,730.756,66.3619,738.751,80.0699,738.708,-0.732583,11.5034,-0.0812637,-7.45091,-0.967595,2.0325,2.50061,-0.34318,0.711645
8.394,52.2312,762.414,19.6215,729.357,19.6999,730.757,59.4766,755.505,80.7715,755.518,-0.719137,11.4726,-0.118549,-7.45747,-0.958913,2.01019,2.49459,-0.348615,0.7012
8.395,42.4064,778.284,19.6214,729.358,19.6998,730.758,56.9833,768.744,81.3114,768.455,-0.697662,11.429,-0.141635,-7.4444,-0.949385,1.97918,2.48687,-0.359136,0.688759
8.396,36.1931,791.307,19.6213,729.359,19.6997,730.76,56.7112,779.43,81.654,776.662,-0.671111,11.3748,-0.149937,-7.41265,-0.940517,1.9427,2.47806,-0.373668,0.67525
8.397,33.0356,801.824,19.6214,729.36,19.6998,730.761,58.3556,788.189,81.8557,781.495,-0.641984,11.3122,-0.145474,-7.36487,-0.933544,1.90328,2.46874,-0.391435,0.661247
8.398,32.801,808.805,19.6215,729.362,19.6999,730.762,61.3208,794.468,81.9558,783.892,-0.612672,11.2439,-0.130402,-7.30432,-0.929327,1.86349,2.4597,-0.411389,0.64741
8.399,35.2307,812.721,19.6214,729.363,19.6998,730.764,65.1623,798.88,82.0058,785.09,-0.585355,11.1727,-0.10697,-7.23403,-0.928422,1.82586,2.45167,-0.432368,0.634488
8.4,40.3009,813.526,19.5658,729.365,19.6997,730.766,69.7175,801.559,82.038,785.862,-0.562193,11.1008,-0.0772706,-7.15688,-0.931271,1.7929,2.44551,-0.453099,0.623268
8.401,48.1001,811.162,19.5656,729.367,19.6994,730.767,74.955,802.601,82.0618,786.431,-0.545419,11.0311,-0.0431673,-7.07553,-0.938296,1.76717,2.4421,-0.472212,0.6145
8.402,58.7497,805.18,19.5654,729.368,19.6992,730.769,80.7855,801.724,82.0554,786.278,-0.537364,10.9663,-0.00611961,-6.99259,-0.949866,1.75136,2.44248,-0.488171,0.608977
8.403,62.4282,805.503,19.5654,729.369,19.6992,730.769,81.2221,797.963,82.5116,797.209,-0.532324,10.9014,0.0208958,-6.92054,-0.96095,1.73888,2.43911,-0.501737,0.6046
8.404,67.7476,802.059,19.5654,729.369,19.6993,730.77,82.4344,805.369,83.1994,813.686,-0.531643,10.8395,0.028919,-6.85848,-0.971359,1.73594,2.44207,-0.512184,0.606397
8.405,73.6808,800.935,19.5654,729.369,19.6992,730.77,83.7639,813.883,83.9396,831.422,-0.535821,10.7786,0.0259361,-6.79943,-0.981797,1.74164,2.45093,-0.519234,0.613238
8.406,84.1926,796.032,19.5653,729.37,19.6992,730.77,85.2497,821.054,84.3926,842.276,-0.548607,10.7218,0.0196702,-6.73816,-0.993002,1.75767,2.46794,-0.519875,0.623871
8.407,92.784,796.102,19.5653,729.37,19.6992,730.771,86.571,826.766,84.499,844.836,-0.568428,10.6652,0.0140737,-6.67245,-1.00519,1.78138,2.48895,-0.515403,0.637059
8.408,95.8893,792.333,19.5651,729.371,19.6989,730.772,87.3649,831.851,84.5742,846.641,-0.590795,10.6117,0.00455982,-6.60656,-1.0176,1.80762,2.51576,-0.509228,0.6507
8.409,89.7894,800.157,19.5645,729.372,19.6984,730.773,86.2434,840.801,84.6661,848.847,-0.608179,10.5519,-0.0152989,-6.54326,-1.02834,1.82919,2.5421,-0.506381,0.66373
8.41,91.5271,801.828,19.5078,729.372,19.6973,730.774,86.4525,845.111,84.6698,848.943,-0.626992,10.4909,-0.0361215,-6.47793,-1.03915,1.85037,2.5701,-0.502438,0.675409
8.411,87.0867,806.178,19.5061,729.373,19.6956,730.776,85.451,848.41,84.6499,848.474,-0.642179,10.4264,-0.0580239,-6.41136,-1.04919,1.86673,2.59716,-0.500916,0.685139
8.412,79.9132,810.854,19.504,729.375,19.6935,730.777,83.8257,848.872,84.473,844.255,-0.651504,10.3582,-0.0749736,-6.34038,-1.05854,1.87607,2.62185,-0.503408,0.692371
8.413,111.024,849.514,19.502,729.377,19.6915,730.779,92.3541,842.535,84.3301,840.843,-0.686289,10.2586,-0.0529213,-6.241,-1.07735,1.89889,2.61947,-0.490802,0.696705
8.414,122.384,860.5,19.5003,729.378,19.6898,730.78,97.5687,848.786,84.2948,839.999,-0.730377,10.15,-0.0301968,-6.1366,-1.10002,1.92471,2.61397,-0.474007,0.697868
8.415,129.326,867.345,19.4989,729.379,19.6885,730.781,99.6907,850.709,84.0933,835.186,-0.780154,10.036,-0.00416028,-6.02809,-1.12457,1.95074,2.60545,-0.453971,0.695461
8.416,131.149,867.874,19.4977,729.38,19.6873,730.782,99.838,849.327,83.8738,829.943,-0.83143,9.92164,0.0186286,-5.92345,-1.14892,1.97474,2.59516,-0.432658,0.689956
8.417,129.683,863.89,19.4966,729.38,19.6863,730.782,98.7177,845.484,83.6104,823.653,-0.881517,9.81066,0.0357478,-5.82649,-1.17189,1.99569,2.58421,-0.411391,0.682025
