"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
10.182,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.183,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.184,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.185,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.186,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.187,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.188,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.189,-8.78163e-05,0.000112772,-0.00026245,-0.000152748,9.10886e-05,-3.61448e-05,-2.89686e-05,0.000142478,-4.1866e-07,-4.47288e-05,6.78674e-05,-7.92596e-05,0.000179044,0.000594897,-0.000118278,6.60914e-05,8.9497e-05,0.000242554,1.66635e-05,0.000295162,-1.24504e-06,0,-4.47611e-05,7.98702e-05
10.19,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.191,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.192,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.193,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.194,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.195,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.196,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.197,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.198,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.199,-7.85313e-05,1.57356e-05,-0.000259131,-0.000148416,9.78806e-05,0.000115062,-9.95941e-06,0.000132761,4.06477e-05,0.000410418,2.39978e-05,-0.000624112,0.000146293,-0.000222191,-7.29318e-05,0.000283919,9.73685e-05,0.00016282,7.43686e-06,-6.27041e-05,-1.18353e-06,-1.49012e-08,-3.89919e-05,7.06241e-05
10.2,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.201,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.202,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.203,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.204,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.205,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.206,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.207,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.208,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.209,-8.10847e-05,-7.27812e-05,-0.000207177,0.000242876,4.74416e-05,-0.000338258,2.70542e-05,0.000289469,9.66813e-05,0.000584247,-3.68579e-05,-0.000900836,8.35368e-05,-0.000541504,-1.42274e-05,0.000421013,9.21965e-05,-2.88949e-05,-1.03788e-05,-0.000137568,-1.12435e-06,0,-3.32662e-05,7.55228e-05
10.21,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.211,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.212,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.213,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.214,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.215,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.216,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.217,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.218,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.219,-3.38859e-05,0.000323534,-0.000139507,0.000403241,-3.15794e-05,-0.000600541,8.77681e-05,0.000503748,0.000132189,0.000411946,-9.91947e-05,-0.000953481,2.9994e-05,-0.000486289,1.91811e-05,0.000257784,6.91998e-05,-0.000298852,-2.47876e-05,-0.00012219,-1.06814e-06,0,-2.02862e-05,0.000226334
10.22,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.221,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.222,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.223,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.224,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.225,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.226,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.227,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.228,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.229,3.01301e-05,0.000489537,-5.96084e-05,0.000546185,-0.000105266,-0.000610544,0.000149698,0.000553954,0.000176047,0.00051634,-8.55687e-05,0.000154792,-8.68621e-06,-0.000369158,2.86886e-05,8.88469e-05,2.0925e-05,-0.000689522,-1.89818e-05,2.99215e-05,-1.01473e-06,0,-1.17453e-05,0.000150532
10.23,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.231,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.232,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.233,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.234,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.235,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.236,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.237,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.238,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.239,2.85729e-05,7.62939e-06,5.37263e-05,0.000866939,-0.00022189,-0.00100317,0.00017316,0.000287495,0.000223556,0.000578649,-6.00252e-06,0.00115071,-6.11097e-06,2.06429e-05,1.63725e-05,-7.94029e-05,-4.28674e-06,-0.000367714,-7.73324e-05,-0.00047946,-9.64739e-07,-1.49012e-08,-1.72232e-05,-0.000121303
10.24,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.241,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.242,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.243,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.244,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.245,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.246,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.247,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.248,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.249,-2.06872e-05,-0.000375032,0.000158087,0.000870703,-0.000354113,-0.00120571,0.000144715,-0.000112126,0.000255452,0.000450465,6.14624e-05,0.00100897,1.33523e-05,0.000191038,-1.81726e-06,-0.000134603,-7.21208e-05,-0.00101965,-0.000128392,-0.000460029,-9.16502e-07,0,-3.26643e-05,-0.000326047
10.25,-8.74272e-05,-0.000547711,0.000278521,0.00106887,-0.000458551,-0.00107158,4.8031e-05,-0.000676992,0.000216082,-0.000243437,8.02462e-05,0.000312489,4.89401e-05,0.000363733,-5.2146e-05,-0.000403841,-0.000131439,-0.000925829,-0.000133681,-0.000127912,-8.70677e-07,0,-3.93478e-05,-0.000166334
10.251,-8.74272e-05,-0.000547711,0.000278521,0.00106887,-0.000458551,-0.00107158,4.8031e-05,-0.000676992,0.000216082,-0.000243437,8.02462e-05,0.000312489,4.89401e-05,0.000363733,-5.2146e-05,-0.000403841,-0.000131439,-0.000925829,-0.000133681,-0.000127912,-8.70677e-07,0,-3.93478e-05,-0.000166334
10.252,-8.74272e-05,-0.000547711,0.000278521,0.00106887,-0.000458551,-0.00107158,4.8031e-05,-0.000676992,0.000216082,-0.000243437,8.02462e-05,0.000312489,4.89401e-05,0.000363733,-5.2146e-05,-0.000403841,-0.000131439,-0.000925829,-0.000133681,-0.000127912,-8.70677e-07,0,-3.93478e-05,-0.000166334
10.253,-8.74272e-05,-0.000547711,0.000278521,0.00106887,-0.000458551,-0.00107158,4.8031e-05,-0.000676992,0.000216082,-0.000243437,8.02462e-05,0.000312489,4.89401e-05,0.000363733,-5.2146e-05,-0.000403841,-0.000131439,-0.000925829,-0.000133681,-0.000127912,-8.70677e-07,0,-3.93478e-05,-0.000166334
10.254,-8.74272e-05,-0.000547711,0.000278521,0.00106887,-0.000458551,-0.00107158,4.8031e-05,-0.000676992,0.000216082,-0.000243437,8.02462e-05,0.000312489,4.89401e-05,0.000363733,-5.2146e-05,-0.000403841,-0.000131439,-0.000925829,-0.000133681,-0.000127912,-8.70677e-07,0,-3.93478e-05,-0.000166334
10.255,-8.74272e-05,-0.000547711,0.000278521,0.00106887,-0.000458551,-0.00107158,4.8031e-05,-0.000676992,0.000216082,-0.000243437,8.02462e-05,0.000312489,4.89401e-05,0.000363733,-5.2146e-05,-0.000403841,-0.000131439,-0.000925829,-0.000133681,-0.000127912,-8.70677e-07,0,-3.93478e-05,-0.000166334
10.256,-8.74272e-05,-0.000547711,0.000278521,0.00106887,-0.000458551,-0.00107158,4.8031e-05,-0.000676992,0.000216082,-0.000243437,8.02462e-05,0.000312489,4.89401e-05,0.000363733,-5.2146e-05,-0.000403841,-0.000131439,-0.000925829,-0.000133681,-0.000127912,-8.70677e-07,0,-3.93478e-05,-0.000166334
