"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
12.114,224.779,1171.07,99.3546,1339.11,88.091,1340.38,259.181,1184.07,273.202,1216.69,10.7508,0.299771,0.156245,0.0219285,10.7753,-14.1931,0.0720222,1.55234,0.0558311
12.115,178.39,1187.78,99.3553,1339.12,88.0917,1340.38,270.684,1188.58,286.836,1226.21,10.7201,0.415571,0.111085,-0.130763,10.6961,-14.1335,0.0789434,1.49326,0.0582818
12.116,199.403,1227.58,99.3578,1339.12,88.0943,1340.39,238.33,1216.06,247.372,1247.38,10.6723,0.498813,0.0416797,-0.294855,10.6442,-14.0569,0.0786976,1.47263,0.0595725
12.117,172.848,1243.92,99.3632,1339.12,88.0997,1340.39,199.545,1243.76,204.293,1265.56,10.6463,0.56869,-0.0201376,-0.431945,10.6154,-14.0167,0.0838728,1.45745,0.0554388
12.118,168.325,1264.26,99.3703,1339.13,88.1069,1340.4,174.225,1265.91,171.242,1278.01,10.6242,0.621934,-0.0634738,-0.53143,10.5998,-13.9862,0.0877825,1.45473,0.0490373
12.119,169.38,1280.32,99.3779,1339.14,88.1145,1340.4,161.131,1281.17,153.433,1285.78,10.6013,0.662041,-0.0854386,-0.593461,10.5895,-13.9577,0.0894396,1.46097,0.0414647
12.12,177.784,1290.93,116.495,1337.5,88.1498,1340.4,163.1,1289.14,153.964,1289.45,10.5717,0.693475,-0.0852892,-0.621562,10.5743,-13.9223,0.0881703,1.47129,0.0329908
12.121,195.899,1297.5,116.475,1337.52,88.1289,1340.41,179.884,1291.04,172.425,1289.63,10.5274,0.719546,-0.0659246,-0.623522,10.544,-13.8681,0.0828873,1.48182,0.024547
12.122,225.945,1299.93,116.481,1337.52,88.1354,1340.42,212.691,1287.34,209.558,1285.63,10.4586,0.743638,-0.0300215,-0.606876,10.4865,-13.7811,0.0725222,1.48861,0.0167003
12.123,221.026,1330.94,116.486,1337.53,88.1406,1340.42,201.432,1313.31,203.187,1308.33,10.394,0.742365,-0.0485954,-0.642573,10.4485,-13.6993,0.0604194,1.50349,0.0127329
12.124,205.297,1356.93,116.49,1337.53,88.1445,1340.43,182.195,1335.76,181.717,1324.97,10.3423,0.719833,-0.0771271,-0.676205,10.4255,-13.6347,0.0453394,1.52089,0.0118887
12.125,187.721,1373.8,116.493,1337.53,88.1472,1340.43,162.339,1351.67,158.467,1334.15,10.3051,0.683507,-0.102905,-0.695382,10.4156,-13.5886,0.0291921,1.53926,0.0137859
12.126,168.978,1382.9,116.494,1337.53,88.1488,1340.43,143.857,1361.26,137.626,1339.21,10.2834,0.639743,-0.122347,-0.699438,10.4174,-13.5618,0.013347,1.55697,0.0179241
12.127,150.671,1385.52,116.495,1337.53,88.1494,1340.43,127.026,1365.5,118.237,1338.01,10.2768,0.593841,-0.13282,-0.688351,10.4297,-13.5536,-0.00111606,1.57344,0.0238715
12.128,124.361,1343.7,116.495,1337.53,88.1493,1340.43,117.808,1333.31,111.199,1307.67,10.2919,0.58216,-0.0194854,-0.534508,10.4338,-13.5668,-0.00798852,1.58088,0.0323607
12.129,139.035,1305.81,116.494,1337.53,88.1488,1340.43,160.161,1295.47,160.274,1272.74,10.295,0.601492,0.144568,-0.345884,10.3954,-13.56,-0.020838,1.56318,0.040585
12.13,139.515,1291.29,156.532,1333.7,187.716,1330.9,164.402,1281.4,173.092,1264.69,10.2979,0.632713,0.218032,-0.28555,10.3683,-13.5519,-0.0313234,1.5441,0.0480168
12.131,144.157,1294.46,156.509,1333.71,187.693,1330.91,167.804,1273.38,175.528,1260.82,10.2971,0.661342,0.219977,-0.322526,10.3506,-13.541,-0.0462635,1.52742,0.0538139
12.132,140.197,1296.63,156.509,1333.71,187.693,1330.91,166.456,1274.67,172.122,1266.23,10.2996,0.688202,0.167315,-0.428202,10.3431,-13.5369,-0.058829,1.51016,0.0574123
12.133,153.469,1323.4,156.51,1333.71,187.694,1330.91,153.34,1305.63,152.077,1298.05,10.2914,0.693167,0.0653674,-0.57808,10.3518,-13.5236,-0.0689013,1.51125,0.0591011
12.134,156.762,1340.21,156.509,1333.71,187.693,1330.91,138.722,1335.86,128.648,1335.24,10.2806,0.684391,-0.0363612,-0.70949,10.3693,-13.5107,-0.0726122,1.52345,0.0589828
12.135,153.329,1356.38,156.508,1333.71,187.692,1330.91,124.525,1361.17,108.017,1367.99,10.2728,0.662389,-0.121736,-0.803412,10.3935,-13.5044,-0.0719503,1.54208,0.0579854
12.136,145.715,1371.29,156.506,1333.71,187.69,1330.91,111.768,1382.04,91.5932,1394.07,10.2713,0.628201,-0.186696,-0.856224,10.4233,-13.5086,-0.067797,1.56388,0.0566541
12.137,224.709,1364.69,156.502,1333.71,187.687,1330.91,202.865,1320.81,186.943,1331.63,10.2053,0.599416,-0.0372421,-0.664948,10.3516,-13.4349,-0.0999737,1.57045,0.0467726
12.138,291.931,1217.52,156.498,1333.71,187.682,1330.91,268.865,1250.31,264.111,1255.94,10.0844,0.691051,0.268549,-0.33834,10.1817,-13.2637,-0.10112,1.54855,0.0440828
12.139,271.024,1229.16,156.493,1333.71,187.677,1330.91,295.667,1229.81,302.013,1218.77,9.9807,0.773169,0.353197,-0.3044,10.0501,-13.1151,-0.109105,1.5184,0.0429361
12.14,258.738,1236.92,173.663,1332.06,187.703,1330.9,304.481,1225.13,312.315,1208.66,9.88719,0.848952,0.345032,-0.387862,9.94004,-12.9812,-0.116543,1.48753,0.0415363
12.141,249.485,1251.11,173.626,1332.08,187.666,1330.91,297.69,1234.91,303.247,1217.55,9.80137,0.913128,0.291656,-0.520362,9.8482,-12.8598,-0.122888,1.46178,0.0396261
12.142,239.974,1273.16,173.621,1332.08,187.661,1330.91,279.24,1257.37,282.045,1238.35,9.72343,0.959276,0.206664,-0.678022,9.77729,-12.7512,-0.127863,1.44559,0.0379117
12.143,198.772,1377.34,173.617,1332.08,187.657,1330.91,261.633,1396.86,256.303,1380.87,9.67932,0.920196,0.125172,-0.744513,9.71645,-12.7004,-0.11961,1.41087,0.0356634
12.144,248.785,1445.19,173.618,1332.08,187.658,1330.91,264.068,1460.56,257.594,1454.88,9.5944,0.825617,0.150169,-0.615855,9.62607,-12.6063,-0.105522,1.39714,0.0305616
12.145,265.69,1427.63,173.619,1332.08,187.659,1330.91,274.156,1452.91,265.247,1454.16,9.49576,0.745414,0.150612,-0.528449,9.53516,-12.4889,-0.0876767,1.39113,0.0284941
12.146,266.318,1419.47,173.62,1332.07,187.66,1330.91,277.441,1449.19,269.756,1453.73,9.39671,0.671896,0.139622,-0.460244,9.44521,-12.3677,-0.0680824,1.38476,0.0286456
12.147,263.564,1415.29,173.62,1332.07,187.66,1330.91,277.531,1446.4,270.727,1453.64,9.30003,0.601803,0.12624,-0.397436,9.35595,-12.2482,-0.0477587,1.3767,0.0298291
12.148,260.308,1413.53,173.619,1332.07,187.659,1330.9,275.055,1444.42,268.523,1453.85,9.20612,0.533156,0.111908,-0.337374,9.26876,-12.132,-0.0276744,1.36817,0.0311153
12.149,252.467,1414.11,173.617,1332.07,187.657,1330.9,269.425,1443.25,263.271,1454.34,9.11872,0.464039,0.0960834,-0.280272,9.18593,-12.0252,-0.00896914,1.3582,0.0317845
12.15,238.029,1417.08,181.017,1331.36,187.699,1330.89,260.647,1442.85,255.45,1455.08,9.04324,0.392498,0.0782857,-0.226299,9.10975,-11.9352,0.00714593,1.34433,0.0318286
12.151,225.355,1420.16,180.972,1331.37,187.654,1330.9,249.914,1442.99,245.174,1456.05,8.97824,0.318446,0.0576223,-0.176368,9.04173,-11.86,0.0208698,1.3292,0.0313678
12.152,210.507,1423.99,180.97,1331.38,187.652,1330.91,236.647,1443.65,232.333,1457.26,8.92548,0.241263,0.0335528,-0.13091,8.98367,-11.8024,0.0319576,1.31299,0.0301092
12.153,183.826,1400.65,180.968,1331.38,187.65,1330.91,187.111,1439.08,180.759,1462.13,8.89466,0.183176,-0.0763322,-0.212052,8.97541,-11.7693,0.0469737,1.31518,0.0307554
12.154,158.754,1390.84,180.966,1331.38,187.648,1330.91,138.873,1434.71,125.457,1467.36,8.88445,0.133117,-0.191223,-0.302975,8.99657,-11.7605,0.0657682,1.32832,0.0333053
12.155,132.063,1389.34,180.965,1331.38,187.647,1330.91,95.1952,1433.1,76.2136,1472.01,8.89618,0.0842882,-0.288358,-0.369398,9.04185,-11.7804,0.0865125,1.34928,0.0361506
12.156,87.5691,1413.98,180.963,1331.38,187.645,1330.91,61.6423,1436.17,40.3666,1475.39,8.94441,0.0152979,-0.354267,-0.389116,9.10563,-11.8551,0.0951032,1.36193,0.0356344
12.157,81.6632,1436.45,180.963,1331.38,187.645,1330.91,58.1242,1442.54,40.3666,1475.39,8.99758,-0.0720701,-0.319625,-0.259723,9.1659,-11.9397,0.103301,1.38156,0.0345607
12.158,80.0615,1437.22,180.963,1331.38,187.645,1330.91,57.072,1447.46,40.3666,1475.39,9.05216,-0.160071,-0.271446,-0.107102,9.22627,-12.0268,0.116185,1.40206,0.0329413
12.159,74.9788,1440.48,180.962,1331.37,187.644,1330.9,53.6369,1456.31,40.3666,1475.39,9.11101,-0.250746,-0.245582,0.0196728,9.2905,-12.1199,0.130594,1.41948,0.0314602
12.16,69.2568,1445.19,184.183,1331.06,187.696,1330.89,49.7319,1466.23,40.3666,1475.39,9.17464,-0.345274,-0.239784,0.124271,9.35867,-12.2196,0.146194,1.43379,0.0302631
12.161,63.473,1451.87,184.13,1331.07,187.643,1330.9,47.6639,1478.88,40.3666,1475.39,9.24311,-0.445276,-0.249818,0.214428,9.42914,-12.3255,0.163697,1.44391,0.0301381
12.162,64.4121,1459.77,184.128,1331.07,187.64,1330.9,48.2872,1491.63,40.3666,1475.39,9.31091,-0.551744,-0.288752,0.270326,9.50068,-12.4302,0.179806,1.45141,0.0312189
12.163,36.4575,1411.69,184.126,1331.07,187.639,1330.9,93.396,1488.67,96.5076,1469.99,9.4017,-0.618884,-0.233505,0.464467,9.53352,-12.5596,0.242754,1.41433,0.0324378
12.164,25.639,1397.56,184.125,1331.07,187.637,1330.9,91.6734,1422.06,103.321,1400.82,9.50144,-0.674469,-0.0640605,0.770459,9.5573,-12.707,0.275652,1.37734,0.0258662
12.165,6.63573,1335.87,184.125,1331.07,187.637,1330.9,69.3723,1375.83,80.7536,1339.49,9.61684,-0.679585,0.0103802,0.905391,9.60723,-12.8699,0.307209,1.33903,0.017124
12.166,11.8222,1322.38,184.124,1331.07,187.636,1330.9,60.2648,1356.19,66.8736,1324.07,9.7281,-0.673672,0.0240071,0.942574,9.66801,-13.025,0.331359,1.30614,0.00915232
12.167,15.3017,1317.87,184.124,1331.07,187.636,1330.9,52.8332,1345.22,61.1888,1321.79,9.83664,-0.664078,0.0146569,0.940986,9.73542,-13.1746,0.350454,1.27884,0.00245762
12.168,24.0049,1320.16,184.124,1331.07,187.636,1330.9,50.5872,1339.12,59.7874,1327.01,9.93816,-0.656366,-0.000646784,0.9272,9.8048,-13.3138,0.363648,1.25865,-0.00295989
12.169,37.5869,1323.96,184.124,1331.07,187.637,1330.9,52.2043,1334.8,59.6207,1343.73,10.0287,-0.651764,-0.0117831,0.916005,9.87293,-13.4374,0.371217,1.24729,-0.00689058
12.17,55.5081,1330.79,185.552,1330.94,187.687,1330.89,56.1623,1333.65,60.496,1359.92,10.1047,-0.652762,-0.0193494,0.908783,9.93823,-13.541,0.373197,1.24614,-0.00926303
12.171,99.3847,1362.65,185.505,1330.94,187.64,1330.89,98.7086,1342.13,99.1486,1373.66,10.1448,-0.679838,-0.0063548,0.935068,9.97198,-13.6013,0.358921,1.24726,-0.0121455
12.172,174.304,1367.63,185.507,1330.94,187.642,1330.89,160.85,1362.32,159.09,1388.73,10.1238,-0.710993,0.0813595,1.07762,9.94929,-13.5762,0.358057,1.25565,-0.0103098
12.173,209.552,1423.69,185.507,1330.94,187.642,1330.89,192.477,1391.79,186.578,1395.08,10.0741,-0.788023,0.0856256,1.12735,9.91772,-13.5183,0.335873,1.26748,-0.0070787
12.174,250.583,1427.02,185.508,1330.94,187.643,1330.89,230.275,1386.74,219.34,1372.89,9.99096,-0.867785,0.0653128,1.13944,9.86517,-13.4117,0.306368,1.28342,0.00077415
12.175,271.908,1249.39,185.508,1330.94,187.643,1330.89,310.513,1211.61,304.616,1192.26,9.89044,-0.80222,0.208839,1.23037,9.70701,-13.2586,0.262859,1.23308,0.0105361
12.176,347.09,1200.95,185.51,1330.94,187.645,1330.89,334.94,1206.9,334.927,1186.38,9.72853,-0.697032,0.305102,1.26028,9.54408,-13.0191,0.255239,1.22375,0.0190409
12.177,338.935,1221,185.514,1330.94,187.649,1330.89,333.361,1211.56,334.927,1186.38,9.57341,-0.608262,0.385927,1.27523,9.38766,-12.7965,0.239061,1.2128,0.0221494
12.178,356.061,1237.99,185.514,1330.94,187.649,1330.89,338.497,1210.85,334.927,1186.38,9.40438,-0.533394,0.448407,1.2674,9.23351,-12.5591,0.212552,1.21334,0.0236611
12.179,356.093,1243.81,185.514,1330.95,187.649,1330.9,338.556,1208.37,334.927,1186.38,9.23544,-0.463296,0.50024,1.24482,9.08302,-12.3239,0.18134,1.21589,0.0237427
12.18,343.978,1246.82,186.144,1330.88,187.67,1330.88,337.431,1204.59,334.927,1186.38,9.07651,-0.395665,0.511245,1.17021,8.94724,-12.1033,0.150253,1.21843,0.0229752
12.181,330.758,1245.31,186.128,1330.91,187.654,1330.92,335.574,1199.52,334.927,1186.38,8.9285,-0.32681,0.468872,1.02795,8.8308,-11.8966,0.123541,1.22291,0.0225681
12.182,315.578,1241.46,186.13,1330.92,187.656,1330.93,332.258,1191.6,334.927,1186.38,8.79302,-0.254802,0.391812,0.839119,8.72815,-11.7067,0.0990898,1.22522,0.0214845
12.183,292.899,1239.21,186.132,1330.93,187.658,1330.94,331.007,1176.21,334.927,1186.38,8.67619,-0.180959,0.235053,0.546908,8.65276,-11.5378,0.0787912,1.22677,0.0240561
12.184,281.388,1234.38,186.134,1330.94,187.66,1330.95,330.116,1169.1,334.927,1186.38,8.56888,-0.103165,0.0601173,0.229562,8.58394,-11.3809,0.0609204,1.22395,0.0265894
12.185,275.331,1226.08,186.136,1330.95,187.662,1330.95,328.701,1165.54,334.927,1186.38,8.46663,-0.018582,-0.102185,-0.0749392,8.5118,-11.23,0.0449347,1.21535,0.0288364
12.186,276.819,1219.36,186.139,1330.96,187.664,1330.96,327.344,1165.25,334.927,1186.38,8.36325,0.0714926,-0.24013,-0.351214,8.43251,-11.0768,0.0295172,1.2042,0.0310519
12.187,287.713,1233.87,186.141,1330.96,187.666,1330.97,282.753,1173.83,292.788,1190.27,8.25106,0.149703,-0.341185,-0.579334,8.36809,-10.9106,0.00300638,1.22105,0.0362675
12.188,148.99,1159.36,186.14,1330.96,187.666,1330.97,206.582,1190.9,215.433,1197.4,8.25245,0.288871,-0.115716,-0.408316,8.28219,-10.883,-0.00604436,1.16792,0.0447853
12.189,153.096,1195.85,186.146,1330.96,187.671,1330.97,202.901,1188.52,215.433,1197.4,8.25058,0.39819,0.00441726,-0.364704,8.22116,-10.8626,-0.0281336,1.12662,0.046191
12.19,166.007,1207.24,186.439,1330.93,187.684,1330.96,207.749,1194.51,215.433,1197.4,8.23824,0.498194,0.114262,-0.328453,8.15836,-10.8343,-0.0519192,1.09101,0.0430337
12.191,180.295,1215.1,186.441,1330.94,187.686,1330.96,210.113,1199.89,215.433,1197.4,8.21431,0.591775,0.211346,-0.303137,8.0964,-10.7926,-0.075199,1.0643,0.0387851
12.192,190.231,1227.29,186.448,1330.93,187.693,1330.96,211.5,1204.65,215.433,1197.4,8.18234,0.675386,0.2555,-0.337781,8.04461,-10.7413,-0.0966443,1.04667,0.0349439
12.193,207.647,1250.1,186.454,1330.93,187.699,1330.96,224.267,1214.76,215.433,1197.4,8.13621,0.740343,0.0386903,-0.681883,8.04187,-10.6735,-0.0966401,1.0508,0.0315682
12.194,229.535,1259.46,186.461,1330.93,187.706,1330.95,249.252,1229.65,215.433,1197.4,8.07227,0.797651,-0.271267,-1.13328,8.05027,-10.5886,-0.086667,1.06727,0.0227707
12.195,257.184,1261,186.465,1330.93,187.71,1330.95,154.211,1241.75,107.677,1207.81,7.9858,0.85371,-0.41431,-1.37266,8.07041,-10.4748,-0.0876559,1.1401,0.0131073
12.196,190.815,1264.28,186.468,1330.92,187.713,1330.95,93.6175,1258.23,33.8762,1214.95,7.95373,0.907092,-0.459183,-1.47928,8.11542,-10.4379,-0.088718,1.20588,-0.000672379
12.197,133.084,1252.9,186.468,1330.93,187.713,1330.95,77.584,1259.68,16.6495,1216.61,7.96897,0.9698,-0.420746,-1.48002,8.16459,-10.4612,-0.0866321,1.24779,-0.0132725
12.198,118.998,1246.98,186.468,1330.93,187.713,1330.95,71.2576,1254.3,16.6495,1216.61,7.99583,1.03736,-0.348323,-1.44213,8.21612,-10.4967,-0.0869393,1.28721,-0.0233134
12.199,99.8191,1243.99,186.467,1330.93,187.712,1330.96,61.9651,1246.06,16.6495,1216.61,8.03848,1.10738,-0.300746,-1.4416,8.27648,-10.5506,-0.0894563,1.31813,-0.0310784
12.2,75.1163,1236.14,186.654,1330.89,187.76,1330.93,52.1516,1229.8,16.6495,1216.61,8.10143,1.18383,-0.282365,-1.48921,8.34581,-10.6293,-0.0957534,1.33612,-0.0377629
12.201,117.963,1331.32,186.603,1330.93,187.709,1330.97,90.7485,1211.28,60.9189,1212.42,8.12941,1.18242,-0.26961,-1.55701,8.38787,-10.6875,-0.181721,1.35605,-0.0585238
12.202,155.971,1214.57,186.598,1330.93,187.704,1330.97,170.564,1185.24,159.391,1203.08,8.12639,1.27655,-0.112086,-1.47189,8.34813,-10.6821,-0.225098,1.3429,-0.0714766
12.203,117.592,1232.47,186.594,1330.93,187.7,1330.97,164.871,1213.36,168.402,1262.94,8.15486,1.35606,-0.0958108,-1.53395,8.33667,-10.705,-0.240433,1.30943,-0.068698
12.204,254.993,1429.69,186.593,1330.93,187.699,1330.97,204.067,1390.11,206.016,1436.08,8.07101,1.27421,0.0955206,-1.22545,8.26135,-10.5906,-0.256714,1.3354,-0.0532947
12.205,196.265,1355.34,186.592,1330.93,187.698,1330.97,171.927,1381.46,176.273,1462.64,8.0353,1.25321,0.0700501,-1.2242,8.25214,-10.5296,-0.239652,1.35301,-0.036614
12.206,176.602,1352.77,186.588,1330.93,187.694,1330.97,135.216,1388.17,137.525,1466.32,8.01577,1.23433,-0.0134806,-1.29901,8.27576,-10.4856,-0.219629,1.38067,-0.0156453
12.207,126.257,1340.55,186.581,1330.94,187.687,1330.97,111.304,1376.38,118.684,1440.97,8.03752,1.22545,-0.0900749,-1.37159,8.31351,-10.4917,-0.197996,1.38801,0.00853949
12.208,-34.3939,1339.08,186.573,1330.94,187.679,1330.98,109.298,1348.27,125.978,1391.57,8.19081,1.2178,-0.078021,-1.34229,8.34291,-10.6725,-0.191307,1.28743,0.0327426
12.209,97.8928,1343.33,186.575,1330.94,187.681,1330.98,106.716,1372.95,117.088,1400.3,8.23595,1.20668,-0.0596236,-1.28664,8.37356,-10.7095,-0.169673,1.28208,0.0574699
12.21,102.609,1362.09,186.726,1330.91,187.755,1330.95,102.123,1392.33,112.623,1404.68,8.27733,1.18023,-0.0471575,-1.22525,8.40821,-10.75,-0.14762,1.28306,0.0760726
12.211,109.807,1378.03,186.66,1330.94,187.688,1330.98,101.14,1406.56,111.961,1405.33,8.31292,1.14074,-0.0413676,-1.16308,8.44433,-10.7898,-0.127102,1.28945,0.0895737
12.212,117.856,1389.36,186.662,1330.95,187.69,1330.98,105.006,1414.72,115.926,1401.44,8.34201,1.092,-0.0385167,-1.09929,8.47809,-10.8277,-0.109023,1.29864,0.0979251
12.213,100.425,1405.3,186.662,1330.95,187.69,1330.99,75.4702,1467.81,90.1128,1426.78,8.38546,1.03023,-0.11623,-1.11627,8.53888,-10.8921,-0.07577,1.31013,0.100725
12.214,81.6889,1431.25,186.66,1330.95,187.688,1330.99,57.8694,1490.15,71.2733,1445.28,8.44434,0.947241,-0.200909,-1.12965,8.61117,-10.9826,-0.0479069,1.31878,0.101273
12.215,145.336,1499.31,186.656,1330.95,187.684,1330.99,197.154,1487.91,206.514,1459.78,8.45124,0.808577,0.0646042,-0.623362,8.52829,-11.0171,-0.013954,1.2708,0.0972871
12.216,203.794,1511.45,186.656,1330.95,187.684,1330.98,252.858,1492.21,272.349,1453.53,8.4104,0.659991,0.269387,-0.203547,8.40687,-10.9948,0.00575843,1.21602,0.0882065
12.217,220.613,1491.75,186.655,1330.95,187.683,1330.98,290.427,1497.3,317.68,1449.24,8.3559,0.527529,0.327955,0.00196256,8.29387,-10.9519,0.0194718,1.15891,0.0789724
12.218,244.016,1460.82,186.652,1330.95,187.68,1330.99,279.664,1487.98,301.913,1450.61,8.28234,0.420378,0.360023,0.160931,8.19657,-10.8804,0.043652,1.1298,0.0691597
12.219,206.356,1442.35,186.649,1330.96,187.677,1330.99,243.886,1481.38,264.929,1454,8.2397,0.328348,0.367356,0.278397,8.13171,-10.854,0.072224,1.10273,0.0530286
12.22,176.077,1454.7,186.729,1330.93,187.706,1330.97,221.565,1475.39,239.325,1456.36,8.22192,0.226219,0.415217,0.451395,8.07381,-10.8585,0.0937463,1.06751,0.0406472
12.221,198.85,1456.83,186.694,1330.96,187.67,1331,228.417,1468.28,239.325,1456.36,8.1856,0.122349,0.430539,0.571272,8.01827,-10.8347,0.103926,1.04558,0.0322615
12.222,214.845,1445.79,186.692,1330.97,187.669,1331.01,235.61,1457.73,239.325,1456.36,8.13629,0.0275106,0.386768,0.597421,7.97157,-10.7882,0.106727,1.03451,0.027828
12.223,237.801,1422.58,186.692,1330.97,187.668,1331.01,251.657,1443.68,239.325,1456.36,8.0683,-0.0483326,0.163775,0.355563,7.95947,-10.7099,0.0962003,1.04638,0.0274173
12.224,254.205,1407.41,186.692,1330.98,187.669,1331.02,268.015,1432,239.325,1456.36,7.98696,-0.111764,-0.109546,0.0360212,7.95306,-10.6108,0.0855954,1.06761,0.0281645
12.225,260.549,1406.17,186.694,1330.98,187.67,1331.02,271.423,1429.67,239.325,1456.36,7.90054,-0.174186,-0.366017,-0.260432,7.9407,-10.5043,0.0765364,1.08984,0.0293635
12.226,263.619,1405.91,186.696,1330.99,187.673,1331.02,284.852,1430.71,258.511,1454.59,7.81169,-0.236394,-0.56629,-0.476014,7.9064,-10.3916,0.0737962,1.1009,0.0335922
12.227,399.01,1359.67,186.7,1330.99,187.676,1331.03,368.242,1416.77,329.05,1448.12,7.61215,-0.260774,-0.685892,-0.58432,7.8005,-10.1201,0.103579,1.14803,0.0435546
12.228,276.406,1460.96,186.701,1330.98,187.677,1331.02,205.962,1430.19,177.866,1462.53,7.51302,-0.368032,-0.453959,-0.182021,7.71705,-9.99726,0.105204,1.18583,0.0511636
12.229,225.909,1392.61,186.702,1330.98,187.679,1331.02,162.437,1411,120.253,1468.01,7.45528,-0.419372,-0.376877,-0.0161698,7.69953,-9.92448,0.124398,1.22994,0.0551408
12.23,141.243,1306.16,186.771,1330.94,187.709,1330.98,175.882,1326.12,149.615,1368.41,7.4669,-0.399983,-0.2022,0.212842,7.65443,-9.93559,0.137788,1.202,0.0564709
12.231,320.445,1162.22,186.746,1330.98,187.684,1331.02,268.265,1244.57,256.723,1263.21,7.33199,-0.262827,0.255904,0.722978,7.45224,-9.7308,0.156659,1.18708,0.0605136
12.232,268.852,1226.58,186.75,1330.98,187.687,1331.02,283.612,1237.78,288.726,1231.78,7.23937,-0.178337,0.308438,0.72323,7.34731,-9.5883,0.159703,1.16998,0.0666961
12.233,232.353,1259.12,186.753,1330.98,187.69,1331.02,291.774,1225.83,311.984,1208.94,7.1767,-0.120468,0.247343,0.575156,7.26943,-9.50181,0.142638,1.13648,0.0608258
12.234,214.168,1270.4,186.754,1330.98,187.691,1331.02,287.814,1226.68,317.195,1203.82,7.12898,-0.0718381,0.165481,0.402157,7.20015,-9.43965,0.12032,1.09547,0.0519629
12.235,206.872,1276.14,186.753,1330.98,187.69,1331.02,286.113,1229.3,317.812,1203.21,7.08733,-0.0279018,0.0908125,0.239629,7.12993,-9.38766,0.0948704,1.04944,0.0417063
12.236,205.932,1278.24,186.751,1330.98,187.689,1331.02,285.63,1231.68,316.456,1204.55,7.04652,0.0143152,0.0304695,0.0962391,7.056,-9.33722,0.0680302,1.00118,0.0312872
12.237,207.43,1278.58,186.748,1330.98,187.686,1331.02,283.266,1234.41,311.388,1209.52,7.00456,0.0562545,-0.015917,-0.0281622,6.9797,-9.28433,0.04138,0.953726,0.0218317
12.238,205.975,1278.93,186.745,1330.98,187.682,1331.02,278.602,1239.04,302.208,1218.54,6.96388,0.0979053,-0.0529875,-0.137978,6.90394,-9.23072,0.0166787,0.907163,0.0148398
12.239,218.898,1258.81,186.742,1330.98,187.68,1331.02,268.843,1230.61,282.024,1215.58,6.9127,0.156027,-0.0565884,-0.212227,6.82576,-9.15941,-0.00280066,0.872427,0.00899649
12.24,233.735,1231.45,186.799,1330.95,187.703,1330.99,241.413,1219.34,245.312,1201.49,6.84946,0.236535,-0.0264203,-0.253192,6.75869,-9.0677,-0.0146515,0.86446,0.00401079
12.241,199.113,1249.62,186.773,1330.98,187.676,1331.02,230.373,1224.19,225.729,1199.43,6.81462,0.302173,-0.00906889,-0.306294,6.70275,-9.01419,-0.0343827,0.841185,0.000926543
12.242,165.679,1264.27,186.771,1330.98,187.674,1331.01,217.591,1236.51,207.632,1218.16,6.80723,0.355832,0.0165906,-0.340237,6.65427,-8.99857,-0.056305,0.803091,-0.00171
12.243,153.26,1252.8,186.769,1330.98,187.673,1331.01,161.089,1269.97,140.775,1254.02,6.81006,0.418878,-0.0284285,-0.439549,6.65846,-8.9888,-0.041529,0.797777,0.00194757
12.244,128.036,1276.04,186.769,1330.98,187.673,1331.01,93.4715,1300.89,59.8659,1299.01,6.83362,0.462917,-0.0850811,-0.533634,6.70833,-9.00885,-0.0224018,0.818502,0.00630904
12.245,111.663,1301.31,186.771,1330.98,187.674,1331.01,64.0934,1314.69,26.1981,1320.66,6.87064,0.486284,-0.0594291,-0.510587,6.77199,-9.05129,-0.013371,0.854351,0.00943765
12.246,113.425,1299.26,186.773,1330.98,187.677,1331.01,64.6574,1315.19,26.5607,1324.6,6.90631,0.511337,0.0115619,-0.427553,6.83239,-9.09016,-0.00320227,0.895221,0.014062
12.247,110.987,1302.29,186.775,1330.97,187.679,1331.01,61.6966,1318.05,27.0443,1329.86,6.94405,0.533915,0.0549894,-0.37864,6.89684,-9.1309,0.00737447,0.934043,0.0199632
12.248,104.792,1307.57,186.778,1330.97,187.682,1331.01,56.4469,1322.54,27.6923,1336.9,6.98693,0.552181,0.0738614,-0.358854,6.96667,-9.17863,0.0177707,0.96996,0.0264
12.249,96.7904,1313.96,186.781,1330.97,187.684,1331.01,50.6407,1327.92,28.3418,1343.96,7.03644,0.56522,0.0690771,-0.366598,7.04196,-9.23606,0.0276025,1.00192,0.0327637
12.25,224.346,1381.52,186.846,1330.97,187.72,1331.01,104.25,1367.31,84.9781,1379.15,6.98167,0.522987,0.108599,-0.286239,7.07523,-9.16544,0.0190827,1.08852,0.0371944
12.251,141.414,1438.85,186.811,1330.97,187.684,1331.01,156.209,1416.4,157.064,1421.75,6.99483,0.433855,0.250413,-0.0245199,7.05399,-9.19575,0.0155517,1.07829,0.038421
