"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
6.482,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.4102,398.694,1.81345,213.674,249.173,12.5481,113.864,354.782,864.963
6.483,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.3819,398.706,1.81974,213.712,249.405,12.9474,113.543,354.961,865.003
6.484,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.353,398.718,1.82439,213.761,249.637,13.3553,113.224,355.139,865.042
6.485,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.3231,398.732,1.82639,213.82,249.872,13.7706,112.907,355.317,865.081
6.486,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.2928,398.746,1.82661,213.889,250.109,14.1923,112.593,355.493,865.119
6.487,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.2624,398.761,1.82521,213.965,250.351,14.6188,112.281,355.669,865.158
6.488,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.232,398.776,1.82236,214.049,250.6,15.0488,111.971,355.844,865.196
6.489,-0.14714,0.0469037,0.324196,0.112103,0.0308758,-0.149565,-0.0460566,-0.0832422,-0.00576811,0.379984,0.0676711,-0.354557,3.14519e-08,2.60121e-08,0.3,-0.3,23.2019,398.791,1.81827,214.14,250.855,15.4807,111.662,356.019,865.235
6.49,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,23.1723,398.806,1.8132,214.237,251.119,15.9135,111.356,356.193,865.273
6.491,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,23.1433,398.821,1.80736,214.341,251.39,16.346,111.051,356.367,865.31
6.492,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,23.1151,398.836,1.80095,214.45,251.67,16.7772,110.747,356.54,865.348
6.493,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,23.088,398.85,1.79409,214.564,251.959,17.2062,110.445,356.713,865.385
6.494,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,23.0619,398.864,1.78737,214.682,252.253,17.6413,110.144,356.885,865.423
6.495,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,23.0369,398.877,1.78054,214.802,252.556,18.0818,109.844,357.058,865.461
6.496,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,23.0132,398.89,1.77344,214.921,252.867,18.5259,109.545,357.23,865.498
6.497,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,22.9904,398.902,1.76598,215.04,253.187,18.9718,109.246,357.401,865.535
6.498,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,22.9688,398.914,1.7584,215.157,253.516,19.4181,108.947,357.572,865.571
6.499,-0.150394,0.0496207,0.32622,0.112106,0.0278927,-0.14967,-0.0389099,-0.0934151,-0.0151697,0.407383,0.0713083,-0.367735,2.05913e-08,2.82183e-08,0.3,-0.3,22.9478,398.925,1.75062,215.271,253.852,19.8636,108.648,357.743,865.606
6.5,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.9273,398.936,1.74258,215.381,254.196,20.3072,108.349,357.914,865.638
6.501,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.9072,398.946,1.73424,215.486,254.545,20.7482,108.05,358.083,865.669
6.502,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.8875,398.956,1.72555,215.586,254.899,21.1858,107.749,358.252,865.698
6.503,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.868,398.966,1.71641,215.681,255.254,21.6192,107.448,358.419,865.725
6.504,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.8488,398.975,1.70722,215.767,255.609,22.0565,107.146,358.585,865.75
6.505,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.8297,398.985,1.69758,215.845,255.965,22.4967,106.843,358.75,865.773
6.506,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.8106,398.995,1.68739,215.914,256.323,22.9389,106.539,358.914,865.795
6.507,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.7915,399.004,1.67652,215.973,256.683,23.3821,106.233,359.077,865.814
6.508,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.7724,399.014,1.66489,216.023,257.045,23.8254,105.927,359.239,865.831
6.509,-0.153625,0.05221,0.328495,0.112238,0.0251433,-0.149935,-0.031094,-0.104025,-0.0254937,0.435845,0.0750429,-0.380936,9.88279e-09,2.69637e-08,0.3,-0.3,22.7533,399.023,1.65246,216.063,257.409,24.2681,105.619,359.4,865.845
6.51,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.7341,399.033,1.63921,216.095,257.775,24.7095,105.31,359.559,865.858
6.511,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.7149,399.043,1.62513,216.119,258.14,25.1491,105,359.717,865.87
6.512,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.6957,399.053,1.61022,216.135,258.505,25.5863,104.689,359.873,865.879
6.513,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.6767,399.062,1.59458,216.145,258.867,26.0208,104.377,360.028,865.888
6.514,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.6575,399.072,1.57849,216.149,259.227,26.4547,104.064,360.181,865.895
6.515,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.6384,399.082,1.56197,216.145,259.585,26.8882,103.75,360.332,865.902
6.516,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.6193,399.093,1.54502,216.135,259.941,27.3212,103.436,360.481,865.907
6.517,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.6002,399.103,1.52753,216.119,260.297,27.7539,103.121,360.629,865.912
6.518,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.5815,399.113,1.50956,216.098,260.653,28.1864,102.805,360.775,865.916
6.519,-0.156877,0.054704,0.331032,0.112486,0.0225842,-0.150348,-0.0226248,-0.115107,-0.0367847,0.465388,0.078962,-0.39423,4.49233e-10,2.78507e-08,0.3,-0.3,22.5621,399.124,1.49113,216.072,261.007,28.6187,102.49,360.919,865.919
6.52,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.5429,399.134,1.47215,216.043,261.361,29.0513,102.174,361.062,865.921
6.521,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.5247,399.143,1.45268,216.011,261.713,29.4844,101.858,361.203,865.922
6.522,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.5061,399.153,1.43281,215.978,262.063,29.9184,101.541,361.342,865.922
6.523,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.4869,399.163,1.41238,215.944,262.41,30.3537,101.225,361.48,865.922
6.524,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.4681,399.173,1.39199,215.909,262.754,30.7899,100.909,361.615,865.922
6.525,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.4488,399.183,1.37145,215.873,263.098,31.2268,100.593,361.749,865.921
6.526,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.4299,399.193,1.35065,215.836,263.442,31.6642,100.278,361.882,865.92
6.527,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.411,399.203,1.32967,215.799,263.787,32.102,99.9626,362.013,865.919
6.528,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.3924,399.212,1.3084,215.761,264.134,32.5403,99.6478,362.143,865.917
6.529,-0.160058,0.0570435,0.33373,0.112828,0.0202652,-0.15088,-0.0136308,-0.126168,-0.0485213,0.49488,0.0825398,-0.407012,-1.08161e-08,3.52109e-08,0.3,-0.3,22.3733,399.222,1.2869,215.723,264.483,32.9789,99.3332,362.271,865.914
6.53,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.3539,399.232,1.26511,215.687,264.834,33.4183,99.0191,362.398,865.911
6.531,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.3351,399.242,1.24311,215.652,265.186,33.8584,98.7054,362.524,865.908
6.532,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.316,399.252,1.22081,215.618,265.539,34.2997,98.392,362.648,865.904
6.533,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.2966,399.262,1.19813,215.588,265.892,34.7425,98.0792,362.771,865.9
6.534,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.277,399.273,1.17558,215.559,266.245,35.1851,97.7668,362.892,865.896
6.535,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.2573,399.283,1.15305,215.53,266.6,35.6274,97.4548,363.012,865.892
6.536,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.2372,399.293,1.13048,215.502,266.958,36.0694,97.1432,363.131,865.888
6.537,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.2163,399.304,1.10776,215.475,267.32,36.5112,96.8321,363.248,865.884
6.538,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.1951,399.315,1.08489,215.447,267.686,36.9529,96.5213,363.365,865.879
6.539,-0.163211,0.0592641,0.336594,0.113249,0.018137,-0.151516,-0.00430998,-0.137356,-0.0608469,0.524392,0.0863134,-0.419382,-1.79145e-08,4.44107e-08,0.3,-0.3,22.1737,399.326,1.06181,215.421,268.056,37.3948,96.2108,363.48,865.874
6.54,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,22.1524,399.337,1.03857,215.394,268.43,37.8372,95.9006,363.595,865.868
6.541,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,22.1311,399.348,1.01508,215.369,268.807,38.2807,95.5907,363.708,865.862
6.542,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,22.1095,399.359,0.991389,215.346,269.185,38.7257,95.281,363.82,865.857
6.543,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,22.0877,399.37,0.967467,215.324,269.564,39.1727,94.9717,363.931,865.85
6.544,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,22.0652,399.382,0.943664,215.303,269.944,39.6183,94.6626,364.04,865.845
6.545,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,22.0428,399.394,0.919907,215.282,270.327,40.0626,94.3538,364.148,865.839
6.546,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,22.0205,399.405,0.896057,215.26,270.714,40.5056,94.0452,364.255,865.832
6.547,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,21.9978,399.417,0.872085,215.238,271.106,40.9476,93.7368,364.361,865.826
6.548,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,21.9751,399.429,0.847945,215.215,271.501,41.3891,93.4285,364.466,865.819
6.549,-0.166335,0.0613683,0.339599,0.113734,0.0161878,-0.15224,0.00535522,-0.148566,-0.0736443,0.553705,0.0901141,-0.431214,-2.87339e-08,4.93153e-08,0.3,-0.3,21.9524,399.441,0.823694,215.192,271.9,41.8305,93.1204,364.569,865.812
6.55,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.9293,399.453,0.799126,215.168,272.302,42.2725,92.8125,364.672,865.804
6.551,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.9051,399.465,0.774309,215.145,272.706,42.7156,92.5046,364.773,865.796
6.552,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.8812,399.477,0.749266,215.122,273.111,43.1607,92.1969,364.873,865.788
6.553,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.9094,399.495,0.738246,215.099,273.519,43.6187,91.8922,364.975,865.787
6.554,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.9235,399.501,0.742149,215.079,273.932,44.0793,91.5883,365.078,865.791
6.555,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.9411,399.507,0.739059,215.061,274.351,44.542,91.2855,365.183,865.8
6.556,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.9607,399.514,0.730778,215.046,274.775,45.0064,90.9839,365.288,865.812
6.557,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,21.9817,399.52,0.719151,215.036,275.205,45.4722,90.6834,365.395,865.826
6.558,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,22.0036,399.526,0.705594,215.029,275.639,45.9393,90.3841,365.502,865.842
6.559,-0.169423,0.0633573,0.342721,0.114274,0.0144087,-0.15304,0.0153142,-0.159734,-0.0868385,0.58262,0.0939347,-0.442413,-3.39907e-08,5.3603e-08,0.3,-0.3,22.0256,399.533,0.69112,215.028,276.077,46.408,90.0859,365.612,865.859
6.56,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.0478,399.539,0.676279,215.033,276.518,46.8792,89.7888,365.722,865.877
6.561,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.0704,399.546,0.661993,215.043,276.96,47.3535,89.4928,365.834,865.896
6.562,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.0931,399.553,0.648744,215.06,277.401,47.8311,89.1979,365.947,865.914
6.563,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.1159,399.561,0.636557,215.084,277.84,48.3126,88.9041,366.061,865.932
6.564,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.1384,399.568,0.625593,215.112,278.279,48.7907,88.6111,366.176,865.949
6.565,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.1607,399.577,0.616134,215.145,278.719,49.266,88.319,366.292,865.967
6.566,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.1829,399.585,0.608224,215.181,279.161,49.7393,88.0275,366.409,865.984
6.567,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.2051,399.594,0.601753,215.219,279.604,50.2112,87.7366,366.528,866.001
6.568,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.2271,399.602,0.596535,215.259,280.049,50.6826,87.4462,366.647,866.018
6.569,-0.172477,0.0652371,0.345928,0.114847,0.012779,-0.153892,0.0254278,-0.170834,-0.100387,0.610943,0.0979435,-0.452916,-3.92808e-08,6.31833e-08,0.3,-0.3,22.2491,399.611,0.592165,215.299,280.496,51.1546,87.1562,366.767,866.035
6.57,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.271,399.62,0.588532,215.341,280.944,51.628,86.8665,366.888,866.052
6.571,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.2928,399.63,0.585443,215.384,281.391,52.1037,86.5771,367.011,866.07
6.572,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.3146,399.639,0.582711,215.428,281.837,52.5826,86.288,367.134,866.087
6.573,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.3361,399.648,0.580098,215.473,282.281,53.0658,85.9991,367.257,866.104
6.574,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.3577,399.657,0.577591,215.519,282.725,53.5443,85.7103,367.382,866.121
6.575,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.3792,399.666,0.574991,215.564,283.17,54.0186,85.4217,367.507,866.138
6.576,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.4005,399.675,0.572171,215.607,283.617,54.4892,85.1332,367.633,866.154
6.577,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.4217,399.684,0.569061,215.649,284.066,54.9569,84.8448,367.761,866.169
6.578,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.4428,399.693,0.565578,215.689,284.518,55.4227,84.5564,367.889,866.183
6.579,-0.175482,0.0670031,0.349203,0.115454,0.0113029,-0.154794,0.03583,-0.181755,-0.114158,0.638548,0.101782,-0.462603,-4.5262e-08,6.95884e-08,0.3,-0.3,22.4638,399.702,0.561605,215.726,284.972,55.8877,84.268,368.018,866.197
