"Timestamp","Actual_CoMX","Actual_CoMY","Actual_CoMZ","Trajectory_CoMX","Trajectory_CoMY","Trajectory_CoMZ","Actual_CoMVelX","Actual_CoMVelY","Actual_CoMVelZ","Trajectory_CoMVelX","Trajectory_CoMVelY","Trajectory_CoMVelZ","Actual_CoMAccX","Actual_CoMAccY","Actual_CoMAccZ","Trajectory_CoMAccX","Trajectory_CoMAccY","Trajectory_CoMAccZ"
4.317,159.754,-3.04766,859.945,159.744,-3.20167,860,-66.8787,72.1796,-0.01282,-66.4469,72.4288,0,-271.454,142.54,-162.503,-311.475,252.001,0
4.318,159.687,-2.97549,859.945,159.744,-3.20167,860,-67.1431,72.2986,0.0282117,-66.4469,72.4288,0,-264.442,118.996,41.0318,-311.475,252.001,0
4.319,159.62,-2.90319,859.945,159.744,-3.20167,860,-67.4339,72.5363,0.130439,-66.4469,72.4288,0,-290.718,237.663,102.228,-311.475,252.001,0
4.32,159.553,-2.83065,859.945,159.744,-3.20167,860,-67.7759,72.865,0.234757,-66.4469,72.4288,0,-342.072,328.674,104.317,-311.475,252.001,0
4.321,159.485,-2.75779,859.945,159.744,-3.20167,860,-68.1727,73.2433,0.309805,-66.4469,72.4288,0,-396.744,378.326,75.0484,-311.475,252.001,0
4.322,159.417,-2.68454,859.945,159.744,-3.20167,860,-68.6084,73.6348,0.345071,-66.4469,72.4288,0,-435.684,391.51,35.2659,-311.475,252.001,0
4.323,159.348,-2.61091,859.946,159.744,-3.20167,860,-69.0535,74.0122,0.341312,-66.4469,72.4288,0,-445.122,377.441,-3.75932,-311.475,252.001,0
4.324,159.279,-2.5369,859.946,159.744,-3.20167,860,-69.4701,74.356,0.303217,-66.4469,72.4288,0,-416.58,343.773,-38.0946,-311.475,252.001,0
4.325,159.21,-2.46254,859.946,159.064,-2.46505,860,-69.8163,74.6511,0.235301,-69.6032,74.9924,0,-346.214,295.105,-67.9157,-319.768,260.731,0
4.326,159.14,-2.38789,859.947,159.064,-2.46505,860,-70.0493,74.8847,0.141088,-69.6032,74.9924,0,-233.063,233.536,-94.2137,-319.768,260.731,0
4.327,159.07,-2.31301,859.947,159.064,-2.46505,860,-70.1286,75.0441,0.0225167,-69.6032,74.9924,0,-79.2541,159.485,-118.571,-319.768,260.731,0
4.328,159,-2.23796,859.947,159.064,-2.46505,860,-70.3533,75.1568,0.205337,-69.6032,74.9924,0,-224.686,112.61,182.82,-319.768,260.731,0
4.329,158.929,-2.1628,859.947,159.064,-2.46504,860,-70.9269,75.3515,0.444526,-69.6032,74.9924,0,-573.585,194.74,239.189,-319.768,260.731,0
4.33,158.858,-2.08746,859.947,159.064,-2.46504,860,-71.8276,75.6724,0.780093,-69.6032,74.9924,0,-900.711,320.9,335.568,-319.768,260.731,0
4.331,158.786,-2.01178,859.948,159.064,-2.46505,860,-72.6268,75.9482,1.28636,-69.6032,74.9924,0,-799.194,275.856,506.271,-319.768,260.731,0
4.332,158.714,-1.93583,859.949,159.064,-2.46506,860,-73.4366,76.1926,1.56393,-69.6032,74.9924,0,-809.845,244.324,277.561,-319.768,260.731,0
4.333,158.64,-1.85964,859.951,159.064,-2.46507,860,-74.245,76.3958,1.63286,-69.6032,74.9924,0,-808.395,203.232,68.9299,-319.768,260.731,0
4.334,158.566,-1.78324,859.953,159.064,-2.46507,860,-75.0527,76.5573,1.55394,-69.6032,74.9924,0,-807.709,161.491,-78.918,-319.768,260.731,0
4.335,158.491,-1.70669,859.954,158.351,-1.7025,860,-75.8602,76.6758,1.36439,-72.846,77.6433,0,-807.495,118.515,-189.545,-328.439,269.761,0
4.336,158.415,-1.63001,859.956,158.351,-1.70251,860,-76.669,76.7489,1.08259,-72.846,77.6433,0,-808.838,73.1354,-281.804,-328.439,269.761,0
4.337,158.339,-1.55326,859.957,158.351,-1.70251,860,-77.4814,76.7731,0.717727,-72.846,77.6433,0,-812.309,24.1775,-364.862,-328.439,269.761,0
4.338,158.261,-1.47649,859.957,158.351,-1.70252,860,-78.2841,76.8194,0.50372,-72.846,77.6433,0,-802.795,46.2646,-214.006,-328.439,269.761,0
4.339,158.183,-1.39967,859.958,158.351,-1.70253,860,-79.0693,77.0436,0.348651,-72.846,77.6433,0,-785.179,224.22,-155.069,-328.439,269.761,0
4.34,158.104,-1.32263,859.958,158.351,-1.70253,860,-79.8386,77.4158,0.215884,-72.846,77.6433,0,-769.241,372.208,-132.767,-328.439,269.761,0
4.341,158.024,-1.24521,859.958,158.351,-1.70254,860,-80.5952,77.8826,0.0783543,-72.846,77.6433,0,-756.676,466.766,-137.53,-328.439,269.761,0
4.342,157.943,-1.16733,859.958,158.351,-1.70255,860,-81.3432,78.3926,-0.0751688,-72.846,77.6433,0,-747.986,509.987,-153.523,-328.439,269.761,0
4.343,157.862,-1.08894,859.958,158.351,-1.70256,860,-82.0857,78.9039,-0.243978,-72.846,77.6433,0,-742.516,511.299,-168.81,-328.439,269.761,0
4.344,157.78,-1.01003,859.958,158.351,-1.70257,860,-82.5652,79.3138,-0.378067,-72.8461,77.6432,0,-479.485,409.943,-134.088,-328.439,269.761,0
4.345,157.697,-0.930716,859.958,157.606,-0.912142,860,-82.4488,79.7225,-0.428363,-76.1756,80.3875,0,116.432,408.638,-50.2962,-337.484,279.119,0
4.346,157.615,-0.850993,859.958,157.606,-0.912142,860,-82.1795,80.0287,-0.607712,-76.1756,80.3875,0,269.302,306.221,-179.349,-337.484,279.119,0
4.347,157.533,-0.770966,859.957,157.606,-0.912144,860,-81.6982,80.2491,-0.777818,-76.1756,80.3875,0,481.338,220.444,-170.106,-337.484,279.119,0
4.348,157.451,-0.690719,859.956,157.606,-0.912144,860,-81.2282,80.4469,-0.595795,-76.1756,80.3875,0,469.933,197.769,182.023,-337.484,279.119,0
4.349,157.37,-0.610273,859.955,157.606,-0.912144,860,-80.8553,80.7737,-0.444247,-76.1756,80.3875,0,372.917,326.82,151.548,-337.484,279.119,0
4.35,157.289,-0.529497,859.955,157.606,-0.912144,860,-80.5747,81.1894,-0.405056,-76.1756,80.3875,0,280.64,415.726,39.1918,-337.484,279.119,0
4.351,157.208,-0.448307,859.955,157.606,-0.912144,860,-80.352,81.6461,-0.429308,-76.1756,80.3875,0,222.641,456.711,-24.2527,-337.484,279.119,0
4.352,157.128,-0.366661,859.954,157.606,-0.912146,860,-80.1669,82.0963,-0.494475,-76.1756,80.3875,0,185.135,450.18,-65.1664,-337.484,279.119,0
4.353,157.048,-0.284564,859.954,157.606,-0.912146,860,-80.0039,82.5157,-0.575392,-76.1756,80.3875,0,163.002,419.418,-80.9173,-337.484,279.119,0
4.354,156.968,-0.202047,859.953,157.606,-0.912146,860,-79.8586,82.8594,-0.637527,-76.1756,80.3875,0,145.248,343.666,-62.1354,-337.484,279.119,0
4.355,156.888,-0.119188,859.952,156.827,-0.09342,860,-79.7188,83.1397,-0.690939,-79.5977,83.2272,0,139.824,280.289,-53.4121,-346.923,288.807,0
4.356,156.808,-0.0360503,859.952,156.827,-0.0934219,860,-79.5723,83.3446,-0.762071,-79.5978,83.2272,0,146.515,204.872,-71.1312,-346.923,288.807,0
4.357,156.729,0.0472966,859.951,156.827,-0.0934219,860,-79.4003,83.4668,-0.83952,-79.5978,83.2272,0,171.997,122.192,-77.4495,-346.923,288.807,0
4.358,156.649,0.130761,859.95,156.827,-0.09342,860,-79.3192,83.57,-0.636309,-79.5978,83.2272,0,81.1233,103.233,203.211,-346.923,288.807,0
4.359,156.57,0.214331,859.95,156.827,-0.0934219,860,-79.3417,83.7944,-0.453763,-79.5977,83.2272,0,-22.5296,224.457,182.546,-346.923,288.807,0
4.36,156.491,0.298126,859.949,156.827,-0.0934238,860,-79.4578,84.1093,-0.302313,-79.5977,83.2272,0,-116.112,314.865,151.45,-346.923,288.807,0
4.361,156.411,0.382235,859.949,156.827,-0.0934238,860,-79.6677,84.4726,-0.16227,-79.5977,83.2272,0,-209.9,363.296,140.043,-346.923,288.807,0
4.362,156.332,0.466709,859.949,156.827,-0.0934238,860,-79.9703,84.843,-0.0397992,-79.5977,83.2272,0,-302.62,370.399,122.47,-346.923,288.807,0
4.363,156.252,0.55155,859.949,156.827,-0.0934258,860,-80.3519,85.1902,0.0513239,-79.5977,83.2272,0,-381.561,347.183,91.1231,-346.923,288.807,0
4.364,156.171,0.63674,859.949,156.827,-0.0934258,860,-80.7821,85.4942,0.0994155,-79.5977,83.2272,0,-430.176,303.963,48.0915,-346.923,288.807,0
4.365,156.09,0.722235,859.949,156.014,0.754526,860,-81.2164,85.7411,0.10188,-83.1161,86.1655,0,-434.334,246.91,2.46415,-356.766,298.837,0
4.366,156.009,0.807979,859.949,156.014,0.754524,860,-81.6025,85.9194,0.0595959,-83.1161,86.1655,0,-386.116,178.36,-42.2837,-356.766,298.837,0
4.367,155.928,0.893894,859.949,156.014,0.754526,860,-81.885,86.0184,-0.0259976,-83.1161,86.1655,0,-282.509,98.9532,-85.5934,-356.766,298.837,0
4.368,155.846,0.979915,859.949,156.014,0.754524,860,-81.8544,86.1695,0.0540914,-83.1161,86.1655,0,30.6244,151.169,80.089,-356.766,298.837,0
4.369,155.764,1.06608,859.949,156.014,0.754524,860,-81.5327,86.4915,0.372136,-83.1161,86.1655,0,321.754,321.907,318.045,-356.766,298.837,0
4.37,155.682,1.15258,859.949,156.014,0.754524,860,-81.0939,87.0085,0.872578,-83.1161,86.1655,0,438.797,517.067,500.442,-356.766,298.837,0
4.371,155.601,1.23958,859.95,156.014,0.754524,860,-80.6381,87.6254,1.25976,-83.1161,86.1655,0,455.795,616.92,387.185,-356.766,298.837,0
4.372,155.521,1.32721,859.951,156.014,0.754522,860,-80.2452,88.2762,1.40052,-83.1161,86.1655,0,392.876,650.719,140.759,-356.766,298.837,0
4.373,155.44,1.41548,859.953,156.014,0.754519,860,-79.8965,88.9007,1.37629,-83.1161,86.1655,0,348.656,624.55,-24.2319,-356.766,298.837,0
4.374,155.36,1.50439,859.954,156.014,0.754517,860,-79.5786,89.4584,1.24767,-83.1161,86.1655,0,317.917,557.693,-128.62,-356.766,298.837,0
4.375,155.281,1.59384,859.955,155.166,1.63381,860,-79.2844,89.9175,1.0484,-86.7325,89.2082,0,294.212,459.106,-199.27,-367.016,309.232,0
4.376,155.202,1.68376,859.957,155.166,1.6338,860,-79.0132,90.2538,0.792784,-86.7325,89.2082,0,271.21,336.334,-255.616,-367.016,309.232,0
4.377,155.123,1.77402,859.957,155.166,1.6338,860,-78.7655,90.4453,0.489225,-86.7325,89.2082,0,247.673,191.498,-303.559,-367.016,309.232,0
4.378,155.044,1.86446,859.958,155.166,1.63379,860,-78.5353,90.518,0.19426,-86.7325,89.2082,0,230.232,72.6852,-294.965,-367.016,309.232,0
4.379,154.965,1.95498,859.958,155.166,1.6338,860,-78.3269,90.6446,-0.0753702,-86.7325,89.2082,0,208.366,126.587,-269.63,-367.016,309.232,0
4.38,154.887,2.04562,859.958,155.166,1.63379,860,-78.1309,90.8165,-0.301775,-86.7325,89.2082,0,196.037,171.844,-226.405,-367.016,309.232,0
4.381,154.809,2.13644,859.958,155.166,1.63379,860,-77.9436,91.0088,-0.487318,-86.7325,89.2082,0,187.241,192.329,-185.543,-367.016,309.232,0
4.382,154.731,2.22745,859.957,155.166,1.63379,860,-77.7627,91.2003,-0.634714,-86.7325,89.2082,0,180.931,191.521,-147.397,-367.016,309.232,0
4.383,154.653,2.31865,859.957,155.166,1.63379,860,-77.5754,91.3721,-0.816422,-86.7325,89.2082,0,187.286,171.806,-181.708,-367.015,309.232,0
4.384,154.576,2.41002,859.956,155.166,1.63379,860,-78.4302,91.5523,0.129707,-86.7325,89.2082,0,-854.729,180.145,946.13,-367.015,309.232,0
4.385,154.497,2.50157,859.956,154.28,2.54342,860,-79.6913,91.7551,0.496204,-90.456,92.3543,0,-1261.14,202.888,366.496,-377.701,319.983,0
4.386,154.417,2.59333,859.956,154.28,2.54342,860,-80.8318,91.8908,0.860203,-90.456,92.3543,0,-1140.53,135.696,363.999,-377.701,319.983,0
4.387,154.337,2.68522,859.957,154.28,2.54341,860,-81.9078,91.9868,0.86496,-90.4561,92.3543,0,-1075.99,95.9549,4.75663,-377.701,319.983,0
4.388,154.255,2.77721,859.958,154.28,2.5434,860,-82.9302,92.0364,1.35197,-90.4561,92.3543,0,-1022.38,49.6139,487.013,-377.701,319.983,0
4.389,154.172,2.86924,859.959,154.28,2.54339,860,-83.9369,92.1768,1.93485,-90.4561,92.3543,0,-1006.71,140.411,582.879,-377.701,319.983,0
4.39,154.088,2.96142,859.961,154.28,2.54338,860,-84.9261,92.3781,2.45273,-90.4561,92.3543,0,-989.143,201.263,517.877,-377.701,319.983,0
4.391,154.003,3.0538,859.964,154.28,2.54337,860,-85.8961,92.6071,2.83754,-90.4561,92.3543,0,-970.062,229.004,384.808,-377.701,319.983,0
4.392,153.917,3.1464,859.967,154.28,2.54336,860,-86.8449,92.8394,3.07027,-90.4561,92.3543,0,-948.746,232.285,232.731,-377.701,319.983,0
4.393,153.83,3.23924,859.97,154.28,2.54335,860,-87.7698,93.0602,3.15341,-90.4561,92.3543,0,-924.911,220.871,83.1389,-377.701,319.983,0
4.394,153.742,3.33231,859.973,154.28,2.54334,860,-88.6685,93.2618,3.09634,-90.4561,92.3543,0,-898.727,201.508,-57.0703,-377.701,319.983,0
4.395,153.654,3.42557,859.976,153.356,3.48442,860,-89.5392,93.4393,2.90905,-94.2914,95.6071,0,-870.666,177.513,-187.283,-388.839,331.102,0
4.396,153.564,3.519,859.979,153.356,3.48441,860,-90.3804,93.5884,2.60002,-94.2914,95.6071,0,-841.27,149.178,-309.032,-388.839,331.102,0
4.397,153.474,3.61259,859.981,153.356,3.4844,860,-91.1915,93.7039,2.17585,-94.2914,95.6071,0,-811.012,115.471,-424.174,-388.839,331.102,0
4.398,153.383,3.7063,859.984,153.356,3.48439,860,-91.9536,93.9073,1.88293,-94.2914,95.6071,0,-762.108,203.384,-292.913,-388.839,331.102,0
4.399,153.291,3.8002,859.986,153.356,3.48438,860,-92.6552,94.3651,1.64736,-94.2914,95.6071,0,-701.675,457.764,-235.572,-388.839,331.102,0
4.4,153.198,3.89457,859.987,153.356,3.48437,860,-93.3153,95.0187,1.42997,-94.2914,95.6071,0,-660.034,653.625,-217.396,-388.839,331.102,0
4.401,153.105,3.98959,859.989,153.356,3.48436,860,-93.9443,95.7869,1.20465,-94.2914,95.6071,0,-629.028,768.204,-225.316,-388.839,331.102,0
4.402,153.011,4.08538,859.99,153.356,3.48435,860,-94.5557,96.5919,0.961104,-94.2914,95.607,0,-611.404,805.054,-243.547,-388.839,331.102,0
4.403,152.916,4.18197,859.991,153.356,3.48434,860,-95.1612,97.3715,0.701442,-94.2914,95.607,0,-605.499,779.564,-259.661,-388.839,331.102,0
4.404,152.821,4.27934,859.992,153.356,3.48433,860,-95.7709,98.0778,0.434744,-94.2915,95.607,0,-609.695,706.299,-266.698,-388.839,331.102,0
4.405,152.725,4.37742,859.992,152.394,4.46025,860,-96.3938,98.6741,0.172282,-98.237,98.9768,0,-622.94,596.283,-262.462,-400.418,342.627,0
4.406,152.629,4.47609,859.992,152.394,4.46024,860,-97.0383,99.1303,-0.0749743,-98.237,98.9768,0,-644.463,456.192,-247.256,-400.418,342.627,0
4.407,152.532,4.57522,859.992,152.394,4.46024,860,-97.7118,99.4202,-0.297255,-98.237,98.9768,0,-673.531,289.871,-222.28,-400.418,342.627,0
4.408,152.434,4.67464,859.992,152.394,4.46023,860,-98.4542,99.6519,-0.313769,-98.237,98.9768,0,-742.378,231.758,-16.5146,-400.418,342.627,0
4.409,152.336,4.77429,859.991,152.394,4.46022,860,-99.235,100.019,-0.273878,-98.237,98.9768,0,-780.754,367.531,39.891,-400.418,342.627,0
4.41,152.236,4.87431,859.991,152.394,4.46022,860,-100.043,100.502,-0.24518,-98.237,98.9768,0,-807.671,482.643,28.6978,-400.418,342.627,0
4.411,152.136,4.97481,859.991,152.394,4.46021,860,-100.87,101.053,-0.263763,-98.237,98.9768,0,-827.66,550.514,-18.5823,-400.418,342.627,0
4.412,152.035,5.07587,859.991,152.394,4.4602,860,-101.713,101.625,-0.340613,-98.237,98.9768,0,-842.27,572.517,-76.8505,-400.418,342.627,0
4.413,151.934,5.17749,859.99,152.394,4.46019,860,-102.564,102.184,-0.472632,-98.237,98.9768,0,-851.631,558.563,-132.019,-400.418,342.627,0
4.414,151.831,5.27968,859.99,152.394,4.46018,860,-103.42,102.701,-0.651704,-98.237,98.9768,0,-855.591,517.715,-179.071,-400.418,342.627,0
4.415,151.728,5.38238,859.989,151.392,5.47082,860,-104.274,103.157,-0.869666,-102.3,102.464,0,-853.874,455.765,-217.962,-412.463,354.563,0
4.416,151.623,5.48553,859.988,151.392,5.47081,860,-105.12,103.532,-1.12026,-102.3,102.464,0,-846.718,375.114,-250.594,-412.463,354.562,0
4.417,151.518,5.58907,859.987,151.392,5.47081,860,-105.955,103.808,-1.39946,-102.3,102.464,0,-834.305,275.841,-279.205,-412.463,354.562,0
4.418,151.412,5.69288,859.986,151.392,5.4708,860,-106.726,104.006,-0.969894,-102.3,102.464,0,-771.515,198.212,429.571,-412.463,354.562,0
4.419,151.306,5.79688,859.985,151.392,5.47079,860,-107.489,104.247,-0.370849,-102.3,102.464,0,-762.634,240.417,599.045,-412.463,354.562,0
4.42,151.198,5.90113,859.984,151.392,5.47078,860,-108.253,104.5,0.177507,-102.3,102.464,0,-764.046,253.433,548.356,-412.463,354.562,0
4.421,151.09,6.00563,859.984,151.392,5.47077,860,-109.025,104.734,0.584989,-102.3,102.464,0,-771.744,233.681,407.482,-412.464,354.562,0
4.422,150.981,6.11036,859.985,151.392,5.47076,860,-109.808,104.925,0.824289,-102.3,102.464,0,-783.371,191.269,239.3,-412.464,354.562,0
4.423,150.871,6.21529,859.986,151.392,5.47075,860,-110.606,105.063,0.894494,-102.3,102.464,0,-797.607,137.657,70.2049,-412.464,354.562,0
4.424,150.76,6.32035,859.987,151.392,5.47073,860,-111.419,105.144,0.80358,-102.3,102.464,0,-813.858,81.6498,-90.9139,-412.464,354.562,0
4.425,150.649,6.4255,859.988,150.348,6.51578,860,-112.251,105.173,0.56112,-106.489,106.068,0,-832.031,28.4424,-242.46,-425.007,366.897,0
4.426,150.537,6.53067,859.988,150.348,6.51577,860,-113.104,105.153,0.175497,-106.489,106.068,0,-852.18,-20.1187,-385.623,-425.007,366.897,0
4.427,150.424,6.63582,859.989,150.348,6.51576,860,-113.978,105.086,-0.349482,-106.489,106.068,0,-874.405,-67.1539,-524.98,-425.007,366.897,0
4.428,150.31,6.74091,859.988,150.348,6.51575,860,-114.871,105.099,-0.529251,-106.489,106.068,0,-892.876,13.7711,-179.769,-425.007,366.897,0
4.429,150.195,6.84601,859.987,150.348,6.51574,860,-115.767,105.366,-0.575954,-106.489,106.068,0,-895.836,266.739,-46.7034,-425.007,366.897,0
4.43,150.079,6.95137,859.987,150.348,6.51573,860,-116.661,105.832,-0.602856,-106.489,106.068,0,-894.34,465.401,-26.9014,-425.007,366.897,0
4.431,149.962,7.0572,859.986,150.348,6.51572,860,-117.553,106.42,-0.659952,-106.489,106.068,0,-892.021,588.631,-57.0964,-425.007,366.897,0
4.432,149.845,7.16362,859.986,150.348,6.51571,860,-118.443,107.063,-0.762853,-106.489,106.068,0,-889.519,643.013,-102.901,-425.007,366.897,0
4.433,149.726,7.27069,859.985,150.348,6.5157,860,-119.329,107.706,-0.908855,-106.489,106.068,0,-886.146,642.677,-146.003,-425.007,366.897,0
4.434,149.607,7.37839,859.984,150.348,6.51569,860,-120.21,108.306,-1.08864,-106.489,106.068,0,-881.531,600.243,-179.786,-425.007,366.897,0
4.435,149.487,7.4867,859.983,149.262,7.59881,860,-121.086,108.83,-1.29226,-110.805,109.801,0,-875.191,523.628,-203.617,-438.041,379.68,0
4.436,149.366,7.59553,859.982,149.262,7.5988,860,-121.953,109.247,-1.51109,-110.805,109.801,0,-867.538,417.61,-218.832,-438.041,379.68,0
4.437,149.244,7.70478,859.98,149.262,7.59879,860,-122.108,109.445,-1.54364,-110.806,109.801,0,-154.747,198.09,-32.5493,-438.041,379.68,0
4.438,149.122,7.81422,859.979,149.262,7.59879,860,-121.909,109.693,-1.46041,-110.806,109.801,0,199.12,247.978,83.2323,-438.041,379.68,0
4.439,149,7.92392,859.977,149.262,7.59876,860,-121.547,110.099,-1.04926,-110.805,109.802,0,361.587,405.319,411.148,-438.04,379.681,0
4.44,148.878,8.03401,859.976,149.262,7.59875,860,-121.106,110.664,-0.711203,-110.805,109.802,0,441.154,564.896,338.057,-438.04,379.681,0
4.441,148.757,8.14468,859.975,149.262,7.59875,860,-120.707,111.327,-0.488079,-110.805,109.802,0,398.727,662.918,223.124,-438.04,379.681,0
4.442,148.637,8.256,859.975,149.262,7.59874,860,-120.396,112.008,-0.363418,-110.805,109.802,0,311.104,681.847,124.661,-438.04,379.681,0
4.443,148.516,8.36801,859.975,149.262,7.59874,860,-120.114,112.635,-0.336214,-110.805,109.802,0,281.7,626.144,27.2044,-438.04,379.681,0
4.444,148.396,8.48065,859.974,149.262,7.59874,860,-119.876,113.17,-0.413362,-110.805,109.802,0,238.029,534.988,-77.148,-438.04,379.681,0
4.445,148.276,8.59382,859.974,148.132,8.72013,860,-119.675,113.596,-0.539148,-115.253,113.666,0,201.79,426.025,-125.786,-451.585,392.914,0
4.446,148.156,8.70741,859.973,148.132,8.72013,860,-119.5,113.899,-0.681206,-115.253,113.666,0,174.69,303.78,-142.058,-451.585,392.914,0
4.447,148.037,8.82131,859.973,148.132,8.72013,860,-119.347,114.068,-0.825444,-115.253,113.666,0,153.03,168.861,-144.239,-451.585,392.914,0
4.448,147.918,8.93538,859.972,148.132,8.72013,860,-119.185,114.251,-0.668868,-115.253,113.666,0,162.14,183.006,156.576,-451.585,392.914,0
4.449,147.798,9.04963,859.971,148.132,8.72013,860,-119.026,114.629,-0.431281,-115.253,113.666,0,159.225,377.571,237.587,-451.585,392.914,0
4.45,147.679,9.16426,859.971,148.132,8.72013,860,-118.878,115.16,-0.2024,-115.253,113.666,0,147.057,530.83,228.881,-451.584,392.914,0
4.451,147.561,9.27942,859.97,148.132,8.72013,860,-118.748,115.772,-0.024672,-115.253,113.666,0,130.844,612.625,177.728,-451.584,392.914,0
4.452,147.442,9.39519,859.97,148.132,8.72013,860,-118.633,116.399,0.0884775,-115.253,113.666,0,114.609,627.243,113.149,-451.584,392.914,0
4.453,147.323,9.51159,859.97,148.132,8.72012,860,-118.533,116.989,0.138065,-115.253,113.666,0,100.433,589.981,49.5875,-451.584,392.914,0
4.454,147.205,9.62858,859.971,148.132,8.72012,860,-118.443,117.505,0.130506,-115.253,113.666,0,89.5233,515.076,-7.55893,-451.584,392.914,0
4.455,147.086,9.74609,859.971,146.957,9.8817,860,-118.361,117.917,0.0726894,-119.838,117.664,0,81.5811,412.621,-57.8167,-465.657,406.616,0
4.456,146.968,9.864,859.971,146.957,9.8817,860,-118.285,118.205,-0.0294198,-119.838,117.664,0,76.4007,288.017,-102.109,-465.657,406.616,0
4.457,146.85,9.98221,859.971,146.957,9.8817,860,-118.212,118.348,-0.170986,-119.838,117.664,0,73.3337,143.318,-141.566,-465.657,406.616,0
4.458,146.731,10.1006,859.971,146.957,9.8817,860,-118.136,118.469,-0.186497,-119.838,117.664,0,75.9659,120.453,-15.5109,-465.657,406.616,0
4.459,146.613,10.219,859.97,146.957,9.8817,860,-118.069,118.74,-0.152906,-119.838,117.664,0,66.5436,271.309,33.5901,-465.657,406.616,0
4.46,146.495,10.3378,859.97,146.957,9.88169,860,-118.007,119.13,-0.109213,-119.838,117.664,0,61.882,389.755,43.6939,-465.657,406.616,0
4.461,146.377,10.4569,859.97,146.957,9.88169,860,-117.948,119.582,-0.0797576,-119.838,117.664,0,59.1354,451.561,29.4549,-465.657,406.616,0
4.462,146.259,10.5765,859.97,146.957,9.88169,860,-117.889,120.043,-0.0722507,-119.838,117.664,0,58.8608,461.502,7.50697,-465.657,406.616,0
4.463,146.141,10.6965,859.97,146.957,9.88169,860,-117.827,120.476,-0.0843461,-119.838,117.664,0,61.9507,433.014,-12.0954,-465.657,406.616,0
4.464,146.023,10.817,859.97,146.957,9.88169,860,-117.758,120.854,-0.109952,-119.838,117.664,0,68.9239,378.319,-25.6054,-465.657,406.616,0
4.465,145.906,10.9379,859.97,145.735,11.0838,860,-117.679,121.159,-0.142702,-124.567,121.801,0,79.5441,305.046,-32.7502,-480.28,420.794,0
4.466,145.788,11.059,859.97,145.735,11.0838,860,-117.586,121.376,-0.177329,-124.567,121.801,0,93.2999,216.85,-34.6272,-480.28,420.794,0
4.467,145.67,11.1804,859.97,145.735,11.0838,860,-117.476,121.491,-0.209878,-124.567,121.801,0,109.772,114.456,-32.5492,-480.28,420.794,0
4.468,145.553,11.3019,859.969,145.735,11.0838,860,-117.304,121.646,-0.0440062,-124.567,121.801,0,171.753,155.579,165.872,-480.28,420.794,0
4.469,145.436,11.4235,859.969,145.735,11.0838,860,-117.107,122,0.151803,-124.567,121.801,0,196.762,354.095,195.809,-480.28,420.794,0
4.47,145.318,11.5455,859.969,145.735,11.0838,860,-116.898,122.507,0.31305,-124.567,121.801,0,209.03,506.241,161.247,-480.28,420.794,0
4.471,145.202,11.668,859.97,145.735,11.0838,860,-116.682,123.087,0.348363,-124.567,121.801,0,215.981,579.872,35.313,-480.28,420.794,0
4.472,145.085,11.7911,859.97,145.735,11.0838,860,-117.048,123.715,0.880441,-124.567,121.801,0,-365.753,628.433,532.078,-480.28,420.794,0
4.473,144.968,11.9148,859.971,145.735,11.0838,860,-117.967,124.273,1.18438,-124.567,121.801,0,-918.533,558.296,303.941,-480.28,420.794,0
4.474,144.85,12.0391,859.972,145.735,11.0838,860,-119.113,124.664,1.27285,-124.567,121.801,0,-1146.65,390.953,88.4679,-480.28,420.794,0
4.475,144.731,12.1638,859.973,144.466,12.3283,860,-120.197,125.034,1.39876,-129.446,126.082,0,-1083.45,369.362,125.913,-495.468,435.472,0
4.476,144.611,12.2888,859.975,144.466,12.3284,860,-121.203,125.265,1.33127,-129.446,126.082,0,-1005.92,231.895,-67.4931,-495.468,435.472,0
4.477,144.489,12.4141,859.976,144.466,12.3283,860,-122.142,125.351,1.09988,-129.446,126.082,0,-939.72,85.8612,-231.393,-495.468,435.472,0
4.478,144.367,12.5394,859.977,144.466,12.3283,860,-123.12,125.572,1.29897,-129.446,126.082,0,-977.989,220.345,199.097,-495.468,435.472,0
4.479,144.244,12.665,859.978,144.466,12.3283,860,-124.002,125.929,1.64788,-129.446,126.082,0,-881.294,357.285,348.9,-495.468,435.472,0
4.48,144.12,12.7909,859.98,144.466,12.3283,860,-124.877,126.509,2.0045,-129.446,126.082,0,-875.221,579.605,356.629,-495.468,435.472,0
4.481,143.995,12.9174,859.982,144.466,12.3283,860,-125.723,127.194,2.19066,-129.446,126.082,0,-845.795,685.028,186.152,-495.468,435.472,0
4.482,143.87,13.0446,859.984,144.466,12.3283,860,-126.547,127.902,2.22138,-129.446,126.082,0,-824.203,708.458,30.7224,-495.468,435.472,0
4.483,143.743,13.1725,859.987,144.466,12.3283,860,-127.356,128.575,2.11387,-129.447,126.082,0,-809.547,672.584,-107.507,-495.469,435.472,0
4.484,143.616,13.3011,859.989,144.466,12.3283,860,-128.157,129.171,1.88703,-129.447,126.082,0,-800.697,596.42,-226.842,-495.469,435.472,0
4.485,143.487,13.4303,859.991,143.146,13.6167,860,-128.954,129.663,1.55778,-134.481,130.512,0,-796.707,491.76,-329.247,-511.24,450.663,0
4.486,143.359,13.5599,859.992,143.146,13.6167,860,-129.751,130.028,1.13987,-134.481,130.512,0,-797.394,364.731,-417.912,-511.24,450.663,0
