"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
7.656,305.592,594.616,251.063,486.127,250.851,487.595,323.33,596.868,322.477,611.794,7.48253,-0.799495,-0.489593,2.72808,7.77308,-4.07347,2.28131,1.19927,-0.164259
7.657,304.938,591.377,251.085,486.114,250.873,487.583,323.826,597.54,322.477,611.794,7.42309,-0.875878,-0.498037,2.79332,7.71121,-4.06153,2.2848,1.18676,-0.164184
7.658,304.643,589.449,251.106,486.102,250.894,487.57,324.329,599.302,322.477,611.794,7.36397,-0.950701,-0.510908,2.85714,7.65049,-4.04975,2.29043,1.17409,-0.164454
7.659,303.773,588.318,251.128,486.089,250.916,487.558,324.501,602,322.477,611.794,7.30565,-1.02461,-0.525855,2.92158,7.5904,-4.03871,2.29849,1.16089,-0.16527
7.66,303.514,585.726,251.206,486.061,250.937,487.547,324.825,604.622,322.477,611.794,7.24761,-1.09643,-0.544788,2.98543,7.53145,-4.02774,2.30976,1.14765,-0.166503
7.661,303.543,582.776,251.228,486.048,250.959,487.534,325.103,607.41,322.477,611.794,7.18964,-1.16585,-0.567014,3.0492,7.47346,-4.0166,2.32465,1.13454,-0.168071
7.662,304.591,579.507,251.25,486.035,250.981,487.521,325.631,610.307,322.477,611.794,7.13089,-1.23262,-0.592275,3.1131,7.41616,-4.00464,2.34347,1.12209,-0.169818
7.663,309.404,600.565,251.273,486.022,251.003,487.508,323.755,601.724,322.477,611.794,7.06831,-1.31657,-0.578538,3.19465,7.34758,-3.99079,2.34572,1.11074,-0.167581
7.664,310.378,603.336,251.295,486.009,251.025,487.495,323.803,599.925,322.477,611.794,7.005,-1.40279,-0.555722,3.28038,7.2761,-3.97766,2.34565,1.09921,-0.165884
7.665,311.331,603.673,251.316,485.997,251.046,487.483,324.459,599.29,322.477,611.794,6.941,-1.4893,-0.534959,3.36442,7.20487,-3.96483,2.34468,1.08807,-0.164755
7.666,613.194,-111.663,251.338,485.985,251.067,487.471,309.238,335.383,299.142,352.843,6.63106,-0.992838,0.236288,3.50902,6.91266,-3.69701,2.5342,1.24305,-0.166755
7.667,352.345,188.248,251.32,485.978,251.05,487.464,298.931,318.475,299.142,352.843,6.53379,-0.740812,0.551281,3.48339,6.77211,-3.59216,2.56944,1.25987,-0.169015
7.668,353.213,239.323,251.3,485.971,251.03,487.456,303.568,327.062,299.142,352.843,6.43589,-0.530422,0.826757,3.45359,6.63889,-3.49335,2.58422,1.27538,-0.167948
7.669,357.4,269.73,251.28,485.963,251.009,487.448,307.877,332.084,299.142,352.843,6.33465,-0.344821,1.05739,3.41381,6.51532,-3.39877,2.58995,1.29299,-0.167008
7.67,359.349,296.279,251.316,485.938,250.988,487.443,310.943,337.142,299.142,352.843,6.23189,-0.180864,1.25006,3.36597,6.40076,-3.30951,2.58781,1.31209,-0.167113
7.671,361.109,320.121,251.295,485.93,250.967,487.435,312.984,342.278,299.142,352.843,6.12777,-0.0363417,1.40828,3.31094,6.2952,-3.22472,2.57885,1.33334,-0.16784
7.672,360.513,337.456,251.274,485.922,250.946,487.427,314.367,346.715,299.142,352.843,6.02421,0.0940495,1.53959,3.25041,6.19698,-3.14412,2.56557,1.35519,-0.1692
7.673,358.324,374.798,251.253,485.914,250.925,487.419,314.721,346.31,299.142,352.843,5.92251,0.194009,1.64032,3.17894,6.10814,-3.068,2.53029,1.37768,-0.167007
7.674,348.141,390.289,251.233,485.906,250.904,487.411,315.938,346.79,299.142,352.843,5.82917,0.281344,1.70955,3.09693,6.02834,-2.99988,2.48926,1.39464,-0.16573
7.675,343.784,404.241,251.213,485.899,250.884,487.403,316.639,348.344,299.142,352.843,5.73945,0.357311,1.75194,3.00678,5.95655,-2.93712,2.44361,1.41022,-0.16535
7.676,334.24,412.488,251.193,485.891,250.864,487.396,316.646,350.794,299.142,352.843,5.65757,0.42656,1.77649,2.91219,5.89046,-2.88053,2.3966,1.42056,-0.16568
7.677,328.711,418.477,251.174,485.884,250.845,487.389,316.083,353.975,299.142,352.843,5.58027,0.490932,1.78952,2.81583,5.82847,-2.82832,2.34935,1.42838,-0.166979
7.678,322.664,422.023,251.156,485.877,250.826,487.381,315.154,357.789,299.142,352.843,5.50796,0.552418,1.79564,2.71973,5.76938,-2.77966,2.3033,1.43316,-0.168678
7.679,316.489,422.737,251.137,485.87,250.807,487.374,313.86,361.775,299.142,352.843,5.44075,0.613327,1.79963,2.62568,5.71194,-2.73379,2.25986,1.43469,-0.170497
7.68,311.927,422.065,251.176,485.844,250.789,487.37,312.62,365.866,299.142,352.843,5.37731,0.674789,1.80464,2.5349,5.65511,-2.69006,2.21966,1.43381,-0.172715
7.681,306.656,418.662,251.158,485.837,250.771,487.363,311.088,369.497,299.142,352.843,5.31824,0.739029,1.81417,2.44835,5.59801,-2.64784,2.18385,1.42996,-0.17493
7.682,301.881,413.691,251.14,485.83,250.752,487.355,309.478,372.753,299.142,352.843,5.26312,0.807326,1.83077,2.36675,5.53992,-2.60663,2.15298,1.42337,-0.177143
7.683,291.313,427.643,251.121,485.823,250.733,487.348,306.892,370.039,299.142,352.843,5.21666,0.864263,1.8507,2.28442,5.48272,-2.56755,2.10991,1.41096,-0.174506
7.684,286.415,427.447,251.103,485.816,250.715,487.341,305.923,368.03,299.142,352.843,5.17426,0.921368,1.86264,2.19769,5.42872,-2.53021,2.06655,1.39638,-0.171646
7.685,283.492,426.829,251.086,485.81,250.697,487.335,305.331,366.916,299.142,352.843,5.1343,0.978986,1.86857,2.10795,5.37703,-2.49417,2.02362,1.38059,-0.168996
7.686,281.56,425.728,251.069,485.803,250.68,487.328,304.551,366.858,299.142,352.843,5.09597,1.03751,1.87168,2.01712,5.3268,-2.45912,1.9818,1.3642,-0.166744
7.687,280.39,423.898,251.052,485.797,250.663,487.321,303.685,367.518,299.142,352.843,5.05866,1.09753,1.87472,1.92672,5.27726,-2.42469,1.94173,1.3476,-0.164963
7.688,279.851,421.21,251.036,485.79,250.647,487.315,302.803,368.616,299.142,352.843,5.02184,1.15976,1.88007,1.83794,5.22769,-2.39048,1.90404,1.33108,-0.163675
7.689,279.854,417.655,251.02,485.784,250.631,487.309,301.952,369.93,299.142,352.843,4.98507,1.22489,1.8897,1.75166,5.17747,-2.3561,1.86923,1.31489,-0.16288
7.69,280.344,413.313,251.062,485.758,250.615,487.305,301.148,371.323,299.142,352.843,4.94797,1.29357,1.90523,1.66856,5.12611,-2.32121,1.83773,1.29922,-0.16258
7.691,281.271,408.316,251.047,485.752,250.599,487.299,300.421,372.706,299.142,352.843,4.91017,1.36633,1.92791,1.5891,5.07317,-2.28551,1.80984,1.28426,-0.162782
7.692,282.595,402.821,251.031,485.746,250.583,487.293,299.77,374.032,299.142,352.843,4.87135,1.44358,1.95866,1.51361,5.01833,-2.24877,1.78578,1.27018,-0.163504
7.693,281.721,417.203,251.015,485.739,250.567,487.286,298.977,369.372,299.142,352.843,4.83329,1.50914,1.99149,1.43545,4.96349,-2.21063,1.74791,1.25594,-0.159719
7.694,279.936,414.125,251,485.733,250.552,487.28,298.884,364.241,299.142,352.843,4.79675,1.57721,2.01763,1.35106,4.91078,-2.17271,1.70933,1.24094,-0.155987
7.695,279.686,411.91,250.985,485.728,250.537,487.275,298.983,361.048,299.142,352.843,4.76047,1.6471,2.03867,1.26249,4.85956,-2.135,1.67067,1.22601,-0.152774
7.696,280.004,410.169,250.971,485.722,250.523,487.269,298.864,359.736,299.142,352.843,4.72397,1.71843,2.05751,1.17215,4.80913,-2.09754,1.63258,1.21155,-0.150247
7.697,280.625,408.325,250.957,485.717,250.509,487.263,298.618,359.794,299.142,352.844,4.68704,1.79128,2.07667,1.08196,4.75883,-2.0602,1.59579,1.19767,-0.148438
7.698,281.395,406.064,250.944,485.711,250.496,487.258,298.318,360.801,299.142,352.844,4.64952,1.86598,2.0984,0.993404,4.70803,-2.02283,1.56097,1.1844,-0.147318
7.699,282.248,403.255,250.931,485.706,250.482,487.253,298.005,362.436,299.142,352.843,4.61137,1.94299,2.12458,0.907628,4.65618,-1.98523,1.52871,1.17167,-0.146844
7.7,283.143,399.899,250.977,485.68,250.47,487.251,297.694,364.464,299.142,352.844,4.57254,2.02275,2.15675,0.825495,4.60281,-1.94725,1.49948,1.15943,-0.14698
7.701,284.068,396.064,250.964,485.674,250.457,487.246,297.406,366.715,299.142,352.844,4.53302,2.10566,2.19609,0.74763,4.54757,-1.90877,1.47367,1.14761,-0.147706
7.702,284.996,391.851,250.951,485.669,250.444,487.24,297.14,369.065,299.142,352.844,4.49279,2.19202,2.24348,0.67446,4.49018,-1.86971,1.45154,1.13615,-0.149013
7.703,277.229,406.184,250.938,485.664,250.43,487.235,296.112,366.078,299.142,352.844,4.45893,2.26673,2.29423,0.600255,4.43261,-1.83206,1.41662,1.11979,-0.145831
7.704,276.919,408.358,250.925,485.659,250.417,487.23,296.273,363.547,299.142,352.844,4.42538,2.33969,2.33499,0.52049,4.37792,-1.79507,1.37961,1.10371,-0.142744
7.705,278.263,409.982,250.913,485.654,250.405,487.225,296.875,361.796,299.142,352.844,4.39079,2.41135,2.36769,0.436479,4.32522,-1.75837,1.34126,1.08861,-0.140163
7.706,280.102,410.838,250.901,485.649,250.393,487.22,297.356,361.066,299.142,352.844,4.35475,2.48235,2.39552,0.350148,4.27365,-1.72174,1.30242,1.07476,-0.138224
7.707,282.179,410.682,250.89,485.644,250.382,487.215,297.744,361.114,299.142,352.844,4.31707,2.55349,2.42139,0.263123,4.22243,-1.68491,1.26401,1.06221,-0.136944
7.708,284.404,409.407,250.879,485.64,250.37,487.211,298.082,361.715,299.142,352.844,4.27763,2.6257,2.44788,0.176735,4.17082,-1.64757,1.22684,1.05094,-0.13629
7.709,286.735,407.03,250.868,485.635,250.36,487.206,298.392,362.69,299.142,352.844,4.23635,2.69987,2.47721,0.0920602,4.11818,-1.60942,1.19167,1.04091,-0.136217
7.71,289.167,403.647,250.917,485.608,250.349,487.205,298.681,363.9,299.142,352.844,4.19313,2.77682,2.51122,0.00995028,4.06397,-1.5702,1.15914,1.03209,-0.136688
7.711,291.701,399.398,250.907,485.603,250.338,487.2,298.964,365.248,299.142,352.844,4.1479,2.85726,2.55138,-0.0689424,4.00775,-1.52966,1.12977,1.02445,-0.137677
7.712,294.334,394.447,250.896,485.599,250.328,487.196,299.241,366.663,299.142,352.844,4.10058,2.94176,2.59884,-0.144138,3.94919,-1.48762,1.10397,1.01801,-0.139178
7.713,290.059,415.225,250.885,485.594,250.317,487.191,298.739,364.109,299.142,352.844,4.05678,3.00937,2.63767,-0.224424,3.89362,-1.44695,1.0628,1.00947,-0.1363
7.714,287.739,420.014,250.875,485.59,250.306,487.187,299.021,362.829,299.142,352.844,4.01492,3.07312,2.66356,-0.310383,3.84175,-1.40823,1.01905,0.999908,-0.133515
7.715,286.939,422.571,250.865,485.586,250.297,487.183,299.593,361.991,299.142,352.844,3.97376,3.13483,2.67994,-0.400426,3.79235,-1.37082,0.974195,0.989969,-0.131203
7.716,286.634,423.381,250.856,485.582,250.287,487.179,299.947,361.971,299.142,352.844,3.93289,3.1959,2.69142,-0.492288,3.7442,-1.3343,0.929421,0.979873,-0.129487
7.717,286.633,422.308,250.847,485.578,250.278,487.175,300.159,362.53,299.142,352.844,3.89208,3.25788,2.70214,-0.584058,3.69617,-1.29818,0.885905,0.969673,-0.128371
7.718,286.869,419.369,250.839,485.574,250.27,487.171,300.294,363.45,299.141,352.844,3.85111,3.32229,2.71573,-0.674155,3.64722,-1.26196,0.844724,0.95936,-0.127811
7.719,287.328,414.698,250.83,485.571,250.261,487.167,300.382,364.554,299.141,352.844,3.80982,3.39054,2.73536,-0.761298,3.59643,-1.22517,0.806814,0.948923,-0.127754
7.72,288.017,408.492,250.883,485.543,250.253,487.168,300.446,365.717,299.141,352.844,3.76801,3.46386,2.76364,-0.844465,3.54303,-1.18738,0.772959,0.938374,-0.12816
7.721,288.943,400.987,250.875,485.539,250.245,487.164,300.497,366.847,299.141,352.844,3.72549,3.54333,2.80273,-0.922875,3.48638,-1.14822,0.743786,0.927749,-0.12901
7.722,290.11,392.435,250.866,485.536,250.237,487.16,300.553,367.886,299.141,352.844,3.68207,3.6298,2.85432,-0.99595,3.42597,-1.10739,0.719765,0.91711,-0.130304
7.723,287.085,403.202,250.858,485.532,250.229,487.157,300.731,363.285,299.141,352.844,3.64115,3.70754,2.91006,-1.07103,3.36422,-1.06516,0.684128,0.903943,-0.126892
7.724,286.001,400.701,250.851,485.529,250.221,487.153,301.196,358.348,299.141,352.844,3.60115,3.78735,2.95821,-1.15261,3.30443,-1.02279,0.647566,0.890152,-0.123377
7.725,286.525,399.756,250.844,485.525,250.214,487.15,301.777,355.586,299.141,352.844,3.56078,3.86798,2.99998,-1.23857,3.24617,-0.980435,0.610506,0.876711,-0.120266
7.726,287.487,399.576,250.837,485.522,250.207,487.147,302.056,354.832,299.141,352.844,3.51966,3.94879,3.03779,-1.32654,3.18893,-0.938281,0.573576,0.863997,-0.117775
7.727,288.556,399.485,250.831,485.519,250.201,487.144,302.11,355.553,299.141,352.844,3.47772,4.02971,3.07401,-1.41458,3.13217,-0.896376,0.537472,0.852102,-0.115978
7.728,289.483,399.025,250.826,485.517,250.195,487.141,301.956,357.289,299.141,352.844,3.43506,4.11105,3.1109,-1.50114,3.07535,-0.85473,0.502879,0.840931,-0.114899
7.729,289.692,397.883,250.82,485.514,250.19,487.138,301.437,359.653,299.141,352.844,3.39227,4.19336,3.15092,-1.58486,3.018,-0.81355,0.4704,0.830091,-0.114588
7.73,288.655,397.487,250.876,485.486,250.185,487.14,300.624,362.193,299.141,352.844,3.35037,4.27604,3.16244,-1.67705,2.96986,-0.773537,0.44399,0.82094,-0.115095
7.731,290.456,392.236,250.871,485.483,250.18,487.137,303.059,366.226,299.141,352.844,3.30705,4.36303,3.08191,-1.80011,2.94791,-0.731651,0.4364,0.817379,-0.11547
7.732,293.221,389.32,250.866,485.48,250.174,487.134,304.516,368.743,299.141,352.844,3.26151,4.45243,2.96111,-1.9365,2.93735,-0.689249,0.437691,0.81756,-0.117011
7.733,288.442,393.17,250.86,485.478,250.169,487.132,304.316,360.82,299.141,352.844,3.2199,4.53876,2.88529,-2.06132,2.91325,-0.645158,0.425433,0.811473,-0.114179
7.734,286.559,382.913,250.855,485.475,250.163,487.129,304.316,351.821,299.141,352.844,3.17986,4.63346,2.82561,-2.18615,2.88426,-0.5993,0.412367,0.802977,-0.110792
7.735,286.342,377.781,250.849,485.472,250.158,487.126,304.609,346.722,299.141,352.844,3.14004,4.73239,2.7683,-2.31349,2.8544,-0.552591,0.399268,0.793979,-0.107458
7.736,287.066,375.447,250.845,485.47,250.153,487.124,304.782,344.414,299.141,352.844,3.09966,4.83327,2.70751,-2.44357,2.82552,-0.505561,0.386865,0.78561,-0.104547
7.737,288.189,374.14,250.84,485.468,250.149,487.121,304.751,343.998,299.141,352.844,3.0584,4.93526,2.64203,-2.57557,2.79812,-0.45843,0.375847,0.778365,-0.102242
7.738,289.385,372.936,250.836,485.465,250.144,487.119,304.508,344.889,299.141,352.844,3.01621,5.03828,2.57248,-2.70846,2.77214,-0.411259,0.36688,0.772385,-0.100618
7.739,290.511,371.425,250.832,485.463,250.14,487.117,304.095,346.688,299.141,352.844,2.97315,5.14258,2.49975,-2.84136,2.74742,-0.364047,0.360607,0.767667,-0.0997031
7.74,291.5,369.469,250.89,485.434,250.136,487.119,303.566,349.105,299.141,352.844,2.92931,5.24852,2.42448,-2.97367,2.72383,-0.316778,0.357622,0.764146,-0.099512
7.741,292.336,367.047,250.885,485.431,250.131,487.117,302.963,351.922,299.141,352.844,2.88483,5.35649,2.34696,-3.10506,2.70133,-0.269439,0.358452,0.761735,-0.100062
7.742,292.996,364.189,250.88,485.429,250.126,487.115,302.314,354.987,299.141,352.844,2.83984,5.46684,2.26724,-3.23536,2.67994,-0.222039,0.363533,0.760336,-0.101376
7.743,287.211,382.097,250.875,485.426,250.121,487.112,300.234,352.446,299.141,352.844,2.79959,5.56269,2.24084,-3.3485,2.64386,-0.176592,0.346568,0.752825,-0.0988381
7.744,282.549,383.674,250.869,485.424,250.115,487.109,299.281,349.768,299.141,352.844,2.76317,5.65732,2.23226,-3.45728,2.60312,-0.133043,0.324,0.741579,-0.0960014
7.745,280.647,387.751,250.864,485.421,250.11,487.107,299.305,348.949,299.141,352.844,2.72832,5.7487,2.22525,-3.56614,2.56192,-0.0913325,0.297759,0.728884,-0.0934488
7.746,280.258,392.237,250.859,485.419,250.104,487.104,299.574,349.563,299.141,352.844,2.69382,5.83649,2.21278,-3.67654,2.52219,-0.0512455,0.269615,0.716063,-0.0914987
7.747,280.711,395.583,250.854,485.416,250.1,487.102,299.908,351.066,299.141,352.844,2.65899,5.92163,2.1928,-3.78859,2.48451,-0.0123374,0.241275,0.703795,-0.0902699
7.748,281.668,397.057,250.849,485.414,250.095,487.099,300.24,353.086,299.141,352.844,2.6234,6.00563,2.16537,-3.90195,2.44887,0.0259531,0.214381,0.692438,-0.0897695
7.749,282.995,396.392,250.845,485.412,250.09,487.097,300.576,355.362,299.141,352.844,2.58678,6.09024,2.13108,-4.01626,2.41509,0.0642284,0.19049,0.682216,-0.0899571
7.75,284.642,393.591,250.904,485.381,250.086,487.1,300.927,357.697,299.141,352.844,2.54884,6.17719,2.09054,-4.13131,2.38298,0.103086,0.17103,0.673312,-0.0907812
7.751,286.605,388.756,250.899,485.378,250.081,487.097,301.318,359.945,299.141,352.844,2.50933,6.26814,2.04422,-4.24701,2.35238,0.143093,0.157279,0.665894,-0.0921971
7.752,288.874,382.066,250.894,485.376,250.077,487.095,301.762,361.993,299.141,352.844,2.46802,6.36459,1.99247,-4.36339,2.32315,0.184765,0.150339,0.660125,-0.0941729
7.753,285.251,395.273,250.89,485.374,250.072,487.093,300.898,358.031,299.141,352.844,2.42968,6.45038,1.98898,-4.46514,2.27999,0.226335,0.124635,0.649335,-0.0922305
7.754,282.554,394.009,250.885,485.372,250.067,487.09,300.46,354.404,299.141,352.844,2.39355,6.53726,1.9989,-4.56474,2.23312,0.267534,0.0953147,0.636116,-0.0898138
7.755,282.147,395.932,250.881,485.369,250.063,487.088,300.628,353.102,299.141,352.844,2.35779,6.62266,2.00682,-4.66603,2.18677,0.308089,0.0640099,0.622618,-0.0875142
7.756,282.873,398.77,250.877,485.368,250.059,487.086,300.833,353.486,299.141,352.844,2.32146,6.70582,2.00671,-4.76996,2.1427,0.347955,0.032166,0.609988,-0.0856594
7.757,284.114,400.962,250.874,485.366,250.056,487.085,300.955,354.941,299.141,352.844,2.28416,6.78727,1.99742,-4.87619,2.10134,0.387335,0.00114664,0.598722,-0.0843806
7.758,285.555,401.785,250.871,485.364,250.053,487.083,300.968,357.051,299.141,352.844,2.24571,6.86813,1.97958,-4.98407,2.06256,0.426551,-0.027753,0.588996,-0.0837042
7.759,287.074,400.998,250.868,485.363,250.05,487.081,300.901,359.536,299.141,352.844,2.20605,6.94971,1.95421,-5.09302,2.02611,0.46596,-0.0533248,0.580857,-0.0836152
7.76,288.634,398.606,250.93,485.33,250.048,487.085,300.794,362.197,299.141,352.844,2.16515,7.0333,1.92214,-5.20266,1.99177,0.505914,-0.0744738,0.574307,-0.084092
7.761,290.236,394.697,250.927,485.329,250.045,487.083,300.675,364.879,299.141,352.844,2.12298,7.12015,1.884,-5.31279,1.95936,0.546735,-0.0902393,0.56934,-0.0851221
7.762,291.87,389.435,250.924,485.327,250.042,487.082,300.577,367.461,299.141,352.844,2.0795,7.21135,1.84021,-5.42334,1.92874,0.588701,-0.0998178,0.565939,-0.0867053
7.763,287.602,399.912,250.921,485.326,250.039,487.08,300.076,363.265,299.141,352.844,2.03952,7.29411,1.84805,-5.51797,1.88297,0.630799,-0.12669,0.556677,-0.084401
7.764,285.026,397.579,250.918,485.324,250.036,487.079,299.867,359.004,299.141,352.844,2.00165,7.37885,1.87018,-5.61059,1.83309,0.672902,-0.156995,0.544874,-0.0815077
7.765,284.544,399.053,250.916,485.323,250.033,487.077,300.133,357.28,299.141,352.844,1.9642,7.46248,1.88943,-5.70555,1.7839,0.714496,-0.189169,0.532718,-0.0786559
7.766,285.114,401.7,250.914,485.321,250.031,487.076,300.399,357.292,299.141,352.844,1.9263,7.54404,1.89914,-5.80398,1.7374,0.75542,-0.221819,0.521362,-0.0762075
7.767,286.131,403.808,250.912,485.32,250.03,487.075,300.554,358.37,299.141,352.844,1.88761,7.62397,1.89805,-5.90559,1.69405,0.795806,-0.253632,0.51128,-0.0743178
7.768,287.299,404.604,250.911,485.319,250.028,487.074,300.585,360.11,299.141,352.844,1.84799,7.70334,1.8869,-6.00968,1.65372,0.835927,-0.283351,0.502624,-0.0730304
7.769,288.517,403.822,250.91,485.318,250.027,487.073,300.528,362.235,299.141,352.844,1.8074,7.78342,1.86682,-6.11561,1.61614,0.87611,-0.309793,0.495418,-0.0723449
7.77,289.769,401.453,250.974,485.285,250.026,487.077,300.431,364.556,299.141,352.844,1.76582,7.86552,1.83874,-6.22293,1.58105,0.916685,-0.331879,0.489654,-0.0722523
7.771,291.062,397.586,250.973,485.284,250.025,487.076,300.329,366.925,299.141,352.844,1.7232,7.95084,1.80337,-6.33142,1.54822,0.957962,-0.348651,0.485317,-0.0727506
7.772,292.404,392.369,250.972,485.283,250.024,487.075,300.252,369.228,299.141,352.844,1.67952,8.04049,1.7612,-6.44095,1.51751,1.00021,-0.3593,0.482396,-0.0738508
7.773,289.196,406.343,250.97,485.282,250.022,487.074,299.33,365.42,299.141,352.844,1.63847,8.11888,1.77295,-6.53338,1.47129,1.04174,-0.389709,0.474552,-0.0716735
7.774,285.476,406.228,250.969,485.281,250.021,487.073,298.792,362.349,299.141,352.844,1.60045,8.19745,1.80091,-6.62221,1.42063,1.08223,-0.424514,0.463502,-0.0690645
7.775,284.027,409.031,250.967,485.28,250.019,487.072,298.957,361.285,299.141,352.844,1.56363,8.27384,1.82668,-6.71269,1.37051,1.1215,-0.461764,0.451443,-0.0665458
7.776,283.791,412.273,250.966,485.279,250.018,487.071,299.273,361.531,299.141,352.844,1.52702,8.34768,1.84274,-6.80658,1.32308,1.15967,-0.499741,0.439577,-0.0644294
7.777,284.172,414.306,250.964,485.278,250.016,487.07,299.582,362.499,299.141,352.844,1.49012,8.41997,1.84721,-6.90405,1.27892,1.19708,-0.53682,0.428462,-0.0628439
7.778,284.881,414.399,250.963,485.277,250.015,487.069,299.841,363.845,299.141,352.844,1.45266,8.49227,1.84046,-7.00475,1.23795,1.23423,-0.571448,0.418349,-0.0618165
7.779,285.814,412.364,250.962,485.276,250.014,487.068,300.068,365.346,299.141,352.844,1.41447,8.56633,1.82336,-7.10825,1.19995,1.27163,-0.602163,0.409369,-0.0613325
7.78,286.955,408.22,251.029,485.241,250.014,487.073,300.295,366.86,299.141,352.844,1.37536,8.64384,1.79674,-7.2143,1.16467,1.3098,-0.627621,0.40162,-0.0613697
7.781,288.308,402.123,251.028,485.24,250.013,487.073,300.555,368.263,299.141,352.844,1.33517,8.72639,1.76124,-7.32275,1.13188,1.34922,-0.646631,0.395197,-0.0619125
7.782,289.879,394.248,251.027,485.24,250.012,487.072,300.867,369.464,299.141,352.844,1.29372,8.81543,1.71739,-7.43357,1.10142,1.39033,-0.658171,0.390186,-0.0629571
7.783,285.417,390.993,251.026,485.239,250.012,487.071,302.122,362.543,299.141,352.844,1.25591,8.90722,1.7306,-7.52836,1.0529,1.43427,-0.680055,0.377595,-0.0599967
7.784,285.927,381.177,251.026,485.238,250.012,487.071,302.993,354.484,299.141,352.844,1.21771,9.00707,1.75798,-7.62398,0.999478,1.48104,-0.702932,0.363829,-0.0563441
7.785,288.184,378.254,251.027,485.238,250.012,487.07,303.754,350.332,299.141,352.844,1.17768,9.10939,1.77983,-7.72467,0.947191,1.52913,-0.725942,0.351455,-0.0528801
7.786,290.069,379.079,251.029,485.238,250.014,487.07,304.109,348.964,299.141,352.844,1.13614,9.21114,1.78913,-7.83082,0.898474,1.57751,-0.748574,0.34097,-0.0497618
7.787,291.939,380.949,251.031,485.239,250.016,487.071,304.034,349.397,299.141,352.844,1.09309,9.31147,1.78575,-7.94118,0.853676,1.62573,-0.770246,0.332679,-0.0472363
7.788,293.537,382.927,251.034,485.239,250.019,487.071,303.592,351.143,299.141,352.844,1.04877,9.41031,1.7715,-8.05423,0.812498,1.67355,-0.79042,0.326525,-0.0454002
7.789,294.778,384.664,251.037,485.24,250.022,487.072,302.885,353.86,299.141,352.844,1.00344,9.50783,1.74823,-8.16869,0.77455,1.72084,-0.808581,0.322309,-0.0442939
7.79,295.664,386.093,251.108,485.204,250.025,487.079,302.005,357.318,299.141,352.844,0.957413,9.6043,1.71731,-8.28362,0.73952,1.76748,-0.824264,0.319798,-0.0439442
7.791,296.212,387.218,251.111,485.205,250.028,487.079,301.028,361.311,299.141,352.844,0.910952,9.69996,1.67962,-8.3984,0.707195,1.81337,-0.837072,0.318749,-0.0443827
7.792,295.763,388.3,251.113,485.205,250.031,487.08,299.934,365.816,299.141,352.844,0.864867,9.79486,1.63562,-8.51259,0.6775,1.85826,-0.846759,0.318497,-0.0454501
7.793,290.078,402.714,251.116,485.206,250.033,487.08,298.188,364.245,299.141,352.844,0.823406,9.87816,1.65258,-8.60571,0.63079,1.90037,-0.876217,0.311787,-0.0442062
7.794,283.272,406.359,251.118,485.206,250.035,487.08,297.088,362.747,299.141,352.844,0.787478,9.95862,1.68966,-8.69271,0.578901,1.93982,-0.912196,0.299912,-0.0421432
7.795,280.738,412.253,251.12,485.206,250.037,487.081,296.948,362.76,299.141,352.844,0.753616,10.0344,1.72562,-8.7802,0.527457,1.97685,-0.952156,0.286424,-0.0403512
7.796,279.009,418.417,251.122,485.207,250.039,487.081,297.112,363.902,299.141,352.844,0.721167,10.1053,1.75091,-8.87082,0.479067,2.01171,-0.994101,0.272217,-0.0388468
7.797,278.38,422.614,251.124,485.207,250.042,487.081,297.401,365.46,299.141,352.844,0.689236,10.1729,1.76297,-8.96525,0.434412,2.04507,-1.03601,0.258131,-0.0378088
7.798,278.533,424.117,251.126,485.207,250.044,487.082,297.765,367.123,299.141,352.844,0.657191,10.2394,1.76175,-9.06345,0.393453,2.07771,-1.07594,0.244671,-0.037275
7.799,279.341,422.748,251.129,485.208,250.047,487.082,298.212,368.692,299.141,352.844,0.624498,10.3071,1.74797,-9.16529,0.355936,2.1105,-1.11207,0.23221,-0.0372268
7.8,280.783,418.57,251.198,485.129,250.047,487.048,298.769,370.056,299.141,352.844,0.590644,10.3783,1.72238,-9.27066,0.321568,2.14426,-1.14272,0.221083,-0.0376309
7.801,282.859,411.75,251.201,485.129,250.05,487.049,299.468,371.086,299.141,352.844,0.555113,10.4552,1.68567,-9.37956,0.290061,2.17981,-1.16636,0.211614,-0.0384583
7.802,285.562,402.524,251.204,485.13,250.053,487.049,300.33,371.726,299.141,352.844,0.517396,10.5397,1.63846,-9.49204,0.261138,2.21788,-1.18166,0.204115,-0.0396901
7.803,283.716,400.631,251.207,485.131,250.056,487.05,301.108,365.036,299.141,352.844,0.481184,10.6258,1.64847,-9.58813,0.214481,2.25844,-1.20812,0.191255,-0.0380812
7.804,282.701,391.983,251.211,485.132,250.06,487.051,301.443,358.575,299.141,352.844,0.445802,10.7191,1.67433,-9.68324,0.162813,2.30122,-1.23546,0.176456,-0.0355364
