"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
4.962,-49.0342,127.78,-6.44437,131.78,-7.25219,133.289,-74.3293,146.105,-66.8517,144.512,-12.8734,11.3639,0.601902,-7.17169,-13.5778,2.47483,2.55952,-2.45941,0.689229
4.963,-48.4104,125.546,-6.44455,131.78,-7.25237,133.289,-73.9064,145.007,-66.9808,141,-12.8077,11.3515,0.587054,-7.14946,-13.5043,2.46737,2.5727,-2.44304,0.689422
4.964,-48.2296,123.345,-6.44461,131.781,-7.25243,133.29,-73.1864,142.435,-67.1175,137.281,-12.7422,11.341,0.570783,-7.12932,-13.4315,2.45914,2.58561,-2.4272,0.688758
4.965,-51.115,126.517,-6.5045,131.803,-7.25256,133.29,-73.2032,142.239,-67.2248,134.364,-12.6746,11.3281,0.566626,-7.10771,-13.358,2.45202,2.59654,-2.41209,0.689531
4.966,-50.9834,124.442,-6.50454,131.803,-7.2526,133.29,-70.9635,136.88,-67.289,132.617,-12.6072,11.317,0.558814,-7.09045,-13.2864,2.44239,2.60509,-2.39883,0.687719
4.967,-58.3186,134.626,-6.50459,131.803,-7.25264,133.291,-72.2236,139.266,-67.3032,132.232,-12.534,11.2977,0.570378,-7.06895,-13.2126,2.4351,2.60868,-2.38785,0.689156
4.968,-60.2897,131.734,-6.50458,131.803,-7.25264,133.291,-73.4281,133.544,-67.1207,137.195,-12.4593,11.2809,0.576093,-7.05243,-13.1386,2.42445,2.61008,-2.37801,0.687334
4.969,-65.4568,138.082,-6.50473,131.803,-7.25279,133.291,-78.6106,144.371,-66.8585,144.327,-12.3806,11.2591,0.578151,-7.02886,-13.0612,2.41695,2.61457,-2.36853,0.689283
4.97,-64.7044,136.336,-6.50493,131.803,-7.25299,133.291,-79.8207,147.755,-66.6545,149.877,-12.3026,11.2388,0.569791,-7.00457,-12.984,2.41005,2.6223,-2.35882,0.691697
4.971,-65.2697,136.51,-6.50514,131.804,-7.2532,133.291,-81.1147,151.289,-66.5837,151.801,-12.2243,11.2185,0.5596,-6.9782,-12.9062,2.40499,2.63229,-2.3488,0.696008
4.972,-62.8333,132.425,-6.50533,131.804,-7.25339,133.291,-80.042,150.506,-66.6327,150.47,-12.1481,11.2016,0.541314,-6.9537,-12.8298,2.39966,2.64431,-2.33872,0.699711
4.973,-62.6918,132.486,-6.50543,131.804,-7.2535,133.291,-79.2462,151.11,-66.7804,146.452,-12.0721,11.1848,0.528767,-6.92803,-12.7537,2.3958,2.65692,-2.32845,0.704856
4.974,-59.7516,130.081,-6.50547,131.804,-7.25353,133.292,-76.2629,148.228,-66.9396,142.121,-11.9987,11.1702,0.516344,-6.90444,-12.6797,2.39136,2.66923,-2.31815,0.70909
4.975,-60.3375,132.16,-6.56447,131.824,-7.25347,133.292,-74.9729,147.341,-67.0623,138.784,-11.925,11.1539,0.512474,-6.88032,-12.6061,2.38717,2.67978,-2.30826,0.713663
4.976,-59.399,133.318,-6.56438,131.824,-7.25338,133.292,-72.1632,144.43,-67.1382,136.718,-11.8521,11.1368,0.514302,-6.85752,-12.5342,2.38219,2.68766,-2.2991,0.71738
4.977,-59.861,137.417,-6.56431,131.824,-7.25332,133.292,-69.8061,142.601,-67.1725,135.785,-11.7791,11.1166,0.524688,-6.8349,-12.4635,2.3764,2.69162,-2.29106,0.720425
4.978,-65.6516,137.858,-6.56425,131.824,-7.25327,133.292,-73.1532,138.706,-67.0187,139.968,-11.7014,11.096,0.538167,-6.81474,-12.3902,2.36792,2.69256,-2.28441,0.721302
4.979,-75.3693,110.89,-6.56434,131.824,-7.25336,133.291,-81.3983,122.463,-67.0926,137.957,-11.6159,11.0977,0.571539,-6.8039,-12.3096,2.34453,2.70103,-2.27646,0.707511
4.98,-80.4545,142.38,-6.56451,131.824,-7.25354,133.291,-82.5989,153.844,-66.7501,147.274,-11.5264,11.0737,0.584771,-6.77314,-12.2298,2.33909,2.70963,-2.27347,0.712885
4.981,-76.0463,143.014,-6.56484,131.824,-7.25385,133.291,-83.0159,156.714,-66.4473,155.509,-11.4407,11.0493,0.575592,-6.74394,-12.1517,2.33487,2.71886,-2.2696,0.719073
4.982,-71.7637,141.131,-6.56511,131.823,-7.25411,133.291,-81.7429,157.455,-66.3313,158.663,-11.3586,11.0267,0.554369,-6.71624,-12.0756,2.33108,2.72941,-2.26493,0.725249
4.983,-68.8802,139.237,-6.56537,131.823,-7.25437,133.291,-80.2114,156.872,-66.4177,156.315,-11.2789,11.0056,0.53081,-6.6894,-12.0008,2.32764,2.7408,-2.25952,0.731445
4.984,-64.0779,137.747,-6.56555,131.824,-7.25455,133.291,-76.3924,154.645,-66.6323,150.477,-11.2033,10.986,0.511937,-6.66347,-11.9284,2.3242,2.75191,-2.25284,0.737163
4.985,-61.7304,137.731,-6.624,131.842,-7.25457,133.291,-73.9079,152.112,-66.8619,144.231,-11.1297,10.9664,0.500122,-6.6383,-11.8573,2.32045,2.76158,-2.24548,0.742332
4.986,-58.9495,139.428,-6.62396,131.842,-7.25452,133.291,-70.6118,149.568,-67.0337,139.56,-11.0586,10.9456,0.496835,-6.61373,-11.788,2.31641,2.7686,-2.2376,0.746989
4.987,-59.4869,137.845,-6.62394,131.842,-7.25451,133.291,-69.0197,142.93,-67.1956,135.156,-10.9871,10.9263,0.509064,-6.59169,-11.7188,2.31008,2.77253,-2.2297,0.749362
4.988,-53.6519,143.12,-6.62398,131.842,-7.25456,133.291,-66.7153,140.034,-67.0902,138.021,-10.9205,10.9027,0.526734,-6.57107,-11.651,2.30279,2.77081,-2.21884,0.750343
4.989,-50.8642,142.302,-6.62407,131.842,-7.25465,133.291,-68.101,144.804,-66.8932,143.38,-10.8563,10.8799,0.534102,-6.54861,-11.583,2.29509,2.77279,-2.20601,0.750613
4.99,-48.5575,139.549,-6.62419,131.842,-7.25477,133.291,-69.3971,146.879,-66.7322,147.76,-10.7942,10.8595,0.534248,-6.52584,-11.5147,2.28746,2.77795,-2.19133,0.750675
4.991,-45.2543,137.439,-6.62425,131.842,-7.25483,133.291,-69.5253,148.882,-66.6447,150.141,-10.7348,10.841,0.523453,-6.5034,-11.4472,2.28008,2.78563,-2.1753,0.750612
4.992,-43.4004,131.757,-6.62434,131.842,-7.25491,133.291,-70.1276,146.457,-66.7047,148.509,-10.6771,10.8272,0.509692,-6.48318,-11.3796,2.27111,2.79554,-2.15784,0.748652
4.993,-41.7866,131.045,-6.62445,131.842,-7.25501,133.291,-69.5888,147.09,-66.8062,145.746,-10.6208,10.8141,0.492376,-6.46315,-11.3127,2.26271,2.80627,-2.13995,0.747076
4.994,-42.1501,130.375,-6.62461,131.842,-7.25517,133.291,-69.87,146.09,-66.9233,142.563,-10.5643,10.8017,0.476191,-6.44375,-11.2456,2.25406,2.81683,-2.12202,0.745269
4.995,-43.3839,130.814,-6.6827,131.858,-7.25537,133.291,-69.4825,144.107,-67.0259,139.771,-10.507,10.789,0.466553,-6.42487,-11.1784,2.24606,2.8259,-2.10458,0.744219
4.996,-43.172,131.491,-6.68294,131.858,-7.25562,133.291,-67.5517,142.845,-67.072,138.517,-10.4499,10.776,0.452991,-6.40754,-11.113,2.23656,2.83352,-2.08871,0.741658
4.997,-49.9507,138.268,-6.68304,131.858,-7.25571,133.291,-69.6059,143.023,-67.1016,137.713,-10.3874,10.7575,0.456722,-6.38771,-11.045,2.22705,2.83697,-2.07453,0.73986
4.998,-48.828,142.719,-6.68305,131.858,-7.25573,133.291,-68.8076,139.411,-66.9616,141.521,-10.326,10.7355,0.467119,-6.36962,-10.9773,2.21768,2.83488,-2.05947,0.73818
4.999,-43.5137,138.682,-6.68314,131.858,-7.25582,133.291,-69.0121,141.233,-66.81,145.644,-10.269,10.7169,0.445376,-6.35487,-10.9117,2.20527,2.83612,-2.04361,0.73287
5,-47.784,141.751,-6.68324,131.858,-7.25593,133.291,-73.2046,149.565,-66.6918,148.859,-10.2087,10.6959,0.428023,-6.33389,-10.843,2.19704,2.84104,-2.02744,0.732189
5.001,-47.4356,142.453,-6.68342,131.858,-7.2561,133.291,-74.3854,151.568,-66.665,149.587,-10.1487,10.6745,0.419726,-6.31026,-10.773,2.19085,2.84716,-2.00932,0.733523
5.002,-45.7645,137.658,-6.68369,131.858,-7.25637,133.291,-73.6737,149.068,-66.7439,147.442,-10.0903,10.6571,0.410889,-6.28856,-10.7036,2.18502,2.85489,-1.99056,0.73494
5.003,-46.7965,135.813,-6.68397,131.858,-7.25665,133.291,-73.978,148.328,-66.8845,143.617,-10.0311,10.6414,0.403201,-6.26731,-10.634,2.17953,2.86345,-1.9722,0.736757
5.004,-46.7468,132.649,-6.68415,131.858,-7.25683,133.291,-72.5732,145.07,-67.0393,139.408,-9.97203,10.6283,0.397475,-6.24814,-10.5653,2.17417,2.87203,-1.95459,0.738619
5.005,-49.2864,133.39,-6.74179,131.874,-7.25709,133.291,-72.3442,143.926,-67.1533,136.306,-9.91103,10.6148,0.396338,-6.22922,-10.4965,2.169,2.87941,-1.93848,0.740918
5.006,-51.3142,134.608,-6.74202,131.874,-7.25732,133.291,-70.9791,141.836,-67.209,134.792,-9.84849,10.6004,0.400541,-6.21111,-10.4285,2.16348,2.8846,-1.92424,0.743074
5.007,-55.0849,137.474,-6.74217,131.874,-7.25747,133.291,-70.2852,140.083,-67.2211,134.461,-9.78299,10.5838,0.409918,-6.19362,-10.3606,2.15714,2.88666,-1.91265,0.744824
5.008,-56.6158,142.227,-6.74226,131.873,-7.25755,133.291,-71.4002,133.771,-67.1248,137.081,-9.71635,10.5634,0.427042,-6.1797,-10.2915,2.14882,2.88099,-1.9006,0.74483
5.009,-58.9567,141.583,-6.74227,131.873,-7.25757,133.29,-74.399,137.516,-67.0284,139.702,-9.64791,10.5436,0.437331,-6.16412,-10.2209,2.14086,2.87833,-1.88871,0.745399
5.01,-58.9097,139.245,-6.74241,131.873,-7.25771,133.29,-75.5024,139.18,-66.9857,140.865,-9.57962,10.5259,0.440284,-6.14848,-10.1501,2.13314,2.87834,-1.87674,0.746138
5.011,-59.543,136.733,-6.74261,131.873,-7.2579,133.29,-76.7195,139.949,-67.0104,140.192,-9.51093,10.5104,0.436995,-6.13328,-10.079,2.12568,2.88053,-1.86499,0.74715
5.012,-59.3723,133.375,-6.74288,131.873,-7.25817,133.29,-76.715,139.194,-67.1062,137.588,-9.44248,10.4977,0.429829,-6.11924,-10.0083,2.11845,2.88447,-1.85351,0.748294
5.013,-59.101,130.826,-6.74304,131.873,-7.25834,133.29,-76.1476,137.962,-67.2306,134.205,-9.37436,10.4872,0.421504,-6.10633,-9.93818,2.11135,2.88933,-1.84235,0.749486
5.014,-59.4275,128.807,-6.74316,131.873,-7.25846,133.29,-75.267,136.265,-67.3509,130.93,-9.30608,10.4785,0.41425,-6.09455,-9.86869,2.10419,2.89444,-1.83193,0.750604
5.015,-59.8382,128.538,-6.80027,131.887,-7.25863,133.29,-73.8976,134.96,-67.4266,128.873,-9.23757,10.4701,0.410074,-6.08337,-9.80002,2.09682,2.89889,-1.82245,0.751539
5.016,-61.0694,129.514,-6.80036,131.887,-7.25872,133.29,-72.5448,133.843,-67.4563,128.065,-9.16816,10.4611,0.409976,-6.07253,-9.73208,2.08909,2.90193,-1.81438,0.752239
5.017,-62.8486,132.309,-6.80044,131.886,-7.25881,133.29,-71.0667,133.403,-67.4423,128.446,-9.09741,10.4499,0.414744,-6.06145,-9.66494,2.08082,2.90278,-1.80815,0.752628
5.018,-62.7271,136.426,-6.80055,131.886,-7.25892,133.29,-71.4634,127.811,-67.3351,131.362,-9.02686,10.4354,0.427038,-6.05347,-9.59706,2.07091,2.89682,-1.80083,0.751433
5.019,-63.3147,136.284,-6.80058,131.886,-7.25895,133.289,-73.9609,132.625,-67.2153,134.621,-8.95594,10.4212,0.431584,-6.04317,-9.52805,2.06152,2.89431,-1.7929,0.750813
5.02,-63.0406,134.274,-6.80062,131.886,-7.25898,133.289,-75.6112,135.111,-67.1568,136.212,-8.88534,10.4087,0.429303,-6.03214,-9.45848,2.05262,2.89486,-1.78428,0.75061
5.021,-61.3504,131.448,-6.80072,131.886,-7.25907,133.289,-75.8481,136.073,-67.1735,135.756,-8.81622,10.3987,0.421717,-6.02126,-9.38924,2.0443,2.89798,-1.77483,0.750755
5.022,-59.3186,128.229,-6.80082,131.886,-7.25918,133.289,-75.197,135.575,-67.2631,133.318,-8.74886,10.3914,0.410858,-6.01127,-9.32078,2.0364,2.90297,-1.76473,0.751061
5.023,-58.1722,126.305,-6.80098,131.886,-7.25933,133.289,-74.5782,135.052,-67.3679,130.468,-8.68253,10.3858,0.399431,-6.00183,-9.25288,2.02884,2.90895,-1.7543,0.751554
5.024,-57.5135,124.92,-6.80112,131.886,-7.25946,133.289,-73.7243,133.894,-67.461,127.936,-8.61684,10.3814,0.389323,-5.9931,-9.18555,2.02147,2.91511,-1.74388,0.752132
5.025,-57.1998,125.24,-6.85784,131.898,-7.25959,133.289,-72.4124,133.052,-67.5147,126.478,-8.5515,10.3769,0.38291,-5.98458,-9.11896,2.0143,2.92053,-1.73378,0.752892
5.026,-57.6537,126.555,-6.85802,131.898,-7.25977,133.289,-71.076,132.09,-67.5268,126.148,-8.4859,10.3715,0.380455,-5.9763,-9.05309,2.00682,2.92439,-1.72457,0.753399
5.027,-58.5468,130.595,-6.85815,131.898,-7.25991,133.289,-69.3819,132.259,-67.4965,126.972,-8.41966,10.3628,0.384623,-5.96713,-8.98804,1.99922,2.92561,-1.71656,0.753942
5.028,-57.5739,135.407,-6.85817,131.898,-7.25993,133.289,-69.4611,125.808,-67.388,129.922,-8.3543,10.3504,0.397204,-5.96157,-8.92243,1.98935,2.91893,-1.70704,0.752206
5.029,-59.4638,136.618,-6.85815,131.898,-7.2599,133.289,-72.6556,130.987,-67.2966,132.41,-8.28751,10.3371,0.408565,-5.95256,-8.85471,1.98107,2.91508,-1.69668,0.752264
5.03,-57.3779,131.732,-6.85822,131.898,-7.25997,133.289,-73.3283,130.889,-67.2538,133.573,-8.22251,10.3279,0.406529,-5.94548,-8.78756,1.97135,2.91447,-1.68565,0.750572
5.031,-59.3078,134.752,-6.85836,131.898,-7.26012,133.289,-75.1667,135.829,-67.2701,133.131,-8.15603,10.3163,0.411904,-5.93402,-8.71865,1.96467,2.91531,-1.67397,0.752165
5.032,-56.656,129.845,-6.8586,131.898,-7.26036,133.289,-74.233,133.657,-67.338,131.283,-8.09181,10.3089,0.408505,-5.92538,-8.65114,1.95806,2.91794,-1.66193,0.753476
5.033,-55.4564,126.081,-6.8589,131.898,-7.26067,133.289,-73.9716,131.974,-67.4205,129.039,-8.02865,10.3046,0.396123,-5.91921,-8.58455,1.95095,2.92195,-1.65009,0.754096
5.034,-54.0738,123.416,-6.85918,131.898,-7.26096,133.289,-72.6479,130.901,-67.4937,127.048,-7.96672,10.3027,0.380183,-5.91434,-8.51921,1.942,2.92706,-1.63853,0.752682
5.035,-54.9447,127.231,-6.91572,131.908,-7.26121,133.289,-71.8836,133.438,-67.4977,126.939,-7.90416,10.2977,0.371447,-5.90687,-8.45396,1.93443,2.93132,-1.62743,0.752799
5.036,-55.7924,131.852,-6.91576,131.908,-7.26125,133.289,-70.6403,135.086,-67.4574,128.036,-7.84101,10.2891,0.37342,-5.8969,-8.38889,1.92853,2.93362,-1.6168,0.754742
5.037,-56.0064,132.306,-6.91573,131.908,-7.26123,133.289,-68.9877,133.427,-67.4009,129.574,-7.77777,10.2803,0.372051,-5.88866,-8.3253,1.92076,2.9344,-1.60779,0.754848
5.038,-56.3367,140.508,-6.9157,131.908,-7.2612,133.289,-69.8028,128.993,-67.2974,132.388,-7.71435,10.2648,0.383195,-5.88201,-8.26034,1.91203,2.92638,-1.5973,0.754153
5.039,-56.2928,139.237,-6.91574,131.908,-7.26124,133.289,-71.7333,132.178,-67.2215,134.452,-7.65105,10.2506,0.386117,-5.87428,-8.19466,1.90353,2.92144,-1.58616,0.753666
5.04,-56.32,138.559,-6.91586,131.908,-7.26136,133.289,-73.3406,135.048,-67.1951,135.17,-7.58782,10.2369,0.385437,-5.86511,-8.12819,1.89567,2.91895,-1.57425,0.753795
5.041,-55.3878,136.024,-6.91594,131.908,-7.26144,133.289,-73.859,135.751,-67.2249,134.36,-7.52544,10.2255,0.379759,-5.85622,-8.0618,1.88808,2.91868,-1.56179,0.754056
5.042,-54.2254,133.38,-6.91607,131.908,-7.26157,133.289,-73.5775,135.68,-67.2995,132.331,-7.46409,10.2164,0.371441,-5.84783,-7.99587,1.88079,2.92019,-1.54896,0.754461
5.043,-53.2305,131.009,-6.91637,131.908,-7.26186,133.289,-72.8759,135.011,-67.3862,129.972,-7.40364,10.2093,0.362232,-5.84014,-7.93056,1.87379,2.92289,-1.536,0.755
5.044,-53.3735,129.808,-6.91668,131.908,-7.26217,133.289,-72.3756,134.492,-67.4458,128.353,-7.34315,10.2033,0.353819,-5.83279,-7.86562,1.86687,2.92608,-1.52342,0.755611
5.045,-53.1395,129.696,-6.97286,131.917,-7.26231,133.289,-71.017,134.03,-67.4652,127.823,-7.28294,10.1975,0.347935,-5.82553,-7.80152,1.85989,2.92906,-1.51138,0.756137
5.046,-54.4529,131.052,-6.97298,131.917,-7.26241,133.289,-70.2016,134.119,-67.441,128.483,-7.22174,10.1907,0.345251,-5.81788,-7.73783,1.85268,2.93119,-1.50054,0.756571
5.047,-56.1292,133.208,-6.973,131.917,-7.26243,133.289,-69.1243,134.22,-67.4004,129.587,-7.15926,10.1823,0.346354,-5.80975,-7.67471,1.84509,2.93192,-1.4913,0.75683
5.048,-55.6207,139.747,-6.97297,131.917,-7.26239,133.289,-69.3247,127.739,-67.3222,131.714,-7.09727,10.1686,0.356702,-5.80511,-7.61087,1.83562,2.92351,-1.48073,0.755267
5.049,-56.9821,139.637,-6.97296,131.917,-7.26237,133.289,-71.9935,131.465,-67.2601,133.403,-7.03425,10.1552,0.361448,-5.79864,-7.5456,1.82671,2.9178,-1.46973,0.754392
5.05,-56.2668,138.079,-6.97305,131.917,-7.26246,133.289,-72.779,133.299,-67.2458,133.79,-6.9719,10.1431,0.362492,-5.79146,-7.48011,1.81823,2.91445,-1.45802,0.753844
5.051,-55.6372,135.81,-6.97319,131.917,-7.2626,133.289,-73.3318,134.032,-67.2831,132.776,-6.91014,10.133,0.359475,-5.78442,-7.4146,1.8102,2.91316,-1.44585,0.753637
5.052,-55.4313,133.484,-6.97336,131.917,-7.26277,133.289,-73.6699,134.115,-67.3495,130.971,-6.84863,10.125,0.353256,-5.77784,-7.34916,1.80251,2.91354,-1.4336,0.753704
5.053,-54.7972,131.4,-6.97352,131.917,-7.26294,133.289,-73.1539,133.705,-67.4205,129.039,-6.78771,10.1187,0.345784,-5.77181,-7.28424,1.79507,2.91508,-1.42138,0.75393
5.054,-54.3871,129.81,-6.97374,131.917,-7.26317,133.289,-72.2195,133.061,-67.4771,127.499,-6.72721,10.1139,0.338706,-5.76629,-7.22,1.78782,2.91731,-1.40948,0.754266
5.055,-54.8023,129.882,-7.02982,131.925,-7.26339,133.289,-71.4174,133.105,-67.4877,127.212,-6.66644,10.1091,0.333177,-5.76062,-7.15628,1.78059,2.91952,-1.3983,0.754667
5.056,-55.9297,130.871,-7.02997,131.925,-7.26355,133.289,-70.5795,133.365,-67.4598,127.971,-6.60483,10.1036,0.329903,-5.75457,-7.09305,1.77323,2.92125,-1.38828,0.755066
5.057,-57.37,132.895,-7.03025,131.925,-7.26383,133.289,-69.4867,133.929,-67.4103,129.317,-6.54212,10.0966,0.329566,-5.74783,-7.03044,1.76562,2.92197,-1.37979,0.755394
5.058,-52.2681,141.156,-7.03048,131.925,-7.26407,133.289,-67.5959,127.071,-67.3449,131.098,-6.48365,10.0829,0.342576,-5.74432,-6.96833,1.75641,2.9121,-1.36787,0.753721
5.059,-51.1224,140.539,-7.03058,131.925,-7.26417,133.289,-68.7614,130.061,-67.3118,131.998,-6.42618,10.0699,0.351029,-5.73936,-6.90576,1.74714,2.90477,-1.35472,0.751862
5.06,-49.4439,138.742,-7.03065,131.925,-7.26423,133.289,-69.1942,131.462,-67.3242,131.662,-6.37016,10.0585,0.355746,-5.73399,-6.8432,1.73776,2.89968,-1.3404,0.749688
5.061,-48.0732,136.332,-7.03068,131.925,-7.26425,133.289,-69.442,131.917,-67.3738,130.311,-6.31533,10.0491,0.355932,-5.72899,-6.78085,1.72833,2.89657,-1.32535,0.747283
5.062,-47.3058,133.841,-7.03071,131.925,-7.26427,133.289,-69.6058,131.818,-67.4397,128.519,-6.26119,10.0419,0.352083,-5.72469,-6.71872,1.71895,2.89512,-1.31001,0.744801
5.063,-47.2539,131.72,-7.03077,131.925,-7.26433,133.289,-69.6772,131.509,-67.4976,126.945,-6.20717,10.0365,0.345559,-5.72106,-6.65679,1.70969,2.89492,-1.29481,0.742399
5.064,-47.9935,130.348,-7.03089,131.925,-7.26444,133.289,-69.677,131.296,-67.5286,126.104,-6.15262,10.0324,0.337871,-5.71783,-6.595,1.70059,2.89555,-1.28023,0.740216
5.065,-49.615,129.987,-7.0868,131.931,-7.26459,133.289,-69.6745,131.427,-67.5238,126.233,-6.09681,10.0286,0.330314,-5.71459,-6.53326,1.69167,2.89651,-1.26679,0.738367
5.066,-52.1819,130.795,-7.08697,131.931,-7.26476,133.289,-69.7023,132.065,-67.4846,127.299,-6.03898,10.0243,0.323866,-5.71086,-6.47149,1.68291,2.89737,-1.25503,0.736943
5.067,-55.7015,132.811,-7.08714,131.931,-7.26493,133.289,-69.8128,133.29,-67.4193,129.075,-5.97835,10.0185,0.319197,-5.70613,-6.40958,1.67425,2.89767,-1.24551,0.736015
5.068,-58.141,140.472,-7.08729,131.93,-7.26508,133.289,-71.0437,126.56,-67.3517,130.915,-5.9158,10.0066,0.323723,-5.70504,-6.34621,1.66386,2.88788,-1.23603,0.733719
5.069,-61.9748,140.601,-7.08745,131.93,-7.26525,133.289,-74.6411,129.527,-67.3243,131.661,-5.85019,9.99466,0.324655,-5.70242,-6.28062,1.65466,2.88009,-1.22703,0.732997
5.07,-63.4172,139.493,-7.08766,131.93,-7.26546,133.289,-76.1142,131.017,-67.348,131.016,-5.78347,9.98375,0.324521,-5.69898,-6.21413,1.64651,2.87412,-1.21811,0.733463
5.071,-63.8318,137.539,-7.08789,131.931,-7.26568,133.289,-76.5683,131.505,-67.4125,129.264,-5.71648,9.97454,0.3228,-5.69551,-6.1475,1.63927,2.86987,-1.20931,0.734855
5.072,-63.7638,135.167,-7.08812,131.931,-7.26592,133.289,-76.3668,131.317,-67.4955,127.005,-5.64961,9.96738,0.319643,-5.69245,-6.08117,1.63278,2.86714,-1.20074,0.736941
5.073,-63.4125,132.791,-7.08836,131.931,-7.26616,133.289,-75.6518,130.753,-67.5729,124.899,-5.58309,9.96227,0.315834,-5.68998,-6.01545,1.62681,2.86569,-1.19249,0.739485
5.074,-62.9121,130.797,-7.08859,131.931,-7.26639,133.289,-74.5275,130.115,-67.6258,123.461,-5.51704,9.9589,0.31228,-5.68801,-5.95056,1.62115,2.8652,-1.18464,0.74225
5.075,-62.3511,129.501,-7.14449,131.935,-7.2666,133.289,-73.0984,129.674,-67.6446,122.949,-5.45152,9.9567,0.309727,-5.68632,-5.88664,1.61555,2.86531,-1.17731,0.744999
5.076,-61.8017,129.127,-7.14465,131.935,-7.26676,133.289,-71.4619,129.632,-67.6291,123.372,-5.3865,9.95491,0.30869,-5.68456,-5.82382,1.60977,2.86567,-1.17061,0.747503
5.077,-61.3045,129.812,-7.14474,131.935,-7.26685,133.289,-69.6733,130.124,-67.5849,124.573,-5.32195,9.95269,0.309475,-5.68232,-5.76218,1.60357,2.86589,-1.16465,0.74955
5.078,-59.786,137.121,-7.14476,131.935,-7.26687,133.289,-68.9321,122.79,-67.5398,125.801,-5.2587,9.94461,0.318548,-5.68432,-5.70055,1.59457,2.85577,-1.15743,0.748737
5.079,-61.1153,136.769,-7.14475,131.935,-7.26687,133.289,-71.4729,125.171,-67.5128,126.536,-5.19442,9.93694,0.32283,-5.68532,-5.63749,1.5857,2.84759,-1.14976,0.748188
5.08,-60.521,135.798,-7.14477,131.935,-7.26688,133.289,-72.3749,126.524,-67.5134,126.519,-5.13069,9.93017,0.324943,-5.68574,-5.57401,1.57693,2.84106,-1.14123,0.747659
5.081,-59.3819,134.37,-7.14479,131.935,-7.2669,133.289,-72.6082,127.261,-67.5384,125.84,-5.06795,9.92468,0.324307,-5.68608,-5.51061,1.56827,2.83606,-1.13198,0.747107
5.082,-58.2445,132.752,-7.14483,131.935,-7.26693,133.289,-72.4683,127.625,-67.5756,124.828,-5.00619,9.92062,0.321042,-5.6866,-5.44755,1.55976,2.83245,-1.12227,0.746556
5.083,-57.3029,131.236,-7.14489,131.935,-7.26699,133.289,-72.0554,127.83,-67.6101,123.891,-4.94526,9.9179,0.315986,-5.68731,-5.38496,1.5514,2.83005,-1.11234,0.746035
5.084,-56.6736,130.068,-7.14498,131.935,-7.26707,133.289,-71.4294,128.061,-67.629,123.377,-4.8849,9.91626,0.310168,-5.68805,-5.32291,1.54317,2.82864,-1.10248,0.745568
5.085,-56.4557,129.449,-7.20081,131.937,-7.26718,133.289,-70.6691,128.493,-67.6253,123.477,-4.82477,9.91523,0.304492,-5.68856,-5.26142,1.53505,2.82797,-1.09298,0.745169
5.086,-56.6977,129.506,-7.20092,131.937,-7.26729,133.289,-69.8365,129.241,-67.598,124.221,-4.7645,9.91427,0.299641,-5.68854,-5.20051,1.52697,2.82778,-1.08416,0.74484
5.087,-57.4401,130.305,-7.20101,131.937,-7.26739,133.289,-68.975,130.385,-67.5506,125.51,-4.70367,9.91277,0.296086,-5.68766,-5.14016,1.51886,2.82783,-1.07634,0.744577
5.088,-54.962,139.18,-7.20107,131.937,-7.26745,133.289,-67.873,123.215,-67.5211,126.313,-4.64493,9.90414,0.303537,-5.69053,-5.07987,1.50845,2.81656,-1.06663,0.741865
5.089,-56.1654,139.398,-7.20111,131.937,-7.26749,133.289,-70.1706,125.637,-67.5083,126.66,-4.58525,9.89545,0.307804,-5.69218,-5.01823,1.49841,2.80686,-1.0564,0.739654
5.09,-55.7362,139.064,-7.20118,131.937,-7.26756,133.289,-71.0339,127.171,-67.5112,126.582,-4.52598,9.88715,0.310982,-5.69297,-4.95609,1.48866,2.79848,-1.04536,0.73768
5.091,-54.9743,138.193,-7.20126,131.937,-7.26763,133.289,-71.3612,128.175,-67.5258,126.186,-4.46737,9.87967,0.311876,-5.69345,-4.89393,1.4792,2.79143,-1.03375,0.735904
5.092,-54.3409,136.969,-7.20135,131.937,-7.26772,133.289,-71.4073,128.84,-67.5451,125.661,-4.40934,9.87329,0.310096,-5.6939,-4.83197,1.47004,2.78571,-1.0219,0.734352
5.093,-53.965,135.633,-7.20146,131.937,-7.26782,133.289,-71.2363,129.341,-67.5615,125.216,-4.35166,9.86812,0.30611,-5.69438,-4.77033,1.46121,2.78128,-1.0101,0.733061
5.094,-53.9067,134.367,-7.2016,131.937,-7.26796,133.289,-70.881,129.818,-67.5684,125.027,-4.29408,9.8641,0.300704,-5.69481,-4.70909,1.45268,2.77808,-0.998629,0.732058
5.095,-54.2058,133.338,-7.25757,131.939,-7.26813,133.289,-70.3826,130.394,-67.5619,125.205,-4.23631,9.86102,0.294641,-5.69502,-4.64828,1.44445,2.776,-0.987775,0.731358
