"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
9.781,-133.525,1093.86,11.8323,1002.22,10.7259,1004.02,-24.6694,1132.34,77.4901,1130.64,-17.3557,25.6664,3.24377,-19.5587,-17.365,19.7206,-0.679245,-2.13655,0.23852
9.782,-125.01,1101.96,11.8204,1002.23,10.714,1004.02,-16.33,1133.75,77.4901,1130.64,-17.1669,25.5557,3.18829,-19.5043,-17.2804,19.5194,-0.666122,-2.21976,0.231455
9.783,-129.496,1098.32,11.8079,1002.23,10.7017,1004.02,-15.3766,1139.95,77.4901,1130.64,-16.9746,25.4483,3.13954,-19.4384,-17.1965,19.3146,-0.645263,-2.30592,0.223923
9.784,-129.155,1102.99,11.7949,1002.24,10.6889,1004.03,-11.3583,1145.4,77.4902,1130.64,-16.7828,25.3373,3.11025,-19.3469,-17.1152,19.11,-0.620625,-2.39219,0.216566
9.785,-125.241,1106.73,11.7813,1002.24,10.6755,1004.04,-5.31222,1147.77,77.4902,1130.64,-16.5944,25.2236,3.09883,-19.2336,-17.038,18.9082,-0.593807,-2.47783,0.209049
9.786,-118.734,1110.31,11.7672,1002.25,10.6615,1004.04,1.87547,1148.6,77.4902,1130.64,-16.4116,25.1072,3.10189,-19.1033,-16.966,18.7112,-0.566313,-2.56237,0.201273
9.787,-110.151,1114.26,11.7524,1002.26,10.6469,1004.05,9.79656,1148.52,77.4902,1130.64,-16.2359,24.9879,3.11642,-18.9601,-16.8998,18.5207,-0.539595,-2.64539,0.19329
9.788,-99.8192,1118.97,11.737,1002.27,10.6318,1004.06,18.1761,1147.8,77.4902,1130.64,-16.069,24.865,3.14024,-18.807,-16.84,18.3381,-0.515062,-2.72638,0.185231
9.789,-88.0115,1124.67,11.721,1002.28,10.616,1004.07,26.8553,1146.57,77.4902,1130.64,-15.9119,24.7377,3.17176,-18.6463,-16.7869,18.1647,-0.494074,-2.80478,0.177269
9.79,-74.9674,1131.49,11.6411,1002.32,10.5996,1004.08,35.6448,1144.97,77.4902,1130.64,-15.7657,24.6051,3.20967,-18.4796,-16.7406,18.0015,-0.477933,-2.88004,0.16959
9.791,-60.928,1139.48,11.6238,1002.33,10.5825,1004.09,44.4463,1143.18,77.4902,1130.64,-15.6312,24.4663,3.25284,-18.3085,-16.7013,17.8495,-0.467865,-2.95165,0.162373
9.792,-46.0849,1148.64,11.6058,1002.34,10.5648,1004.1,53.1475,1141.23,77.4902,1130.64,-15.5091,24.3202,3.30016,-18.1343,-16.6688,17.7094,-0.465004,-3.01912,0.155781
9.793,-35.061,1154.58,11.5871,1002.36,10.5464,1004.11,59.4534,1141.07,77.4902,1130.64,-15.3962,24.1695,3.36807,-17.9371,-16.6424,17.5798,-0.462947,-3.08268,0.151329
9.794,-30.0213,1158.32,11.5676,1002.37,10.5272,1004.13,63.0302,1143.27,77.4902,1130.64,-15.2876,24.0161,3.44738,-17.7253,-16.6197,17.4556,-0.45989,-3.14502,0.148226
9.795,-26.6198,1159.6,11.5472,1002.38,10.5071,1004.14,65.9635,1144.71,77.4902,1130.64,-15.1819,23.8619,3.52792,-17.5112,-16.5994,17.335,-0.456421,-3.20724,0.146026
9.796,-24.0342,1159.68,11.5258,1002.39,10.4861,1004.15,68.5997,1145.69,77.4902,1130.64,-15.0786,23.7079,3.60358,-17.3022,-16.5811,17.2172,-0.453107,-3.26988,0.144426
9.797,-21.7404,1159.21,11.5033,1002.41,10.464,1004.17,71.0282,1146.09,77.4902,1130.64,-14.9773,23.5546,3.67166,-17.1018,-16.5643,17.1019,-0.450503,-3.33306,0.143209
9.798,-19.5337,1158.64,11.4796,1002.42,10.4406,1004.18,73.213,1145.83,77.4902,1130.64,-14.878,23.402,3.73133,-16.9114,-16.5486,16.9889,-0.449168,-3.39662,0.142194
9.799,-17.3488,1158.24,11.4545,1002.44,10.4159,1004.2,75.1149,1145.02,77.4902,1130.64,-14.7807,23.25,3.78246,-16.7317,-16.534,16.8778,-0.449674,-3.46033,0.14122
9.8,-15.2368,1158.25,11.3661,1002.49,10.3898,1004.21,76.6912,1143.77,77.4902,1130.64,-14.6853,23.0983,3.82506,-16.5629,-16.52,16.7685,-0.4526,-3.52396,0.140133
9.801,-13.1676,1158.81,11.3383,1002.5,10.3624,1004.23,77.9333,1142.24,77.4902,1130.64,-14.5917,22.9465,3.85911,-16.4053,-16.5064,16.6607,-0.458517,-3.58728,0.138779
9.802,-11.2168,1160.01,11.3091,1002.52,10.3337,1004.24,78.8531,1140.55,77.4902,1130.64,-14.4999,22.7939,3.88448,-16.259,-16.493,16.5542,-0.467973,-3.65009,0.137009
9.803,-21.5969,1152.55,11.2787,1002.54,10.3037,1004.26,73.5463,1139.89,77.4902,1130.64,-14.3998,22.6476,3.90159,-16.1228,-16.4752,16.4395,-0.474043,-3.71657,0.13448
9.804,-27.9028,1151.42,11.247,1002.55,10.2725,1004.28,69.2929,1142.84,77.4902,1130.64,-14.2947,22.5026,3.92163,-15.9814,-16.4547,16.3202,-0.476706,-3.78433,0.13218
9.805,-31.4058,1149.54,11.2142,1002.57,10.2401,1004.3,66.7886,1143.27,77.4902,1130.64,-14.1869,22.3594,3.9471,-15.8337,-16.4329,16.1984,-0.476825,-3.85256,0.129842
9.806,-32.8971,1147.84,11.1801,1002.59,10.2065,1004.32,65.5417,1142.62,77.4902,1130.64,-14.078,22.2178,3.9779,-15.6806,-16.4107,16.0757,-0.475337,-3.92076,0.127395
9.807,-32.7327,1146.93,11.1449,1002.61,10.1718,1004.34,65.2436,1141.48,77.4902,1130.64,-13.9695,22.0773,4.01364,-15.5229,-16.3887,15.9532,-0.473228,-3.98846,0.12487
9.808,-31.0806,1147.21,11.1085,1002.63,10.1359,1004.36,65.6781,1140.14,77.4902,1130.64,-13.8624,21.9368,4.05431,-15.3608,-16.3675,15.8323,-0.471521,-4.05516,0.122344
9.809,-28.0501,1148.97,11.071,1002.65,10.0989,1004.38,66.6812,1138.73,77.4902,1130.64,-13.758,21.7951,4.10011,-15.1941,-16.3475,15.7139,-0.471267,-4.12031,0.119911
9.81,-23.7545,1152.26,10.9712,1002.7,10.0607,1004.4,68.1446,1137.35,77.4902,1130.64,-13.6573,21.6509,4.15127,-15.0226,-16.3291,15.599,-0.473516,-4.18338,0.117661
9.811,-18.3242,1157.15,10.9314,1002.72,10.0214,1004.42,69.983,1136.08,77.4902,1130.64,-13.5612,21.5031,4.20788,-14.846,-16.3126,15.4885,-0.479304,-4.24387,0.115673
9.812,-11.8556,1163.57,10.8904,1002.74,9.98097,1004.44,72.121,1134.96,77.4902,1130.64,-13.4706,21.3502,4.26989,-14.6644,-16.2983,15.3832,-0.489624,-4.3013,0.114009
9.813,-14.7478,1165.71,10.8483,1002.77,9.93945,1004.46,69.6333,1133.22,77.4902,1130.64,-13.3777,21.1958,4.34416,-14.4704,-16.2831,15.2761,-0.500899,-4.35851,0.112867
9.814,-18.621,1167.49,10.8051,1002.79,9.89683,1004.49,66.8502,1137.37,77.4902,1130.64,-13.2819,21.0402,4.42482,-14.2662,-16.2662,15.1667,-0.509197,-4.4161,0.112498
9.815,-22.3537,1167.63,10.7608,1002.81,9.85311,1004.51,64.5795,1140.03,77.4902,1130.64,-13.1831,20.8847,4.50717,-14.0581,-16.2478,15.0547,-0.515258,-4.47449,0.112333
9.816,-25.6211,1167.06,10.7154,1002.84,9.80826,1004.53,62.7784,1141.83,77.4901,1130.64,-13.0818,20.73,4.58765,-13.8509,-16.228,14.9402,-0.519825,-4.53384,0.112041
9.817,-28.176,1166.34,10.6687,1002.86,9.76227,1004.56,61.3765,1142.95,77.4901,1130.64,-12.9786,20.5761,4.66446,-13.6473,-16.207,14.8235,-0.523633,-4.59405,0.111418
9.818,-29.9164,1165.83,10.6209,1002.89,9.71511,1004.58,60.3247,1143.45,77.4901,1130.64,-12.8741,20.4229,4.73696,-13.4484,-16.1851,14.7052,-0.52743,-4.65482,0.110327
9.819,-30.837,1165.82,10.572,1002.91,9.66682,1004.61,59.545,1143.45,77.4901,1130.64,-12.7691,20.2699,4.80498,-13.2549,-16.1624,14.5858,-0.531975,-4.71583,0.108667
9.82,-30.9755,1166.47,10.462,1002.97,9.61743,1004.64,59.0272,1143.08,77.4901,1130.64,-12.664,20.1166,4.86844,-13.067,-16.1391,14.4657,-0.538027,-4.77672,0.10636
9.821,-30.3837,1167.88,10.4109,1003,9.567,1004.66,58.7142,1142.47,77.4901,1130.64,-12.5596,19.9624,4.92717,-12.8852,-16.1155,14.3454,-0.546333,-4.83715,0.10334
9.822,-29.1283,1170.11,10.3588,1003.03,9.51562,1004.69,58.6134,1141.72,77.4901,1130.64,-12.4564,19.8067,4.98092,-12.7099,-16.0916,14.2254,-0.557608,-4.89682,0.099554
9.823,-34.1207,1171.59,10.3059,1003.05,9.46339,1004.72,55.2008,1138.32,77.4901,1130.64,-12.3493,19.6499,5.04486,-12.5257,-16.0658,14.1013,-0.570894,-4.95701,0.0956668
9.824,-38.1118,1172.02,10.2522,1003.08,9.41037,1004.75,52.3559,1141.78,77.4901,1130.64,-12.239,19.4931,5.11479,-12.3322,-16.0383,13.9747,-0.580883,-5.01755,0.0922563
9.825,-41.1326,1171.21,10.1977,1003.11,9.35666,1004.78,50.3992,1143.51,77.4901,1130.64,-12.1264,19.3371,5.18806,-12.1338,-16.0096,13.8458,-0.588434,-5.07858,0.0888263
9.826,-43.0407,1170.01,10.1426,1003.14,9.30224,1004.81,49.1921,1144.39,77.4901,1130.64,-12.0124,19.1824,5.26182,-11.9343,-15.98,13.7154,-0.594403,-5.13999,0.0851881
9.827,-43.5859,1168.97,10.0867,1003.17,9.24714,1004.84,48.5481,1144.69,77.4901,1130.64,-11.8981,19.0287,5.33412,-11.7364,-15.95,13.5846,-0.599657,-5.20137,0.081332
9.828,-42.1081,1168.28,10.0302,1003.2,9.19132,1004.87,48.1645,1144.59,77.4901,1130.64,-11.7851,18.8759,5.4025,-11.5433,-15.9197,13.4552,-0.605165,-5.26161,0.0774429
9.829,-33.5488,1166.36,9.97287,1003.23,9.13478,1004.9,47.2706,1144.28,77.4901,1130.64,-11.6793,18.7248,5.45576,-11.3679,-15.888,13.3339,-0.612035,-5.31589,0.0744322
9.83,-7.89508,1140.21,9.85567,1003.29,9.07743,1004.93,47.8282,1143.45,77.4901,1130.64,-11.5946,18.5953,5.45221,-11.2583,-15.8542,13.2373,-0.610333,-5.35526,0.0734304
9.831,28.7841,1126.04,9.79636,1003.32,9.0189,1004.96,55.8771,1141.65,77.4901,1130.64,-11.5401,18.4777,5.45287,-11.1453,-15.8263,13.1731,-0.599238,-5.3743,0.0740208
9.832,75.5172,1097.31,9.73561,1003.36,8.95894,1005,67.3817,1135.2,77.4901,1130.64,-11.5238,18.3838,5.41498,-11.0809,-15.8041,13.1494,-0.578373,-5.36964,0.0752788
9.833,115.699,1058.83,9.67442,1003.39,8.89855,1005.03,74.2106,1126.29,77.4901,1130.64,-11.5406,18.3215,5.31396,-11.0936,-15.7818,13.1618,-0.545416,-5.34257,0.0771238
9.834,159.136,1019.95,9.61317,1003.42,8.8381,1005.06,84.7491,1129.89,77.49,1130.64,-11.593,18.2912,5.13523,-11.1921,-15.7594,13.2139,-0.494332,-5.29207,0.0805772
9.835,201.481,983.01,9.55225,1003.45,8.77798,1005.1,98.1354,1130.98,77.49,1130.64,-11.6801,18.2913,4.89063,-11.3647,-15.7377,13.3043,-0.426382,-5.21856,0.0853098
9.836,241.9,950.126,9.49201,1003.48,8.71852,1005.13,112.703,1127.86,77.49,1130.64,-11.8004,18.3186,4.59977,-11.5912,-15.7176,13.4311,-0.343342,-5.12243,0.0912168
9.837,279.019,922.519,9.43279,1003.52,8.66007,1005.16,125.893,1120.34,77.49,1130.64,-11.9511,18.3685,4.28314,-11.8497,-15.6998,13.591,-0.247428,-5.00477,0.0981638
9.838,311.358,901.148,9.37493,1003.55,8.60295,1005.19,135.525,1110.18,77.49,1130.64,-12.1284,18.4362,3.95841,-12.1214,-15.6847,13.7798,-0.141354,-4.8677,0.106124
9.839,339.056,893.994,9.31873,1003.58,8.54747,1005.22,138.112,1100.49,77.49,1130.64,-12.3285,18.5099,3.64565,-12.3838,-15.6724,13.9936,-0.0324448,-4.71258,0.116036
9.84,345.184,911.427,9.20623,1003.63,8.49386,1005.25,119.783,1100.17,77.49,1130.64,-12.5337,18.5695,3.44269,-12.5257,-15.6662,14.2125,0.0768642,-4.54877,0.127332
9.841,348.651,915.505,9.15328,1003.66,8.44156,1005.28,113.544,1092.54,77.49,1130.64,-12.7418,18.6261,3.30177,-12.6038,-15.664,14.4341,0.18623,-4.38058,0.13871
9.842,349.744,918.887,9.10232,1003.69,8.39123,1005.3,112.507,1090.11,77.4899,1130.64,-12.951,18.68,3.17896,-12.6636,-15.6635,14.6563,0.29379,-4.21135,0.149824
9.843,351.828,923.417,9.05346,1003.71,8.34298,1005.33,109.379,1085.1,77.4899,1130.64,-13.162,18.7305,3.05979,-12.7227,-15.6616,14.8808,0.395638,-4.03888,0.1617
9.844,343.877,926.941,9.00667,1003.74,8.29678,1005.35,106.195,1095.13,77.4899,1130.64,-13.3667,18.7784,2.93046,-12.7872,-15.6569,15.1,0.499789,-3.86998,0.174699
9.845,336.574,929.179,8.9617,1003.76,8.25236,1005.38,104.57,1102.73,77.4899,1130.64,-13.5655,18.8246,2.78902,-12.8608,-15.6502,15.3135,0.605351,-3.70513,0.187893
9.846,330.316,930.391,8.91844,1003.78,8.20964,1005.4,104.248,1108.3,77.4899,1130.64,-13.7594,18.87,2.63491,-12.9456,-15.6421,15.5215,0.711673,-3.54433,0.200552
9.847,325.061,933.292,8.87689,1003.81,8.1686,1005.42,104.164,1112.52,77.4899,1130.64,-13.9491,18.9133,2.471,-13.0391,-15.633,15.7242,0.817084,-3.38704,0.212084
9.848,315.296,922.821,8.83711,1003.83,8.12932,1005.45,108.53,1113.85,77.4899,1130.64,-14.131,18.9653,2.23318,-13.2145,-15.6184,15.9187,0.921206,-3.23777,0.222364
9.849,308.67,930.291,8.79933,1003.85,8.09202,1005.47,108.789,1121.29,77.4899,1130.64,-14.3077,19.0115,1.97227,-13.4124,-15.6016,16.107,1.0205,-3.09285,0.232113
9.85,299.226,945.01,8.70554,1003.89,8.05628,1005.49,104.008,1122.66,77.4899,1130.64,-14.4768,19.0458,1.73247,-13.5862,-15.585,16.2861,1.11299,-2.95265,0.241083
9.851,285.448,964.262,8.6709,1003.91,8.02206,1005.5,96.733,1120.29,77.4899,1130.64,-14.6348,19.0647,1.53658,-13.7121,-15.5694,16.4518,1.19672,-2.81894,0.249061
9.852,266.8,987.043,8.63782,1003.93,7.98939,1005.52,89.389,1117.97,77.4899,1130.64,-14.7777,19.0651,1.39096,-13.7832,-15.5547,16.5998,1.26986,-2.69446,0.255833
9.853,237.367,1003.3,8.60631,1003.95,7.95825,1005.54,76.5245,1109.79,77.4899,1130.64,-14.8968,19.0525,1.28599,-13.8139,-15.5361,16.7213,1.33198,-2.58287,0.260877
9.854,213.834,1018.5,8.57625,1003.96,7.92857,1005.56,69.0665,1116.65,77.4899,1130.64,-14.9968,19.0277,1.20396,-13.8151,-15.5148,16.8227,1.3905,-2.48284,0.265762
9.855,190.699,1033.11,8.5476,1003.98,7.90028,1005.57,63.9622,1121.8,77.4899,1130.64,-15.0781,18.9912,1.14174,-13.791,-15.4917,16.904,1.44459,-2.39536,0.270014
9.856,168.253,1047.68,8.52019,1003.99,7.8732,1005.59,60.5081,1125.85,77.4899,1130.64,-15.1412,18.943,1.09687,-13.745,-15.4675,16.9655,1.49343,-2.32092,0.273434
9.857,146.704,1062.46,8.49384,1004.01,7.84718,1005.6,58.3127,1129.07,77.4899,1130.64,-15.187,18.883,1.068,-13.679,-15.4431,17.0078,1.53626,-2.25966,0.275955
9.858,126.237,1077.59,8.4684,1004.02,7.82207,1005.62,57.1102,1131.68,77.4899,1130.64,-15.2161,18.8108,1.05431,-13.5942,-15.4188,17.0317,1.57236,-2.21148,0.277571
9.859,106.999,1093.08,8.44371,1004.04,7.79769,1005.63,56.721,1133.77,77.4899,1130.64,-15.2298,18.7262,1.05512,-13.4918,-15.3952,17.0383,1.60111,-2.17608,0.278307
9.86,89.1679,1108.86,8.3628,1004.08,7.77388,1005.65,57.0174,1135.49,77.4899,1130.64,-15.229,18.6289,1.06957,-13.3728,-15.3728,17.0287,1.62195,-2.15298,0.278205
9.861,72.8746,1124.82,8.33913,1004.09,7.75051,1005.66,57.8889,1136.92,77.4899,1130.64,-15.2152,18.5188,1.09656,-13.2387,-15.3518,17.0042,1.63443,-2.14158,0.277313
9.862,58.2225,1140.81,8.31575,1004.1,7.72744,1005.67,59.2524,1138.14,77.4899,1130.64,-15.1895,18.3959,1.13478,-13.0911,-15.3327,16.9661,1.63821,-2.14114,0.275683
9.863,30.6579,1145.46,8.29253,1004.12,7.70451,1005.69,52.9381,1133.79,77.4899,1130.64,-15.1415,18.2693,1.16688,-12.9539,-15.3087,16.9038,1.63459,-2.15564,0.272183
9.864,16.2293,1147.57,8.26936,1004.13,7.68165,1005.7,50.3083,1140.88,77.4899,1130.64,-15.0819,18.1413,1.18194,-12.8311,-15.2821,16.8301,1.63214,-2.17903,0.269005
9.865,6.45612,1147.7,8.24624,1004.15,7.65883,1005.72,49.6447,1145.01,77.4899,1130.64,-15.0145,18.0134,1.18535,-12.7188,-15.2546,16.7485,1.63077,-2.20929,0.26561
9.866,0.331946,1146.48,8.22305,1004.16,7.63595,1005.73,50.3501,1146.8,77.4899,1130.64,-14.9422,17.8866,1.18069,-12.6147,-15.2273,16.6619,1.63027,-2.24466,0.261836
9.867,-2.78171,1144.71,8.19973,1004.17,7.61293,1005.74,52.076,1146.9,77.4899,1130.64,-14.8676,17.7615,1.1714,-12.516,-15.2011,16.5727,1.63037,-2.28359,0.257716
9.868,-3.50789,1143.05,8.17621,1004.19,7.58971,1005.76,54.5566,1145.83,77.4899,1130.64,-14.7926,17.638,1.16051,-12.4201,-15.1767,16.483,1.63064,-2.32482,0.253335
9.869,-2.34511,1142.06,8.15244,1004.2,7.56626,1005.77,57.5925,1144.01,77.4899,1130.64,-14.7187,17.5155,1.15077,-12.3243,-15.1546,16.3944,1.63053,-2.36729,0.248825
9.87,0.309883,1142.02,8.07199,1004.24,7.5425,1005.79,61.0115,1141.8,77.4899,1130.64,-14.6471,17.3932,1.14441,-12.2263,-15.1352,16.3081,1.62943,-2.41016,0.244317
9.871,4.13255,1143.16,8.04759,1004.25,7.51841,1005.8,64.6536,1139.53,77.4899,1130.64,-14.5789,17.2702,1.14306,-12.1244,-15.1189,16.2251,1.62668,-2.45278,0.239921
9.872,8.81908,1145.59,8.02279,1004.27,7.49393,1005.81,68.4308,1137.37,77.4899,1130.64,-14.5146,17.1454,1.14782,-12.0172,-15.1057,16.1462,1.62158,-2.49463,0.235724
9.873,13.1794,1144.58,7.99755,1004.28,7.46901,1005.83,68.2912,1126.97,77.4899,1130.64,-14.454,17.0217,1.1613,-11.9077,-15.0932,16.0714,1.61098,-2.53315,0.231929
9.874,21.4843,1136.43,7.97179,1004.3,7.44358,1005.84,70.3021,1130.52,77.4899,1130.64,-14.4004,16.9048,1.15998,-11.8126,-15.0812,16.0058,1.60664,-2.56752,0.229714
9.875,29.6044,1127.08,7.94556,1004.31,7.41767,1005.86,72.507,1132.74,77.4899,1130.64,-14.3535,16.7957,1.14374,-11.733,-15.0699,15.9486,1.60835,-2.59794,0.22858
9.876,37.7242,1117.75,7.91877,1004.33,7.39122,1005.87,74.7289,1133.77,77.4899,1130.64,-14.3135,16.6944,1.1149,-11.6671,-15.0592,15.8997,1.61558,-2.62433,0.228261
9.877,45.5476,1109.26,7.89141,1004.34,7.3642,1005.89,76.777,1133.75,77.4899,1130.64,-14.28,16.6002,1.07743,-11.6112,-15.0495,15.8586,1.62757,-2.64666,0.228581
9.878,52.7053,1102.22,7.86348,1004.36,7.33661,1005.91,78.5082,1132.96,77.4899,1130.64,-14.2525,16.512,1.03568,-11.5608,-15.0407,15.8245,1.6434,-2.66515,0.229391
9.879,58.765,1097.1,7.83499,1004.37,7.30847,1005.92,79.8257,1131.74,77.4899,1130.64,-14.2302,16.4281,0.993627,-11.5117,-15.0328,15.7962,1.66199,-2.68023,0.230546
9.88,63.4347,1094.17,7.75035,1004.41,7.2798,1005.94,80.6715,1130.41,77.4899,1130.64,-14.2118,16.3468,0.954532,-11.4604,-15.026,15.7722,1.68218,-2.69257,0.231896
9.881,66.4706,1093.57,7.72083,1004.43,7.25063,1005.95,81.0633,1129.27,77.4899,1130.64,-14.196,16.2662,0.920847,-11.4038,-15.0199,15.751,1.70276,-2.703,0.233281
9.882,67.7075,1095.37,7.69083,1004.44,7.22099,1005.97,81.025,1128.45,77.4899,1130.64,-14.1814,16.1844,0.894305,-11.3399,-15.0145,15.7308,1.7225,-2.71249,0.234528
9.883,67.2581,1095.83,7.66041,1004.46,7.19094,1005.99,76.787,1118.54,77.4899,1130.64,-14.1666,16.1023,0.878418,-11.2709,-15.0073,15.7102,1.73651,-2.71933,0.235684
9.884,71.9069,1090.78,7.62957,1004.48,7.16046,1006,75.8923,1123.04,77.4899,1130.64,-14.1558,16.0245,0.853614,-11.209,-14.9989,15.6952,1.75604,-2.72236,0.238079
9.885,76.1788,1085.77,7.59841,1004.5,7.12968,1006.02,75.4755,1125.91,77.4899,1130.64,-14.1486,15.951,0.822126,-11.1529,-14.9898,15.6847,1.78017,-2.72217,0.241025
9.886,80.1366,1081.57,7.56694,1004.51,7.09858,1006.04,75.3032,1127.56,77.4899,1130.64,-14.1448,15.8811,0.78661,-11.1003,-14.9804,15.6781,1.80785,-2.7191,0.24418
9.887,83.5747,1078.74,7.53517,1004.53,7.06718,1006.06,75.2342,1128.31,77.4899,1130.64,-14.144,15.8137,0.750343,-11.0483,-14.9711,15.6748,1.83794,-2.71358,0.247339
9.888,86.2271,1077.71,7.50312,1004.55,7.03551,1006.07,75.1859,1128.47,77.4899,1130.64,-14.1455,15.7474,0.716631,-10.9934,-14.9621,15.6737,1.8692,-2.70612,0.250367
9.889,87.9092,1078.71,7.47082,1004.57,7.0036,1006.09,75.1032,1128.34,77.4898,1130.64,-14.1485,15.6804,0.688385,-10.9325,-14.9536,15.6739,1.9004,-2.69737,0.253157
9.89,88.5017,1081.82,7.38289,1004.6,6.97148,1006.11,74.9634,1128.14,77.4898,1130.64,-14.1522,15.611,0.667868,-10.8633,-14.9457,15.6741,1.93029,-2.68802,0.255613
9.891,87.9416,1087.04,7.35021,1004.62,6.93918,1006.13,74.7743,1128.06,77.4898,1130.64,-14.1555,15.5375,0.656595,-10.7838,-14.9385,15.6734,1.95768,-2.67886,0.257636
9.892,86.2068,1094.27,7.31738,1004.64,6.90673,1006.15,74.5669,1128.21,77.4898,1130.64,-14.1577,15.4584,0.6554,-10.693,-14.932,15.6704,1.9814,-2.67068,0.259128
9.893,86.143,1101.44,7.28443,1004.66,6.87416,1006.16,71.3709,1118.64,77.4898,1130.64,-14.1599,15.3735,0.668814,-10.5928,-14.9245,15.6667,1.99512,-2.66013,0.260284
9.894,88.2415,1100.72,7.25132,1004.68,6.84144,1006.18,70.8591,1123.82,77.4898,1130.64,-14.164,15.2894,0.671207,-10.5013,-14.916,15.6658,2.01168,-2.64787,0.262321
9.895,89.1625,1099.17,7.21815,1004.69,6.80866,1006.2,70.455,1127.68,77.4898,1130.64,-14.169,15.2068,0.663088,-10.4192,-14.9066,15.6663,2.03069,-2.63481,0.26467
9.896,89.4352,1097.57,7.18489,1004.71,6.77578,1006.22,70.067,1130.38,77.4899,1130.64,-14.1744,15.1256,0.646412,-10.3449,-14.8964,15.6673,2.05156,-2.62139,0.26703
9.897,89.0883,1096.52,7.15156,1004.73,6.74284,1006.24,69.6479,1132.06,77.4899,1130.64,-14.1797,15.0455,0.6243,-10.2759,-14.8858,15.6681,2.07361,-2.60801,0.26921
9.898,87.9673,1096.44,7.11818,1004.75,6.70986,1006.26,69.1723,1132.97,77.4899,1130.64,-14.1842,14.9656,0.600133,-10.2087,-14.8748,15.6679,2.09606,-2.5951,0.271071
9.899,85.9242,1097.6,7.08479,1004.77,6.67686,1006.27,68.6306,1133.36,77.4899,1130.64,-14.1872,14.8849,0.576968,-10.1402,-14.8636,15.6657,2.1181,-2.58325,0.272496
9.9,82.8175,1100.19,6.99643,1004.8,6.64388,1006.29,68.0203,1133.48,77.4899,1130.64,-14.1879,14.8023,0.557244,-10.0679,-14.8524,15.6605,2.13887,-2.57311,0.273381
9.901,78.6078,1104.25,6.96313,1004.82,6.61098,1006.31,67.3504,1133.56,77.4899,1130.64,-14.1852,14.7166,0.542766,-9.98975,-14.8413,15.6511,2.15755,-2.5654,0.273628
9.902,73.2089,1109.83,6.92994,1004.84,6.57817,1006.33,66.6483,1133.74,77.4899,1130.64,-14.1784,14.6264,0.534732,-9.90431,-14.8302,15.6364,2.1733,-2.5609,0.273144
9.903,59.0017,1112.56,6.89689,1004.86,6.54551,1006.35,60.141,1124.75,77.4899,1130.64,-14.1601,14.5342,0.528066,-9.82372,-14.8148,15.6089,2.18104,-2.56185,0.271443
9.904,55.8242,1108.78,6.86398,1004.88,6.51298,1006.37,58.0259,1129.03,77.4899,1130.64,-14.1393,14.4453,0.509123,-9.75415,-14.7974,15.5801,2.19283,-2.56384,0.270572
9.905,53.4054,1108.56,6.83119,1004.9,6.48057,1006.39,56.6568,1133.49,77.4899,1130.64,-14.1168,14.3566,0.484093,-9.68857,-14.7788,15.5495,2.20703,-2.56673,0.269782
9.906,52.9045,1106.45,6.79892,1004.91,6.44868,1006.4,56.5141,1134.76,77.4899,1130.64,-14.094,14.2699,0.457012,-9.6246,-14.7602,15.5188,2.2233,-2.56993,0.268817
9.907,53.3405,1105.13,6.76695,1004.93,6.41708,1006.42,57.0852,1134.96,77.4899,1130.64,-14.0717,14.1844,0.430847,-9.5596,-14.7421,15.4883,2.24076,-2.57318,0.267578
9.908,54.3557,1105.01,6.73529,1004.95,6.3858,1006.44,58.1695,1134.6,77.4899,1130.64,-14.0504,14.0992,0.408027,-9.49118,-14.7251,15.4587,2.25852,-2.57638,0.266069
9.909,55.7602,1106.24,6.70394,1004.97,6.35482,1006.46,59.6708,1133.98,77.49,1130.64,-14.0304,14.0131,0.390558,-9.41725,-14.7096,15.43,2.27571,-2.57949,0.264342
9.91,57.4061,1108.96,6.61827,1005,6.32414,1006.47,61.5106,1133.32,77.49,1130.64,-14.0119,13.925,0.379957,-9.33613,-14.6959,15.4026,2.29145,-2.58258,0.262459
9.911,59.237,1113.13,6.58746,1005.02,6.29369,1006.49,63.6183,1132.76,77.4901,1130.64,-13.9951,13.8336,0.377245,-9.2466,-14.6843,15.3765,2.30491,-2.58571,0.260459
9.912,61.3497,1118.51,6.55675,1005.04,6.26334,1006.51,66.0492,1132.3,77.4901,1130.64,-13.9802,13.738,0.383046,-9.14789,-14.6751,15.3517,2.31536,-2.58893,0.258326
9.913,55.6637,1122.26,6.52578,1005.05,6.23273,1006.53,62.769,1121.85,77.4901,1130.64,-13.9607,13.6395,0.39283,-9.05226,-14.6639,15.3214,2.31625,-2.59376,0.255251
9.914,55.0562,1120.7,6.49442,1005.07,6.20173,1006.55,61.7757,1127.85,77.4901,1130.64,-13.941,13.5425,0.385963,-8.97126,-14.6512,15.2921,2.32042,-2.59861,0.253466
