"Timestamp","Trajectory_LeftLeg_Joint6","Trajectory_LeftLeg_Joint5","Trajectory_LeftLeg_Joint4","Trajectory_LeftLeg_Joint3","Trajectory_LeftLeg_Joint2","Trajectory_LeftLeg_Joint1","Trajectory_RightLeg_Joint1","Trajectory_RightLeg_Joint2","Trajectory_RightLeg_Joint3","Trajectory_RightLeg_Joint4","Trajectory_RightLeg_Joint5","Trajectory_RightLeg_Joint6","Trajectory_Torso_Joint1","Trajectory_Torso_Joint2","Trajectory_LeftArm_Joint3","Trajectory_RightArm_Joint3","Actual_LeftFootX","Actual_LeftFootY","Actual_LeftFootZ","Actual_RightFootX","Actual_RightFootY","Actual_RightFootZ","Actual_CoMX","Actual_CoMY","Actual_CoMZ"
5.382,-0.236289,0.0454387,0.335797,0.0581368,-0.00285956,-0.09849,0.197727,-0.249162,-0.244965,0.483771,0.0930727,-0.123455,3.85531e-08,-3.42422e-09,0.3,-0.3,-7.28759,133.286,2.23247,196.791,259.799,31.954,33.3819,174.537,869.956
5.383,-0.236289,0.0454387,0.335797,0.0581368,-0.00285956,-0.09849,0.197727,-0.249162,-0.244965,0.483771,0.0930727,-0.123455,3.85531e-08,-3.42422e-09,0.3,-0.3,-7.28778,133.286,2.23312,196.814,260.097,31.5672,33.552,174.735,869.96
5.384,-0.236289,0.0454387,0.335797,0.0581368,-0.00285956,-0.09849,0.197727,-0.249162,-0.244965,0.483771,0.0930727,-0.123455,3.85531e-08,-3.42422e-09,0.3,-0.3,-7.28789,133.285,2.23368,196.837,260.393,31.1815,33.7229,174.933,869.963
5.385,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28792,133.285,2.23413,196.859,260.686,30.7964,33.8949,175.131,869.966
5.386,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28787,133.285,2.23446,196.882,260.976,30.4111,34.0678,175.33,869.969
5.387,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28775,133.285,2.23465,196.906,261.266,30.0251,34.2416,175.529,869.972
5.388,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28755,133.285,2.23469,196.932,261.555,29.6379,34.4165,175.728,869.974
5.389,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28742,133.285,2.23484,196.957,261.84,29.2574,34.5923,175.928,869.976
5.39,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28739,133.286,2.23519,196.982,262.122,28.8827,34.7691,176.128,869.979
5.391,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.2874,133.286,2.23562,197.007,262.399,28.5126,34.9469,176.329,869.983
5.392,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28742,133.286,2.23605,197.03,262.673,28.1461,35.1257,176.53,869.987
5.393,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28741,133.286,2.23642,197.052,262.944,27.782,35.3054,176.732,869.991
5.394,-0.237256,0.0425341,0.331405,0.053719,-0.00282232,-0.093829,0.189054,-0.240776,-0.233946,0.456701,0.0890117,-0.109887,3.49896e-08,-1.93487e-08,0.3,-0.3,-7.28736,133.285,2.23671,197.074,263.212,27.4193,35.486,176.934,869.995
5.395,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28729,133.285,2.23692,197.097,263.478,27.0572,35.6675,177.137,869.998
5.396,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28719,133.285,2.23703,197.12,263.743,26.6946,35.85,177.34,870.002
5.397,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28707,133.285,2.23705,197.144,264.006,26.3307,36.0334,177.544,870.005
5.398,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.2869,133.285,2.23695,197.171,264.27,25.9647,36.2178,177.747,870.007
5.399,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28689,133.285,2.23712,197.196,264.528,25.6085,36.4031,177.952,870.01
5.4,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28698,133.286,2.23746,197.221,264.78,25.261,36.5895,178.156,870.013
5.401,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28712,133.286,2.23786,197.244,265.027,24.9202,36.7769,178.361,870.016
5.402,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28724,133.287,2.23822,197.265,265.269,24.5845,36.9653,178.567,870.019
5.403,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28732,133.287,2.23849,197.286,265.506,24.2523,37.1547,178.772,870.023
5.404,-0.238379,0.0394882,0.327096,0.0491946,-0.00271684,-0.0890753,0.180384,-0.23223,-0.223209,0.43051,0.0849074,-0.0971902,3.19946e-08,-3.4563e-08,0.3,-0.3,-7.28734,133.287,2.23864,197.306,265.741,23.9219,37.3451,178.978,870.026
5.405,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28729,133.287,2.23866,197.326,265.973,23.5919,37.5364,179.184,870.03
5.406,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28717,133.287,2.23855,197.347,266.204,23.2607,37.7286,179.39,870.033
5.407,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28698,133.287,2.2383,197.369,266.434,22.9271,37.9217,179.597,870.035
5.408,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28673,133.288,2.2379,197.393,266.665,22.5896,38.1158,179.803,870.037
5.409,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28654,133.288,2.23754,197.416,266.892,22.2608,38.3109,180.01,870.039
5.41,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.2865,133.288,2.23743,197.439,267.114,21.9398,38.5069,180.217,870.043
5.411,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28655,133.289,2.23745,197.46,267.333,21.6251,38.7038,180.425,870.047
5.412,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28664,133.288,2.23749,197.481,267.548,21.315,38.9016,180.633,870.053
5.413,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28675,133.288,2.23752,197.501,267.76,21.0082,39.1004,180.842,870.058
5.414,-0.239705,0.0363109,0.323084,0.0446633,-0.00237314,-0.0842497,0.172037,-0.22357,-0.213031,0.405919,0.0807809,-0.085733,5.054e-08,4.95429e-08,0.3,-0.3,-7.28686,133.287,2.23749,197.52,267.971,20.703,39.3001,181.052,870.064
5.415,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28695,133.286,2.23742,197.54,268.18,20.3982,39.5006,181.263,870.07
5.416,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28704,133.285,2.2373,197.56,268.388,20.0924,39.7021,181.474,870.075
5.417,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28712,133.285,2.23712,197.581,268.596,19.7844,39.9045,181.686,870.079
5.418,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28717,133.285,2.23687,197.604,268.805,19.4727,40.1079,181.898,870.083
5.419,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28724,133.285,2.23666,197.627,269.007,19.1731,40.3122,182.11,870.087
5.42,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28744,133.285,2.23668,197.649,269.202,18.8841,40.5175,182.324,870.091
5.421,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28768,133.286,2.23683,197.669,269.391,18.6035,40.7238,182.538,870.097
5.422,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28789,133.286,2.237,197.689,269.576,18.3293,40.931,182.752,870.102
5.423,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28807,133.285,2.23714,197.708,269.757,18.0592,41.1391,182.968,870.109
5.424,-0.241197,0.0329799,0.319043,0.0399547,-0.00210829,-0.0793416,0.163751,-0.215004,-0.20338,0.382691,0.076696,-0.0754928,4.70935e-08,3.76608e-08,0.3,-0.3,-7.28819,133.285,2.23723,197.726,269.936,17.7912,41.3481,183.184,870.114
5.425,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28828,133.285,2.23727,197.744,270.114,17.5234,41.558,183.401,870.12
5.426,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28833,133.284,2.23726,197.762,270.291,17.2539,41.7688,183.618,870.125
5.427,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28834,133.284,2.23718,197.781,270.47,16.9808,41.9805,183.836,870.13
5.428,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28829,133.284,2.23703,197.801,270.651,16.7023,42.1931,184.055,870.134
5.429,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28839,133.285,2.23717,197.819,270.824,16.4379,42.4068,184.273,870.138
5.43,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.2886,133.285,2.2376,197.835,270.99,16.1859,42.6217,184.493,870.143
5.431,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28888,133.286,2.23815,197.849,271.15,15.9438,42.8376,184.713,870.148
5.432,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28913,133.286,2.23868,197.861,271.305,15.709,43.0547,184.934,870.155
5.433,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28929,133.285,2.2391,197.872,271.456,15.479,43.2728,185.156,870.161
5.434,-0.242873,0.0295161,0.31514,0.03517,-0.0018735,-0.0744554,0.156051,-0.20666,-0.194586,0.361741,0.0723884,-0.066539,4.18606e-08,-1.89874e-08,0.3,-0.3,-7.28935,133.285,2.2394,197.883,271.603,15.2514,43.492,185.378,870.168
5.435,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28932,133.284,2.23957,197.893,271.749,15.0239,43.7124,185.602,870.174
5.436,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28921,133.284,2.23958,197.904,271.895,14.7941,43.9337,185.825,870.18
5.437,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28901,133.284,2.23942,197.917,272.042,14.5599,44.1561,186.049,870.185
5.438,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28872,133.284,2.23909,197.932,272.191,14.3189,44.3794,186.274,870.189
5.439,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28855,133.285,2.23906,197.947,272.329,14.0952,44.6039,186.499,870.194
5.44,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28846,133.285,2.23921,197.961,272.457,13.8865,44.8295,186.724,870.199
5.441,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.2884,133.286,2.23941,197.975,272.577,13.6898,45.0562,186.951,870.204
5.442,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28832,133.286,2.23954,197.987,272.691,13.5018,45.2839,187.177,870.209
5.443,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28821,133.286,2.23956,197.999,272.8,13.3196,45.5126,187.404,870.214
5.444,-0.244825,0.0258728,0.311574,0.0303404,-0.00137505,-0.069455,0.148932,-0.198467,-0.186793,0.34345,0.0681987,-0.0595951,3.98355e-08,-3.57033e-08,0.3,-0.3,-7.28806,133.287,2.23947,198.01,272.907,13.1402,45.7423,187.632,870.22
5.445,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28785,133.287,2.23924,198.022,273.013,12.9608,45.973,187.86,870.224
5.446,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.2876,133.287,2.23889,198.033,273.121,12.7786,46.2046,188.088,870.229
5.447,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.2873,133.288,2.2384,198.046,273.23,12.5907,46.4371,188.316,870.232
5.448,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28695,133.288,2.23778,198.06,273.345,12.3945,46.6705,188.544,870.235
5.449,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28681,133.289,2.23754,198.072,273.449,12.2157,46.9049,188.773,870.239
5.45,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28692,133.29,2.23767,198.082,273.545,12.0522,47.1406,189.003,870.244
5.451,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28718,133.29,2.23797,198.089,273.634,11.9011,47.3774,189.233,870.25
5.452,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28749,133.289,2.23827,198.095,273.718,11.759,47.6154,189.463,870.258
5.453,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28779,133.289,2.23847,198.099,273.798,11.623,47.8545,189.695,870.265
5.454,-0.247019,0.0221231,0.308449,0.0255905,-0.000710202,-0.0645498,0.142991,-0.190733,-0.180379,0.328846,0.0637983,-0.0546216,3.84855e-08,-5.11686e-08,0.3,-0.3,-7.28803,133.288,2.23853,198.104,273.876,11.4899,48.0948,189.928,870.273
5.455,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28818,133.287,2.23844,198.108,273.954,11.3569,48.3362,190.161,870.281
5.456,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28825,133.287,2.23816,198.113,274.033,11.2209,48.5787,190.395,870.288
5.457,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.2882,133.286,2.2377,198.119,274.115,11.0792,48.8223,190.629,870.295
5.458,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28802,133.286,2.23703,198.128,274.202,10.9287,49.0668,190.863,870.3
5.459,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28791,133.287,2.23654,198.137,274.277,10.7992,49.3125,191.099,870.305
5.46,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28787,133.287,2.23621,198.145,274.341,10.688,49.5592,191.334,870.311
5.461,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28786,133.288,2.23593,198.152,274.397,10.5914,49.8071,191.571,870.317
5.462,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28783,133.288,2.2356,198.159,274.447,10.5057,50.056,191.807,870.324
5.463,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28776,133.289,2.23517,198.165,274.492,10.4271,50.3059,192.045,870.331
5.464,-0.249539,0.0181323,0.305677,0.0207469,0.000247669,-0.0594699,0.137983,-0.18324,-0.175226,0.317731,0.059336,-0.0519713,5.87264e-08,7.19539e-08,0.3,-0.3,-7.28764,133.289,2.23466,198.171,274.535,10.352,50.5568,192.282,870.337
5.465,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28748,133.289,2.23405,198.178,274.578,10.2768,50.8086,192.52,870.343
5.466,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28728,133.289,2.23337,198.185,274.622,10.1981,51.0614,192.758,870.349
5.467,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28705,133.289,2.23261,198.192,274.67,10.1122,51.3151,192.996,870.354
5.468,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28679,133.29,2.23177,198.201,274.723,10.0157,51.5696,193.234,870.357
5.469,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28671,133.291,2.23128,198.208,274.762,9.94133,51.8253,193.473,870.362
5.47,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.2869,133.291,2.23121,198.213,274.791,9.88644,52.0822,193.712,870.369
5.471,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28724,133.291,2.23133,198.216,274.811,9.84722,52.3402,193.952,870.377
5.472,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28762,133.291,2.23148,198.217,274.824,9.81969,52.5994,194.193,870.386
5.473,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28797,133.29,2.23154,198.217,274.833,9.79991,52.8598,194.435,870.396
5.474,-0.252296,0.014076,0.303319,0.0160008,0.00123287,-0.0545811,0.134274,-0.176709,-0.171881,0.311341,0.0550083,-0.0521076,5.91755e-08,6.55411e-08,0.3,-0.3,-7.28826,133.289,2.23149,198.216,274.84,9.78397,53.1213,194.678,870.406
5.475,-0.255404,0.00976809,0.301341,0.0111765,0.0024271,-0.0496093,0.132054,-0.170701,-0.170211,0.309712,0.0503305,-0.0549326,5.33756e-08,6.66023e-08,0.3,-0.3,-7.28847,133.288,2.23129,198.215,274.848,9.76804,53.3839,194.921,870.416
5.476,-0.255404,0.00976809,0.301341,0.0111765,0.0024271,-0.0496093,0.132054,-0.170701,-0.170211,0.309712,0.0503305,-0.0549326,5.33756e-08,6.66023e-08,0.3,-0.3,-7.28859,133.287,2.23095,198.214,274.858,9.7483,53.6476,195.166,870.425
5.477,-0.255404,0.00976809,0.301341,0.0111765,0.0024271,-0.0496093,0.132054,-0.170701,-0.170211,0.309712,0.0503305,-0.0549326,5.33756e-08,6.66023e-08,0.3,-0.3,-7.28859,133.286,2.23044,198.214,274.873,9.72097,53.9123,195.411,870.433
