"Timestamp","Pelvis_Yaw_Delta","Pelvis_Yaw_Error","Pelvis_Pitch_Delta","Pelvis_Pitch_Error","Chest_Roll_Delta","Chest_Roll_Error","Chest_Pitch_Delta","Chest_Pitch_Error","LeftFoot_Roll_Delta","LeftFoot_Roll_Error","LeftFoot_Pitch_Delta","LeftFoot_Pitch_Error","RightFoot_Roll_Delta","RightFoot_Roll_Error","Pelvis_Roll_Delta","Pelvis_Roll_Error","RightFoot_Pitch_Delta","RightFoot_Pitch_Error","Chest_Yaw_Delta","Chest_Yaw_Error","LeftFoot_Yaw_Delta","LeftFoot_Yaw_Error","RightFoot_Yaw_Delta","RightFoot_Yaw_Error"
9.379,3.79286e-05,-9.75768e-05,-0.000147055,-0.000167834,0.000358073,0.000509372,0.000101006,-2.32069e-05,-3.8792e-05,-0.000247183,0.000273306,0.000221297,2.00836e-05,-1.20928e-06,5.39703e-05,0.000175812,-1.94571e-05,-0.000131287,-6.71416e-05,0.000400305,-3.3939e-05,-6.29714e-06,-1.00107e-06,0
9.38,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.381,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.382,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.383,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.384,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.385,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.386,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.387,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.388,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.389,1.96501e-05,-0.000120942,-0.00015116,-0.000130879,0.000349381,0.000169179,0.000101558,7.17524e-05,-5.54573e-05,-0.000189472,0.000278428,0.000213483,1.88201e-05,-8.21234e-07,4.17643e-05,-6.16678e-05,-1.31735e-05,8.45254e-05,-5.67483e-05,3.83854e-05,-4.27011e-05,-0.000209182,-9.51018e-07,0
9.39,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.391,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.392,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.393,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.394,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.395,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.396,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.397,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.398,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.399,4.1318e-05,0.000186443,-0.000137068,1.19688e-05,0.000344523,0.00019406,9.82871e-05,4.15373e-05,-5.7782e-05,-5.58694e-05,0.000283135,0.00020982,1.76838e-05,-2.92295e-07,2.23895e-05,-0.000127156,-6.88367e-06,8.77604e-05,-0.000123753,-0.000573874,-5.49615e-05,-0.000287908,-9.03467e-07,0
9.4,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.401,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.402,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.403,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.404,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.405,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.406,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.407,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.408,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.409,-1.68124e-05,-0.000437498,-0.000151369,-0.000205788,0.000335929,0.000160932,8.22599e-05,-6.26928e-05,-5.75592e-05,-3.17613e-05,0.0003265,0.000792035,1.64643e-05,-1.79329e-06,1.66308e-05,-3.11432e-05,-6.49889e-06,2.32982e-06,-9.8316e-05,0.000120997,-3.92142e-05,0.000259983,-8.58294e-07,0
9.41,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.411,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.412,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.413,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.414,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.415,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.416,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.417,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.418,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.419,-3.94618e-05,-0.000192404,-0.000177297,-0.000308335,0.000379892,0.000575656,6.97653e-05,-4.51169e-05,-4.45431e-05,9.63033e-05,0.000327397,0.000176712,1.23879e-05,-3.10788e-05,4.36214e-05,0.000227012,-5.77471e-06,7.6133e-06,-0.00010407,-0.00011158,-5.011e-05,-0.00025713,-8.15472e-07,-1.86265e-09
9.42,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.421,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.422,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.423,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.424,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.425,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.426,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.427,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.428,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.429,-2.91023e-05,5.65688e-05,-0.000180156,-0.000141075,0.000392195,0.000351687,0.000111608,0.000381251,-5.39567e-05,-0.000120339,0.000309688,-0.000101945,1.19818e-05,3.22585e-06,4.60305e-05,4.83541e-05,-5.61468e-06,-4.86898e-07,-0.000111357,-0.000127673,-7.21577e-05,-0.000491063,-7.74699e-07,0
9.43,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.431,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.432,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.433,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.434,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.435,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.436,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.437,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.438,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.439,-2.22286e-05,3.55879e-05,-0.000151256,0.000111101,0.000359467,-3.62408e-07,0.000108569,5.00914e-05,-7.68662e-05,-0.000260834,0.000309778,0.000156206,1.07449e-05,-5.32115e-06,2.96036e-05,-0.000100729,-3.35946e-06,3.10209e-05,-8.72506e-05,0.000118613,-8.58176e-05,-0.000345356,-7.35964e-07,0
9.44,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.441,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.442,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.443,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.444,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.445,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.446,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.447,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.448,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.449,-1.69787e-05,2.71797e-05,-0.000183664,-0.0003601,0.000344713,0.000121612,4.8588e-05,-0.000407467,-5.14142e-05,0.000209304,0.000329376,0.000448859,7.06693e-06,-3.04587e-05,4.09365e-05,0.000110399,-8.94875e-07,3.52891e-05,-0.000136545,-0.000452518,-9.04166e-05,-0.000177798,-6.99166e-07,0
9.45,-1.16931e-06,0.000115156,-0.0001919,-0.000188332,0.000416466,0.000803831,5.6405e-05,9.4928e-05,-4.16717e-05,6.71811e-05,0.000315278,-4.67889e-05,6.10516e-06,-5.46066e-06,4.75291e-05,8.00316e-05,-1.36352e-05,-0.000191553,-5.74848e-05,0.000541449,-6.80027e-05,0.000357861,-6.64207e-07,0
9.451,-1.16931e-06,0.000115156,-0.0001919,-0.000188332,0.000416466,0.000803831,5.6405e-05,9.4928e-05,-4.16717e-05,6.71811e-05,0.000315278,-4.67889e-05,6.10516e-06,-5.46066e-06,4.75291e-05,8.00316e-05,-1.36352e-05,-0.000191553,-5.74848e-05,0.000541449,-6.80027e-05,0.000357861,-6.64207e-07,0
9.452,-1.16931e-06,0.000115156,-0.0001919,-0.000188332,0.000416466,0.000803831,5.6405e-05,9.4928e-05,-4.16717e-05,6.71811e-05,0.000315278,-4.67889e-05,6.10516e-06,-5.46066e-06,4.75291e-05,8.00316e-05,-1.36352e-05,-0.000191553,-5.74848e-05,0.000541449,-6.80027e-05,0.000357861,-6.64207e-07,0
9.453,-1.16931e-06,0.000115156,-0.0001919,-0.000188332,0.000416466,0.000803831,5.6405e-05,9.4928e-05,-4.16717e-05,6.71811e-05,0.000315278,-4.67889e-05,6.10516e-06,-5.46066e-06,4.75291e-05,8.00316e-05,-1.36352e-05,-0.000191553,-5.74848e-05,0.000541449,-6.80027e-05,0.000357861,-6.64207e-07,0
