"Timestamp","Actual_ZMPX","Actual_ZMPY","Trajectory_ZMPX","Trajectory_ZMPY","Reference_ZMPX","Reference_ZMPY","MultiBody_ZMPX","MultiBody_ZMPY","CoP_ZMPX","CoP_ZMPY","LinearMomentumX","LinearMomentumY","LinearMomentumZ","AngularMomentumX","AngularMomentumY","AngularMomentumZ","CoMAngularMomentumX","CoMAngularMomentumY","CoMAngularMomentumZ"
11.227,-104.206,1426.18,-30.0247,1331.73,-37.3101,1337.2,-118.828,1477.7,-102.073,1464.91,-21.6124,17.611,0.548964,-17.4032,-21.83,28.1403,-2.95087,-3.21121,-0.186948
11.228,-102.293,1423.17,-30.0306,1331.72,-37.3161,1337.2,-118.951,1476.58,-102.073,1464.91,-21.4865,17.4846,0.539705,-17.2706,-21.7111,27.9707,-2.91522,-3.20106,-0.190267
11.229,-98.9719,1420.05,-30.0363,1331.72,-37.3219,1337.19,-118.617,1475.08,-102.073,1464.91,-21.3635,17.361,0.511534,-17.1671,-21.5949,27.8054,-2.88232,-3.19203,-0.193219
11.23,-94.3294,1416.87,-32.832,1333.73,-37.2719,1337.21,-117.682,1473.03,-102.073,1464.91,-21.2446,17.2401,0.463881,-17.0938,-21.4818,27.646,-2.85252,-3.18365,-0.195566
11.231,-88.4385,1413.59,-32.8879,1333.71,-37.3275,1337.19,-116.115,1470.33,-102.073,1464.91,-21.1308,17.1222,0.396503,-17.0515,-21.3722,27.494,-2.82613,-3.17541,-0.197093
11.232,-81.396,1410.19,-32.8919,1333.7,-37.3316,1337.19,-114.01,1467.04,-102.073,1464.91,-21.023,17.0072,0.309318,-17.0404,-21.2665,27.3508,-2.80335,-3.1668,-0.1976
11.233,-87.6611,1450.21,-32.8951,1333.7,-37.3348,1337.19,-108.356,1450.95,-102.073,1464.91,-20.9103,16.8596,0.311751,-16.9095,-21.1547,27.2028,-2.80239,-3.15185,-0.195127
11.234,-85.5883,1457.97,-32.8976,1333.7,-37.3373,1337.19,-103.606,1448.95,-102.073,1464.91,-20.7995,16.706,0.361201,-16.712,-21.0416,27.0576,-2.7999,-3.13159,-0.191981
11.235,-83.4644,1457.4,-32.8999,1333.7,-37.3396,1337.19,-102.41,1449.36,-102.073,1464.91,-20.6907,16.5529,0.418066,-16.5036,-20.9289,26.9154,-2.79538,-3.10962,-0.188402
11.236,-81.9244,1452.53,-32.9021,1333.7,-37.3418,1337.19,-103.523,1452.06,-102.073,1464.91,-20.5834,16.4041,0.459208,-16.3161,-20.8171,26.7754,-2.78825,-3.08813,-0.184738
11.237,-80.4536,1445.35,-32.9043,1333.71,-37.3438,1337.19,-105.611,1455.92,-102.073,1464.91,-20.4776,16.2613,0.474699,-16.1633,-20.7067,26.6373,-2.77794,-3.06804,-0.181273
11.238,-78.6887,1436.79,-32.9061,1333.71,-37.3456,1337.19,-107.863,1460.17,-102.073,1464.91,-20.3734,16.1257,0.461585,-16.0493,-20.598,26.5013,-2.76397,-3.04957,-0.178228
11.239,-76.4779,1427.24,-32.9078,1333.71,-37.3471,1337.2,-109.93,1464.43,-102.073,1464.91,-20.2712,15.9981,0.419748,-15.9747,-20.4912,26.3678,-2.74589,-3.03266,-0.175783
11.24,-73.8579,1416.89,-34.0361,1334.69,-37.2105,1337.28,-111.666,1468.58,-102.073,1464.91,-20.1715,15.8791,0.349876,-15.9386,-20.3865,26.2369,-2.7233,-3.01722,-0.174093
11.241,-70.9201,1405.93,-34.0386,1334.69,-37.213,1337.28,-113.118,1472.71,-102.073,1464.91,-20.0743,15.7693,0.25271,-15.9402,-20.2843,26.1089,-2.69585,-3.00317,-0.173284
11.242,-67.7664,1394.51,-34.0413,1334.68,-37.2157,1337.28,-114.31,1476.89,-102.073,1464.91,-19.98,15.669,0.128919,-15.9788,-20.1845,25.984,-2.66326,-2.99046,-0.173458
11.243,-74.9865,1437.82,-34.0441,1334.68,-37.2184,1337.28,-111.233,1479.73,-102.073,1464.91,-19.88,15.5334,0.0926022,-15.8864,-20.077,25.8525,-2.64132,-2.97071,-0.17131
11.244,-75.3057,1455,-34.0469,1334.68,-37.2211,1337.28,-107.392,1479.22,-102.073,1464.91,-19.7799,15.384,0.105407,-15.7219,-19.967,25.7218,-2.62163,-2.94616,-0.167749
11.245,-74.6095,1462.11,-34.0501,1334.68,-37.2242,1337.27,-106.525,1480.65,-102.073,1464.91,-19.6807,15.229,0.128033,-15.542,-19.8568,25.5928,-2.60388,-2.92024,-0.163214
11.246,-74.1315,1463.54,-34.0538,1334.68,-37.2278,1337.27,-107.574,1483.55,-102.073,1464.91,-19.5821,15.0729,0.138332,-15.3784,-19.7473,25.465,-2.58763,-2.89512,-0.158191
11.247,-73.5319,1461.47,-34.0578,1334.67,-37.2318,1337.27,-109.208,1486.17,-102.073,1464.91,-19.4842,14.9187,0.127975,-15.2438,-19.6391,25.3384,-2.57246,-2.87163,-0.153076
11.248,-72.5154,1456.81,-34.0623,1334.67,-37.2362,1337.27,-110.53,1487.28,-102.073,1464.91,-19.3873,14.7685,0.0956601,-15.1412,-19.5326,25.213,-2.55794,-2.84994,-0.14819
11.249,-70.9617,1449.97,-34.0669,1334.67,-37.2407,1337.27,-111.193,1486.31,-102.073,1464.91,-19.2919,14.6241,0.0425787,-15.0702,-19.4282,25.0894,-2.54368,-2.82995,-0.143809
11.25,-68.9388,1441.11,-34.6589,1335.08,-37.2454,1337.26,-111.176,1483.17,-102.073,1464.91,-19.1984,14.4871,-0.0297331,-15.03,-19.326,24.9677,-2.52924,-2.81155,-0.140184
11.251,-66.5223,1430.38,-34.6638,1335.08,-37.2502,1337.26,-110.552,1477.98,-102.073,1464.91,-19.1071,14.359,-0.120123,-15.0199,-19.2265,24.8483,-2.51421,-2.79465,-0.137543
11.252,-63.7856,1417.93,-34.6687,1335.08,-37.255,1337.26,-109.416,1470.9,-102.073,1464.91,-19.0183,14.2413,-0.227886,-15.0399,-19.1298,24.7313,-2.49816,-2.77917,-0.136087
11.253,-82.1904,1410.7,-34.6735,1335.08,-37.2598,1337.26,-111.754,1468.73,-102.073,1464.91,-18.9146,14.1296,-0.268921,-14.9633,-19.0244,24.5934,-2.46532,-2.76478,-0.136873
11.254,-87.6334,1403.54,-34.6782,1335.07,-37.2644,1337.25,-108.513,1454.26,-102.073,1464.91,-18.8067,14.024,-0.252354,-14.8126,-18.915,24.4488,-2.42665,-2.74756,-0.139332
11.255,-90.5607,1396.25,-34.6826,1335.07,-37.2687,1337.25,-107.176,1446.35,-102.073,1464.91,-18.6966,13.9244,-0.210294,-14.6309,-18.8041,24.3001,-2.38417,-2.72951,-0.143281
11.256,-92.4674,1390.29,-34.6868,1335.07,-37.2729,1337.25,-107.619,1443.25,-102.073,1464.91,-18.5852,13.8299,-0.166353,-14.449,-18.6929,24.1488,-2.3395,-2.7122,-0.148406
11.257,-93.1652,1386.41,-34.6907,1335.07,-37.2767,1337.25,-108.83,1443.18,-102.073,1464.91,-18.4734,13.7388,-0.134105,-14.2841,-18.5822,23.9964,-2.29413,-2.69625,-0.154255
11.258,-92.3327,1384.81,-34.6942,1335.06,-37.2801,1337.25,-110.142,1444.99,-102.073,1464.91,-18.3625,13.6491,-0.120421,-14.1448,-18.4727,23.845,-2.24947,-2.68163,-0.160326
11.259,-89.8914,1385.47,-34.6973,1335.06,-37.2832,1337.25,-111.079,1447.98,-102.073,1464.91,-18.2538,13.559,-0.128564,-14.0351,-18.3652,23.6968,-2.20689,-2.66797,-0.166119
11.26,-85.8231,1388.25,-34.9958,1335.27,-37.2859,1337.24,-111.485,1451.83,-102.073,1464.91,-18.1486,13.4668,-0.160096,-13.9568,-18.2602,23.5536,-2.16772,-2.65479,-0.171163
11.261,-80.2793,1393.05,-34.9983,1335.27,-37.2883,1337.24,-111.254,1456.4,-102.073,1464.91,-18.0482,13.3708,-0.215855,-13.9109,-18.1582,23.4175,-2.13322,-2.64157,-0.175034
11.262,-73.3542,1399.76,-35.0007,1335.27,-37.2906,1337.24,-110.354,1461.69,-102.073,1464.91,-17.9536,13.2695,-0.296392,-13.8979,-18.0597,23.2903,-2.10461,-2.62782,-0.177359
11.263,-80.9541,1426.3,-35.003,1335.27,-37.2929,1337.24,-110.752,1479.03,-102.073,1464.91,-17.853,13.1467,-0.31198,-13.7782,-17.954,23.162,-2.07067,-2.60925,-0.172213
11.264,-78.5433,1431.55,-35.0053,1335.27,-37.2952,1337.24,-106.877,1477.12,-102.073,1464.91,-17.7546,13.0196,-0.2858,-13.5982,-17.8466,23.0368,-2.03337,-2.58542,-0.166446
11.265,-75.2401,1429.02,-35.0081,1335.27,-37.298,1337.24,-106.128,1477.34,-102.073,1464.91,-17.6592,12.8949,-0.257573,-13.4151,-17.7397,22.9156,-1.9937,-2.55952,-0.160592
11.266,-72.3746,1423.4,-35.0114,1335.27,-37.3012,1337.24,-107.087,1478.79,-102.073,1464.91,-17.5662,12.7748,-0.246091,-13.2559,-17.6341,22.7976,-1.95241,-2.53339,-0.155061
11.267,-69.5876,1417,-35.0152,1335.27,-37.305,1337.24,-108.311,1479.74,-102.073,1464.91,-17.4757,12.6601,-0.256243,-13.1281,-17.5302,22.6823,-1.91033,-2.50766,-0.150116
11.268,-66.7328,1410.79,-35.0195,1335.26,-37.3092,1337.23,-109.04,1479.24,-102.073,1464.91,-17.3878,12.5507,-0.286864,-13.0311,-17.4281,22.5697,-1.86837,-2.48248,-0.145942
11.269,-63.8792,1405.18,-35.0243,1335.26,-37.3139,1337.23,-109.051,1476.96,-102.073,1464.91,-17.3024,12.446,-0.335281,-12.9621,-17.3281,22.4597,-1.82754,-2.45794,-0.142679
11.27,-61.2362,1400.31,-35.1996,1335.38,-37.3191,1337.23,-108.475,1473.12,-102.073,1464.91,-17.2194,12.3454,-0.39926,-12.9186,-17.2304,22.3517,-1.78884,-2.43422,-0.140465
11.271,-59.0505,1396.19,-35.2052,1335.38,-37.3246,1337.23,-107.473,1467.96,-102.073,1464.91,-17.1383,12.2483,-0.477515,-12.8994,-17.135,22.2453,-1.75325,-2.41169,-0.139441
11.272,-57.4293,1392.82,-35.2112,1335.38,-37.3305,1337.22,-106.234,1461.82,-102.073,1464.91,-17.0588,12.1541,-0.569552,-12.9044,-17.042,22.1397,-1.72165,-2.39079,-0.13974
11.273,-61.7298,1413.14,-35.2175,1335.37,-37.3367,1337.22,-108.076,1491.68,-102.073,1464.91,-16.9759,12.0435,-0.586757,-12.7796,-16.94,22.0333,-1.67007,-2.36073,-0.135877
11.274,-64.8701,1424.06,-35.2242,1335.37,-37.3434,1337.22,-104.881,1485.04,-102.073,1464.91,-16.8907,11.924,-0.551184,-12.5811,-16.8348,21.924,-1.6198,-2.32745,-0.131464
11.275,-66.3186,1427.6,-35.2319,1335.36,-37.351,1337.21,-104.532,1482.94,-102.073,1464.91,-16.8044,11.8018,-0.507926,-12.3729,-16.7292,21.8142,-1.572,-2.29435,-0.126336
11.276,-67.7802,1427.95,-35.2406,1335.36,-37.3595,1337.21,-105.886,1483.25,-102.073,1464.91,-16.7172,11.6794,-0.479633,-12.1868,-16.6244,21.7035,-1.5273,-2.26344,-0.120727
11.277,-68.8591,1427.04,-35.2501,1335.36,-37.3688,1337.2,-107.452,1483.51,-102.073,1464.91,-16.6293,11.5579,-0.47344,-12.0333,-16.5209,21.5922,-1.4863,-2.23537,-0.114921
11.278,-69.1646,1425.74,-35.2604,1335.35,-37.379,1337.2,-108.398,1482.46,-102.073,1464.91,-16.5413,11.4376,-0.489395,-11.9136,-16.4194,21.4808,-1.44964,-2.21012,-0.109212
11.279,-63.8794,1431.18,-35.2711,1335.35,-37.3896,1337.19,-107.106,1485.38,-102.073,1464.91,-16.4578,11.313,-0.528056,-11.8257,-16.3213,21.374,-1.41949,-2.18532,-0.104501
11.28,-59.0687,1434.88,-35.3941,1335.43,-37.3972,1337.19,-104.4,1487.7,-102.073,1464.91,-16.3784,11.1854,-0.59202,-11.774,-16.2278,21.2707,-1.39568,-2.16253,-0.101469
11.281,-133.156,1323.99,-35.4016,1335.42,-37.4046,1337.19,-109.275,1380.79,-98.543,1366.92,-16.2387,11.1488,-0.554565,-11.6508,-16.1203,21.0954,-1.35191,-2.17382,-0.0965811
11.282,-111.983,1226.32,-35.4096,1335.42,-37.4125,1337.18,-92.6034,1265.82,-93.5857,1229.31,-16.1164,11.1921,-0.354068,-11.4065,-16.0102,20.9552,-1.32682,-2.16137,-0.0819869
11.283,-105.051,1232.12,-35.4054,1335.41,-37.4082,1337.18,-78.6211,1267,-92.9257,1211,-16,11.2308,-0.196534,-11.2156,-15.9163,20.8239,-1.30424,-2.16172,-0.0657694
11.284,-107.687,1218.45,-35.4116,1335.41,-37.4142,1337.17,-84.9484,1253.94,-92.7366,1205.74,-15.8816,11.2808,-0.100396,-11.1131,-15.8223,20.6852,-1.28174,-2.16599,-0.054816
11.285,-107.654,1200.75,-35.4158,1335.4,-37.4183,1337.16,-92.7987,1234.84,-92.7662,1206.57,-15.7634,11.3455,-0.0641882,-11.1,-15.7277,20.5443,-1.25937,-2.17175,-0.0469169
11.286,-111.867,1186.46,-35.4186,1335.39,-37.421,1337.16,-99.8705,1216.82,-92.9433,1211.52,-15.642,11.4219,-0.0623832,-11.1422,-15.6315,20.3978,-1.23813,-2.17995,-0.0407632
11.287,-109.856,1176.05,-35.4185,1335.39,-37.4209,1337.15,-102.999,1202.14,-93.0481,1214.47,-15.5224,11.507,-0.0774021,-11.2151,-15.535,20.2528,-1.21861,-2.18686,-0.035696
11.288,-109.383,1170.29,-35.4162,1335.38,-37.4184,1337.15,-104.371,1190.89,-92.9997,1213.14,-15.4033,11.597,-0.0989903,-11.3037,-15.4384,20.1076,-1.20218,-2.19343,-0.0317075
11.289,-109.559,1168.91,-35.412,1335.38,-37.4141,1337.14,-104.583,1182.63,-92.8305,1208.4,-15.2843,11.6882,-0.121955,-11.3996,-15.3419,19.9608,-1.19028,-2.20015,-0.0293909
11.29,-100.154,1171.31,-35.4967,1335.44,-37.4084,1337.13,-103.66,1180.14,-92.7123,1205.08,-15.1731,11.7775,-0.135854,-11.4867,-15.2453,19.8223,-1.18268,-2.19962,-0.0286999
11.291,-86.3111,1183.28,-35.49,1335.43,-37.4016,1337.13,-101.682,1188.09,-92.7124,1205.08,-15.0734,11.8573,-0.124007,-11.5378,-15.1475,19.6969,-1.18038,-2.18718,-0.0292837
11.292,-107.698,1207.37,-35.4834,1335.42,-37.3949,1337.12,-106.168,1195.05,-92.7124,1205.08,-14.9564,11.9174,-0.125614,-11.6001,-15.0481,19.5461,-1.18892,-2.18849,-0.03241
11.293,-115.737,1171.69,-35.4771,1335.42,-37.3884,1337.12,-114.485,1202.58,-92.7124,1205.08,-14.833,12.0069,-0.0873298,-11.6093,-14.9385,19.3895,-1.17018,-2.18364,-0.0340227
11.294,-125.046,1163.59,-35.4709,1335.42,-37.3821,1337.11,-116.112,1201.37,-92.7124,1205.08,-14.7022,12.1031,-0.0274695,-11.5936,-14.8253,19.2225,-1.14837,-2.18088,-0.0368074
11.295,-129.953,1158.65,-35.4652,1335.41,-37.3762,1337.11,-118.636,1198.4,-92.7124,1205.08,-14.5675,12.2035,0.0233162,-11.5911,-14.7114,19.0499,-1.12462,-2.18106,-0.0402284
11.296,-129.172,1156.46,-35.4591,1335.41,-37.3701,1337.11,-119.57,1194.58,-92.7124,1205.08,-14.4336,12.3059,0.0528758,-11.617,-14.5995,18.8782,-1.10037,-2.18326,-0.0439297
11.297,-133.328,1158.16,-35.4531,1335.4,-37.3639,1337.1,-122.452,1190.75,-92.7124,1205.08,-14.2965,12.4069,0.0593498,-11.6733,-14.4884,18.702,-1.07803,-2.18989,-0.0478617
11.298,-126.083,1164.23,-35.4469,1335.4,-37.3577,1337.1,-120.593,1189.58,-92.7124,1205.08,-14.1655,12.5032,0.0464772,-11.7536,-14.3811,18.5333,-1.059,-2.19575,-0.0519024
11.299,-124.482,1174.66,-35.4412,1335.4,-37.3518,1337.1,-120.695,1189.91,-92.7124,1205.08,-14.0359,12.5911,0.0170663,-11.8535,-14.2759,18.3663,-1.04556,-2.20296,-0.0557445
11.3,-115.201,1188.6,-35.5136,1335.45,-37.3453,1337.09,-117.387,1192.23,-92.7124,1205.08,-13.9141,12.6677,-0.02623,-11.9684,-14.1747,18.2092,-1.03911,-2.20796,-0.0592182
11.301,-102.433,1206.3,-35.507,1335.45,-37.3387,1337.09,-112.017,1196.77,-92.7124,1205.08,-13.8029,12.73,-0.0815004,-12.0948,-14.0785,18.0661,-1.04109,-2.20927,-0.061841
11.302,-91.9709,1225.3,-35.5004,1335.45,-37.332,1337.09,-107.238,1200.49,-92.7124,1205.08,-13.7005,12.7769,-0.149012,-12.2337,-13.9868,17.9349,-1.053,-2.20801,-0.0631468
11.303,-111.959,1215.64,-35.4933,1335.45,-37.3248,1337.09,-113.864,1219.85,-92.7123,1205.08,-13.5818,12.8318,-0.162963,-12.295,-13.885,17.7859,-1.04915,-2.20872,-0.0617544
11.304,-118.327,1227.37,-35.4861,1335.44,-37.3175,1337.08,-113.265,1229.57,-92.7123,1205.08,-13.458,12.8773,-0.134871,-12.298,-13.779,17.633,-1.04912,-2.20817,-0.0573225
11.305,-119.109,1236.58,-35.4785,1335.44,-37.3099,1337.08,-112.94,1235,-92.7123,1205.08,-13.3338,12.9154,-0.0975241,-12.2858,-13.6722,17.4815,-1.05203,-2.20707,-0.050753
11.306,-117.3,1242.48,-35.4704,1335.44,-37.3016,1337.08,-112.713,1236.65,-92.7123,1205.08,-13.2112,12.9488,-0.0676381,-12.2817,-13.5667,17.3331,-1.05753,-2.20596,-0.0428736
11.307,-114.07,1245.28,-35.4617,1335.43,-37.2929,1337.07,-111.391,1234.59,-92.7122,1205.08,-13.0914,12.9801,-0.051272,-12.2959,-13.4637,17.1885,-1.06585,-2.20549,-0.0347638
11.308,-108.103,1246.53,-35.4531,1335.43,-37.2841,1337.07,-108.671,1230.65,-92.7122,1205.08,-12.9767,13.0105,-0.0485885,-12.3299,-13.3643,17.0495,-1.07716,-2.20471,-0.0274006
11.309,-99.3578,1246.99,-35.4444,1335.43,-37.2753,1337.07,-104.699,1225.82,-92.7122,1205.08,-12.8692,13.0407,-0.058514,-12.3829,-13.2691,16.9184,-1.09148,-2.20231,-0.0214777
11.31,-87.587,1246.74,-35.5084,1335.48,-37.2665,1337.06,-99.7287,1220.54,-92.7122,1205.08,-12.7715,13.0712,-0.0802986,-12.4542,-13.1787,16.7982,-1.10853,-2.19663,-0.0172751
11.311,-73.2149,1245.7,-35.4988,1335.47,-37.2568,1337.06,-94.0469,1215.03,-92.7121,1205.08,-12.6857,13.1027,-0.114125,-12.544,-13.0935,16.6916,-1.12776,-2.18623,-0.0147055
11.312,-57.8957,1244.07,-35.4882,1335.47,-37.2461,1337.06,-87.784,1209.25,-92.7121,1205.08,-12.6126,13.1357,-0.161424,-12.6541,-13.0137,16.5997,-1.1487,-2.17084,-0.0136894
11.313,-55.2428,1274.58,-35.4769,1335.46,-37.2346,1337.05,-73.9759,1225.79,-92.925,1211.34,-12.5418,13.1439,-0.176685,-12.7142,-12.9408,16.5176,-1.18213,-2.15927,-0.00509335
11.314,91.0551,1321.06,-35.465,1335.46,-37.2226,1337.05,-64.9559,1308.86,-95.6752,1292.64,-12.5908,13.1143,-0.0421417,-12.5211,-12.8644,16.6043,-1.18748,-2.03658,0.0196065
11.315,11.808,1325.7,-35.4515,1335.45,-37.209,1337.04,-62.9034,1307.62,-95.9238,1299.99,-12.5752,13.081,-0.00262183,-12.4535,-12.7959,16.6111,-1.19932,-1.9803,0.0475661
11.316,14.0653,1313.1,-35.4416,1335.45,-37.199,1337.04,-64.8356,1309.28,-95.8604,1298.11,-12.5615,13.0581,0.000695284,-12.4322,-12.7284,16.6209,-1.20192,-1.92447,0.0756314
11.317,13.8745,1298.43,-35.4335,1335.45,-37.1908,1337.04,-68.6565,1306.3,-95.4632,1286.37,-12.5478,13.0474,-0.0178381,-12.4416,-12.6599,16.6294,-1.19677,-1.86825,0.102048
11.318,12.7602,1281.8,-35.4268,1335.45,-37.184,1337.03,-71.989,1299.26,-94.9071,1269.94,-12.5334,13.0504,-0.0521065,-12.4765,-12.5903,16.6344,-1.18496,-1.81213,0.125513
11.319,8.82813,1264.41,-35.4214,1335.44,-37.1786,1337.03,-75.809,1289.23,-94.4238,1255.66,-12.5159,13.0678,-0.0983901,-12.5337,-12.5192,16.6321,-1.16767,-1.75748,0.145223
11.32,2.1959,1247.92,-35.4864,1335.49,-37.1744,1337.03,-79.8233,1277.98,-94.2793,1251.39,-12.4931,13.0989,-0.152452,-12.6083,-12.4462,16.6192,-1.1461,-1.70572,0.160697
11.321,-9.93476,1233.06,-35.4832,1335.49,-37.1712,1337.03,-86.5444,1266.12,-94.1732,1248.26,-12.4605,13.1423,-0.218141,-12.7056,-12.3699,16.5895,-1.12152,-1.65947,0.171556
11.322,-26.1723,1219.77,-35.4809,1335.49,-37.1688,1337.03,-94.7686,1253.71,-94.0748,1245.35,-12.4147,13.1966,-0.294375,-12.824,-12.2896,16.5382,-1.09516,-1.62069,0.177529
11.323,-58.1815,1209.62,-35.4791,1335.49,-37.167,1337.03,-108.216,1274.39,-94.8475,1268.18,-12.343,13.2595,-0.329675,-12.8775,-12.1964,16.4514,-1.04916,-1.59035,0.181123
11.324,-79.3605,1218.2,-35.4778,1335.49,-37.1657,1337.03,-115.999,1288.65,-95.6062,1290.6,-12.254,13.3154,-0.346254,-12.8974,-12.0961,16.3385,-0.999631,-1.56698,0.181071
11.325,-93.5054,1233.23,-35.4769,1335.49,-37.1648,1337.03,-119.987,1306.21,-96.6899,1322.62,-12.1536,13.3593,-0.354022,-12.8939,-11.992,16.2079,-0.948429,-1.54951,0.178389
11.326,-103.764,1253.84,-35.4761,1335.49,-37.164,1337.03,-122.189,1326.91,-97.9156,1358.84,-12.045,13.3864,-0.358023,-12.8711,-11.8861,16.0645,-0.897181,-1.53714,0.174053
11.327,-110.601,1278,-35.4756,1335.49,-37.1635,1337.03,-122.971,1349.07,-99.019,1391.44,-11.9309,13.3939,-0.361424,-12.8322,-11.7797,15.9127,-0.847383,-1.52896,0.168894
11.328,-114.132,1304.2,-35.4753,1335.49,-37.1631,1337.03,-122.268,1371.14,-99.8331,1415.5,-11.814,13.3801,-0.364702,-12.7777,-11.6739,15.7566,-0.800564,-1.52372,0.163642
11.329,-114.198,1330.45,-35.475,1335.49,-37.1629,1337.03,-120.014,1391.06,-100.297,1429.2,-11.6973,13.345,-0.367623,-12.709,-11.5697,15.6006,-0.758223,-1.52007,0.158922
11.33,-110.808,1355.09,-35.5414,1335.54,-37.1626,1337.03,-116.247,1407.12,-100.422,1432.89,-11.5834,13.2899,-0.369718,-12.6279,-11.4682,15.4487,-0.721865,-1.51654,0.155288
11.331,-103.538,1377.06,-35.5411,1335.54,-37.1623,1337.03,-110.832,1418.37,-100.308,1429.52,-11.4756,13.217,-0.371416,-12.5385,-11.3706,15.3057,-0.693031,-1.51165,0.15313
11.332,-92.8716,1395.74,-35.5406,1335.55,-37.1619,1337.03,-104.201,1424.36,-100.055,1422.05,-11.3767,13.1289,-0.373848,-12.4461,-11.2778,15.1754,-0.673233,-1.504,0.152726
11.333,-112.778,1382.72,-35.5401,1335.55,-37.1613,1337.04,-111.608,1438.08,-99.9589,1419.21,-11.2616,13.0517,-0.361018,-12.3223,-11.1782,15.023,-0.632362,-1.50304,0.150729
11.334,-123.002,1390.25,-35.5398,1335.55,-37.161,1337.04,-114.524,1445.84,-100.274,1428.51,-11.1383,12.9684,-0.338134,-12.1785,-11.0754,14.858,-0.589646,-1.50574,0.146975
11.335,-128.457,1399.88,-35.5396,1335.55,-37.1609,1337.04,-116.705,1456.7,-100.904,1447.14,-11.0106,12.8774,-0.318639,-12.0318,-10.9716,14.6859,-0.546392,-1.5112,0.141911
11.336,-128.559,1411.36,-35.5394,1335.55,-37.1607,1337.04,-116.125,1467.49,-101.448,1463.19,-10.883,12.7772,-0.302886,-11.883,-10.8688,14.513,-0.504086,-1.51768,0.136254
11.337,-132.836,1408.15,-35.5393,1335.55,-37.1606,1337.04,-113.798,1465.78,-101.507,1464.93,-10.752,12.6797,-0.266369,-11.7051,-10.7654,14.3349,-0.457078,-1.52592,0.129579
11.338,-115.49,1419.84,-35.539,1335.55,-37.1603,1337.04,-108.613,1462.87,-101.507,1464.93,-10.6353,12.5728,-0.211004,-11.5019,-10.6639,14.1761,-0.417192,-1.52325,0.124136
11.339,-119.417,1419.71,-35.5389,1335.55,-37.1602,1337.04,-110.01,1461.86,-101.507,1464.93,-10.5155,12.4661,-0.174338,-11.327,-10.5635,14.013,-0.381214,-1.52484,0.118361
11.34,-114.222,1421.28,-35.6039,1335.6,-37.1606,1337.04,-110.089,1462.64,-101.507,1464.93,-10.4001,12.3584,-0.163924,-11.1899,-10.466,13.8565,-0.350304,-1.52633,0.113548
11.341,-95.8159,1425.59,-35.6044,1335.6,-37.1611,1337.04,-92.7273,1465.88,-85.1654,1465.48,-10.2999,12.2472,-0.165696,-11.0686,-10.3821,13.7208,-0.322273,-1.52871,0.110063
11.342,2.62511,1457.88,-35.6041,1335.6,-37.1608,1337.04,-17.1221,1477.21,-13.8535,1467.89,-10.2803,12.1098,-0.134399,-10.8905,-10.3508,13.6938,-0.302802,-1.51345,0.111959
11.343,32.0839,1456.15,-35.6033,1335.6,-37.16,1337.04,0.0449792,1475.33,16.3874,1468.91,-10.285,11.9739,-0.0708424,-10.6664,-10.3323,13.7047,-0.277537,-1.48924,0.120495
11.344,18.7469,1463.55,-35.6018,1335.6,-37.1585,1337.04,3.27405,1471.26,18.4249,1468.98,-10.2788,11.8321,0.0267039,-10.3955,-10.3165,13.7,-0.254447,-1.47611,0.127466
11.345,39.2301,1451.3,-35.6008,1335.6,-37.1575,1337.04,8.25068,1473.87,18.4249,1468.98,-10.2895,11.7004,0.0933449,-10.1682,-10.3044,13.7176,-0.226342,-1.45312,0.134674
11.346,40.6111,1445.57,-35.6012,1335.6,-37.1578,1337.04,10.9248,1481.19,18.4249,1468.98,-10.3015,11.5736,0.119957,-9.99463,-10.2941,13.7368,-0.196211,-1.43183,0.14167
11.347,42.4583,1437.76,-35.6022,1335.6,-37.1588,1337.05,14.0477,1485.24,18.4249,1468.98,-10.3151,11.4532,0.114112,-9.86643,-10.2858,13.7579,-0.163942,-1.41191,0.148331
11.348,43.5842,1430.59,-35.6042,1335.61,-37.1608,1337.05,16.665,1486.29,18.4249,1468.98,-10.3298,11.3389,0.0862316,-9.77037,-10.2789,13.7799,-0.130203,-1.39323,0.154413
11.349,43.2195,1424.16,-35.607,1335.61,-37.1635,1337.05,18.4101,1484.72,18.4249,1468.98,-10.3442,11.23,0.0438609,-9.69699,-10.2731,13.8011,-0.0958048,-1.37607,0.159669
11.35,40.8519,1418.71,-35.6733,1335.66,-37.1668,1337.05,19.1544,1481.35,18.4249,1468.98,-10.3569,11.1257,-0.00829284,-9.64044,-10.2678,13.8189,-0.0616469,-1.36113,0.163863
11.351,36.1772,1414.48,-35.6769,1335.66,-37.1703,1337.05,18.8567,1476.98,18.4249,1468.98,-10.3658,11.0249,-0.0675339,-9.59732,-10.2621,13.8308,-0.0286735,-1.34933,0.166765
11.352,29.1001,1411.63,-35.6805,1335.66,-37.1739,1337.06,17.6096,1472.1,18.4249,1468.98,-10.3691,10.9266,-0.132408,-9.56574,-10.2557,13.834,0.00216508,-1.34173,0.168164
11.353,18.9348,1406.17,-35.684,1335.66,-37.1773,1337.06,12.0325,1479.9,18.4249,1468.98,-10.3641,10.8329,-0.174649,-9.4958,-10.2461,13.8278,0.0460911,-1.33742,0.170627
